Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
665	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3702.669	3702.937	0.268	122.6	1757.9	1635.2	320.0	
666	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3704.320	3704.498	0.178	116.4	1880.5	1764.2	128.0	
667	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3706.060	3706.283	0.223	47.2	1990.6	1943.4	96.0	
668	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3709.271	3709.539	0.268	28.3	1993.7	1965.4	328.0	end pattern
669	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3808.305	3808.573	0.268	22.0	801.9	779.9	96.0	start pattern
670	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3809.643	3809.866	0.223	44.0	301.9	257.9	176.0	
671	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3811.383	3811.517	0.134	25.2	323.9	298.7	192.0	
672	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3814.729	3814.952	0.223	25.2	867.9	842.8	80.0	
673	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3816.245	3816.424	0.178	50.3	911.9	861.6	80.0	
674	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3817.941	3818.119	0.178	40.9	1088.1	1047.2	120.0	
675	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3819.502	3819.680	0.178	47.2	581.8	534.6	72.0	
676	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3821.197	3821.420	0.223	31.4	1915.1	1883.6	120.0	
677	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3822.758	3822.981	0.223	62.9	1025.2	962.3	120.0	
678	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3824.409	3824.632	0.223	28.3	1940.3	1911.9	112.0	
679	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3825.926	3826.149	0.223	53.5	886.8	833.3	104.0	
680	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3827.621	3827.888	0.268	34.6	1984.3	1949.7	104.0	
681	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3829.093	3829.316	0.223	25.2	1147.8	1122.6	112.0	
682	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3830.877	3831.100	0.223	18.9	1628.9	1610.1	104.0	
683	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3832.394	3832.617	0.223	53.5	1261.0	1207.5	88.0	
684	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3833.955	3834.223	0.268	31.4	1883.6	1852.2	88.0	
685	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3835.561	3835.740	0.178	37.7	1814.5	1776.7	88.0	
686	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3837.033	3837.301	0.268	34.6	1484.3	1449.7	88.0	
687	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3838.595	3838.862	0.268	44.0	1946.5	1902.5	88.0	
688	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3841.539	3841.807	0.268	37.7	1987.4	1949.7	112.0	
689	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3844.929	3845.197	0.268	62.9	1908.8	1845.9	104.0	
690	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3850.862	3851.086	0.223	424.5	1990.6	1566.0	528.0	
691	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3852.468	3852.647	0.178	62.9	1993.7	1930.8	456.0	
692	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3853.941	3854.119	0.178	40.9	1993.7	1952.8	448.0	
693	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3855.413	3855.680	0.268	31.4	1993.7	1962.3	336.0	
694	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3858.268	3858.669	0.401	47.2	1993.7	1946.5	160.0	
695	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3861.859	3862.037	0.178	34.6	1893.1	1858.5	224.0	
696	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3869.532	3869.710	0.178	62.9	1971.7	1908.8	376.0	
697	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3871.048	3871.271	0.223	50.3	1993.7	1943.4	328.0	
698	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3872.654	3872.833	0.178	78.6	1996.9	1918.2	104.0	
699	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3874.216	3874.439	0.223	53.5	1600.6	1547.2	160.0	
700	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3877.204	3877.517	0.312	12.6	1990.6	1978.0	696.0	
701	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3880.818	3881.041	0.223	78.6	1996.9	1918.2	376.0	
702	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3887.108	3887.286	0.178	100.6	1380.5	1279.9	384.0	
703	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3888.714	3888.892	0.178	97.5	1981.1	1883.6	448.0	
704	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3890.364	3890.543	0.178	72.3	1943.4	1871.1	376.0	
705	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3891.792	3892.015	0.223	12.6	1996.9	1984.3	536.0	
706	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3895.004	3895.271	0.268	40.9	1993.7	1952.8	160.0	
707	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3898.751	3898.929	0.178	50.3	1993.7	1943.4	800.0	
708	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3908.565	3908.744	0.178	50.3	1984.3	1934.0	176.0	
709	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3910.260	3910.439	0.178	31.4	1990.6	1959.1	616.0	
710	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3911.866	3912.089	0.223	50.3	1993.7	1943.4	496.0	
711	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3915.011	3915.279	0.268	25.2	1990.6	1965.4	168.0	end pattern
712	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3993.903	3994.126	0.223	22.0	908.8	886.8	96.0	start pattern
713	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3995.242	3995.420	0.178	44.0	918.2	874.2	104.0	
714	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3996.892	3997.026	0.134	44.0	421.4	377.4	120.0	
715	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4000.193	4000.416	0.223	47.2	1987.4	1940.3	104.0	
716	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4001.710	4001.888	0.178	34.6	383.6	349.1	112.0	
717	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4003.450	4003.628	0.178	37.7	1009.4	971.7	104.0	
718	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4004.967	4005.100	0.134	28.3	424.5	396.2	288.0	
719	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4006.706	4006.885	0.178	47.2	1915.1	1867.9	88.0	
720	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4008.223	4008.402	0.178	47.2	707.5	660.4	152.0	
721	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4009.829	4010.141	0.312	44.0	1993.7	1949.7	456.0	
722	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4011.480	4011.658	0.178	40.9	893.1	852.2	136.0	
723	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4013.086	4013.353	0.268	40.9	1993.7	1952.8	536.0	
724	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4014.736	4014.915	0.178	56.6	1050.3	993.7	136.0	
725	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4016.297	4016.565	0.268	50.3	1088.1	1037.7	80.0	
726	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4017.993	4018.171	0.178	42.5	1196.5	1154.1	128.0	
727	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4019.532	4019.799	0.268	40.9	1773.6	1732.7	360.0	
728	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4021.138	4021.361	0.223	50.3	1434.0	1383.6	128.0	
729	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4022.699	4022.922	0.223	44.0	1817.6	1773.6	88.0	
730	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4024.216	4024.483	0.268	40.9	1990.6	1949.7	224.0	
731	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4027.249	4027.517	0.268	34.6	1981.1	1946.5	120.0	
732	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4030.773	4031.041	0.268	37.7	1198.1	1160.4	192.0	end main phrase
733	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4036.751	4037.019	0.268	62.9	1751.6	1688.7	448.0	
734	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4038.312	4038.535	0.223	62.9	1827.0	1764.2	240.0	
735	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4039.784	4040.007	0.223	44.0	1984.3	1940.3	280.0	
736	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4041.346	4041.569	0.223	62.9	1996.9	1934.0	456.0	
737	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4044.156	4044.468	0.312	44.0	1990.6	1946.5	488.0	
738	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4047.770	4047.948	0.178	100.6	1974.8	1874.2	168.0	
739	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4054.773	4055.086	0.312	66.0	578.6	512.6	328.0	
740	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4056.379	4056.691	0.312	62.9	1984.3	1921.4	288.0	
741	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4058.074	4058.297	0.223	56.6	1723.3	1666.7	288.0	
742	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4059.502	4059.814	0.312	37.7	1996.9	1959.1	904.0	
743	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4062.625	4062.892	0.268	44.0	1996.9	1952.8	168.0	
744	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4066.015	4066.327	0.312	47.2	1990.6	1943.4	184.0	
745	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4073.576	4073.799	0.223	301.9	1003.1	701.3	472.0	
746	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4075.048	4075.227	0.178	232.7	1805.0	1572.3	496.0	
747	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4076.654	4076.833	0.178	323.9	1779.9	1456.0	368.0	
748	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4078.216	4078.394	0.178	66.0	1993.7	1927.7	168.0	
749	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4081.383	4081.695	0.312	56.6	1990.6	1934.0	904.0	
750	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4085.175	4085.353	0.178	59.7	1987.4	1927.7	376.0	
751	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4093.651	4093.874	0.223	132.1	1996.9	1864.8	608.0	
752	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4095.257	4095.480	0.223	78.6	1801.9	1723.3	328.0	
753	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4096.773	4096.996	0.223	53.5	1993.7	1940.3	328.0	
754	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4099.851	4100.119	0.268	34.6	1996.9	1962.3	168.0	
755	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4103.465	4103.777	0.312	50.3	1996.9	1946.5	336.0	
756	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4111.628	4111.807	0.178	113.2	1996.9	1883.6	368.0	
757	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4113.323	4113.502	0.178	201.3	1993.7	1792.5	352.0	
758	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4114.974	4115.242	0.268	217.0	1930.8	1713.8	376.0	
759	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4116.535	4116.758	0.223	25.2	1981.1	1956.0	160.0	
760	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4119.658	4119.926	0.268	50.3	1993.7	1943.4	328.0	
761	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4123.271	4123.539	0.268	53.5	1987.4	1934.0	168.0	
762	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4133.822	4134.000	0.178	135.2	1996.9	1861.6	728.0	
763	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4135.428	4135.606	0.178	62.9	1993.7	1930.8	64.0	
764	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4136.944	4137.167	0.223	53.5	1996.9	1943.4	536.0	
765	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4140.067	4140.379	0.312	72.3	1996.9	1924.5	128.0	
766	Spectrogram 1	1	AU-BS02a-110830-011000.wav	4143.770	4144.037	0.268	47.2	1996.9	1949.7	168.0	end pattern
767	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4246.327	4246.550	0.223	34.6	1339.6	1305.0	80.0	start pattern
768	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4247.665	4247.844	0.178	12.6	503.1	490.6	104.0	
769	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4249.271	4249.450	0.178	25.2	534.6	509.4	192.0	
770	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4252.662	4252.929	0.268	31.4	1128.9	1097.5	96.0	
771	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4254.134	4254.268	0.134	40.9	421.4	380.5	104.0	
772	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4255.829	4256.097	0.268	40.9	1745.3	1704.4	96.0	
773	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4257.435	4257.613	0.178	56.6	421.4	364.8	288.0	
774	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4259.175	4259.398	0.223	31.4	1128.9	1097.5	88.0	
775	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4260.781	4260.959	0.178	72.3	522.0	449.7	160.0	
776	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4262.520	4262.744	0.223	25.2	1606.9	1581.8	88.0	
777	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4264.082	4264.216	0.134	34.6	632.1	597.5	360.0	
778	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4265.732	4265.955	0.223	44.0	1996.9	1952.8	104.0	
779	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4267.338	4267.561	0.223	31.4	1213.8	1182.4	120.0	
780	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4269.033	4269.257	0.223	25.2	1996.9	1971.7	104.0	
781	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4270.729	4270.907	0.178	53.5	1122.6	1069.2	104.0	
782	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4272.245	4272.513	0.268	31.4	1996.9	1965.4	152.0	
783	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4273.896	4274.074	0.178	51.9	1784.6	1732.7	88.0	
784	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4275.457	4275.636	0.178	47.2	1751.6	1704.4	80.0	
785	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4277.063	4277.242	0.178	72.3	1918.2	1845.9	168.0	
786	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4279.896	4280.119	0.223	42.5	1290.9	1248.4	88.0	
787	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4283.442	4283.755	0.312	44.0	713.8	669.8	96.0	end pattern
788	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4288.595	4288.773	0.178	169.8	1987.4	1817.6	352.0	
789	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4290.022	4290.201	0.178	75.5	1990.6	1915.1	288.0	
790	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4291.673	4291.896	0.223	103.8	1984.3	1880.5	464.0	
791	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4293.279	4293.546	0.268	59.7	1537.7	1478.0	328.0	
792	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4294.706	4294.974	0.268	22.0	1930.8	1908.8	448.0	
793	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4297.829	4298.097	0.268	37.7	1993.7	1956.0	160.0	
794	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4301.398	4301.755	0.357	56.6	1050.3	993.7	352.0	
795	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4309.294	4309.561	0.268	44.0	1798.7	1754.7	288.0	
796	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4310.900	4311.123	0.223	72.3	1990.6	1918.2	496.0	
797	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4312.372	4312.684	0.312	44.0	1996.9	1952.8	528.0	
798	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4315.494	4315.762	0.268	31.4	1993.7	1962.3	152.0	
799	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4319.242	4319.509	0.268	56.6	1889.9	1833.3	360.0	
800	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4327.985	4328.208	0.223	37.7	1493.7	1456.0	64.0	
801	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4329.502	4329.725	0.223	66.0	1827.0	1761.0	104.0	
802	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4331.108	4331.420	0.312	44.0	1993.7	1949.7	528.0	
803	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4334.141	4334.409	0.268	22.0	1993.7	1971.7	800.0	
804	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4337.799	4338.112	0.312	25.2	1918.2	1893.1	368.0	
805	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4348.796	4349.019	0.223	56.6	1978.0	1921.4	120.0	
806	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4350.312	4350.580	0.268	72.3	1993.7	1921.4	120.0	
807	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4353.524	4353.836	0.312	47.2	1996.9	1949.7	168.0	
808	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4357.093	4357.361	0.268	22.0	1996.9	1974.8	360.0	
809	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4366.193	4366.372	0.178	66.0	1965.4	1899.4	80.0	
810	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4367.799	4367.978	0.178	128.9	1924.5	1795.6	472.0	
811	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4369.316	4369.539	0.223	50.3	1993.7	1943.4	912.0	
812	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4372.349	4372.662	0.312	37.7	1987.4	1949.7	168.0	
813	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4376.052	4376.320	0.268	25.2	1990.6	1965.4	536.0	
814	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4385.152	4385.375	0.223	62.9	1751.6	1688.7	64.0	
815	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4386.714	4386.937	0.223	34.6	1842.8	1808.2	96.0	
816	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4388.364	4388.587	0.223	53.5	1937.1	1883.6	64.0	
817	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4391.532	4391.799	0.268	28.3	1993.7	1965.4	168.0	
818	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4395.190	4395.368	0.178	34.6	1481.1	1446.5	448.0	
819	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4404.714	4404.892	0.178	125.8	1091.2	965.4	288.0	
820	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4406.231	4406.498	0.268	84.9	930.8	845.9	496.0	
821	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4407.926	4408.149	0.223	37.7	1889.9	1852.2	376.0	
822	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4411.138	4411.361	0.223	9.4	1987.4	1978.0	168.0	
823	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4414.974	4415.197	0.223	34.6	1993.7	1959.1	448.0	
824	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4423.584	4423.762	0.178	88.1	1757.9	1669.8	288.0	
825	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4425.190	4425.368	0.178	37.7	1588.1	1550.3	496.0	
826	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4426.796	4427.063	0.268	75.5	1424.5	1349.1	512.0	
827	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4428.402	4428.625	0.223	28.3	1978.0	1949.7	464.0	
828	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4431.613	4431.881	0.268	25.2	1996.9	1971.7	456.0	
829	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4435.271	4435.539	0.268	40.9	1921.4	1880.5	360.0	end pattern
830	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4610.498	4610.721	0.223	22.0	465.4	443.4	120.0	start pattern
831	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4611.836	4612.015	0.178	31.4	320.8	289.3	168.0	
832	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4613.532	4613.665	0.134	34.6	264.2	229.6	152.0	
833	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4616.877	4617.056	0.178	22.0	286.2	264.2	104.0	
834	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4618.305	4618.483	0.178	44.0	264.2	220.1	128.0	
835	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4620.045	4620.268	0.223	34.6	1512.6	1478.0	104.0	
836	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4621.606	4621.740	0.134	44.0	880.5	836.5	288.0	
837	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4623.301	4623.524	0.223	22.0	1990.6	1968.6	168.0	
838	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4624.818	4624.996	0.178	28.3	864.8	836.5	168.0	
839	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4626.558	4626.781	0.223	12.6	1918.2	1905.7	168.0	
840	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4628.164	4628.297	0.134	59.7	566.0	506.3	168.0	
841	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4629.770	4630.037	0.268	18.9	1984.3	1965.4	136.0	
842	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4631.286	4631.509	0.223	22.0	660.4	638.4	128.0	
843	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4632.848	4633.160	0.312	28.3	1968.6	1940.3	192.0	
844	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4634.565	4634.788	0.223	31.4	1000.0	968.6	104.0	
845	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4636.149	4636.372	0.223	34.6	1943.4	1908.8	168.0	
846	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4637.755	4637.978	0.223	40.9	1606.9	1566.0	96.0	
847	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4639.361	4639.584	0.223	25.2	1990.6	1965.4	88.0	
848	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4640.833	4641.056	0.223	44.0	1949.7	1905.7	192.0	
849	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4642.305	4642.617	0.312	37.7	1971.7	1934.0	352.0	
850	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4645.204	4645.517	0.312	25.2	1990.6	1965.4	96.0	
851	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4648.684	4648.996	0.312	22.0	1279.9	1257.9	192.0	end main phrase
852	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4654.840	4655.019	0.178	113.2	1993.7	1880.5	168.0	
853	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4656.357	4656.580	0.223	34.6	1993.7	1959.1	120.0	
854	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4657.874	4658.097	0.223	75.5	1987.4	1911.9	104.0	
855	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4659.390	4659.613	0.223	40.9	1993.7	1952.8	456.0	
856	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4662.424	4662.647	0.223	28.3	1990.6	1962.3	152.0	
857	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4665.859	4666.126	0.268	37.7	1984.3	1946.5	456.0	
858	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4673.643	4673.822	0.178	437.1	1968.6	1531.4	504.0	
859	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4675.204	4675.383	0.178	503.1	1726.4	1223.3	1120.0	
860	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4676.721	4676.944	0.223	437.1	1996.9	1559.7	456.0	
861	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4678.238	4678.506	0.268	279.9	1993.7	1713.8	280.0	
862	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4681.405	4681.673	0.268	40.9	1993.7	1952.8	832.0	
863	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4685.019	4685.242	0.223	53.5	1996.9	1943.4	288.0	
864	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4692.156	4692.335	0.178	166.7	1594.3	1427.7	312.0	
865	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4693.717	4693.896	0.178	116.4	1547.2	1430.8	448.0	
866	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4695.368	4695.591	0.223	47.2	1984.3	1937.1	352.0	
867	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4696.840	4697.063	0.223	66.0	1962.3	1896.2	232.0	
868	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4699.874	4700.141	0.268	97.5	1993.7	1896.2	824.0	
869	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4703.799	4704.067	0.268	40.9	1987.4	1946.5	696.0	
870	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4711.115	4711.294	0.178	163.5	1078.6	915.1	288.0	
871	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4712.766	4712.944	0.178	176.1	1116.4	940.3	192.0	
872	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4714.283	4714.506	0.223	169.8	1106.9	937.1	224.0	
873	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4715.978	4716.156	0.178	47.2	1974.8	1927.7	112.0	
874	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4719.212	4719.457	0.245	40.9	1996.9	1956.0	496.0	
875	Spectrogram 1	1	AU-BS02a-110830-012000.wav	4722.781	4723.004	0.223	72.3	1996.9	1924.5	568.0	end pattern
876	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4848.625	4848.848	0.223	34.6	962.3	927.7	128.0	start pattern
877	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4850.097	4850.231	0.134	47.2	707.5	660.4	168.0	
878	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4851.703	4851.926	0.223	47.2	550.3	503.1	400.0	
879	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4855.048	4855.271	0.223	18.9	559.7	540.9	104.0	
880	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4856.520	4856.699	0.178	34.6	339.6	305.0	128.0	
881	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4858.216	4858.439	0.223	28.3	704.4	676.1	104.0	
882	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4859.777	4860.000	0.223	40.9	330.2	289.3	128.0	
883	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4861.472	4861.695	0.223	25.2	1984.3	1959.1	88.0	
884	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4863.123	4863.301	0.178	37.7	522.0	484.3	280.0	
885	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4864.729	4864.952	0.223	22.0	1940.3	1918.2	96.0	
