Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
670	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5901.553	5901.860	0.307	55.7	1947.5	1891.8	148.0	
671	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5905.161	5905.485	0.324	42.6	1996.7	1954.1	392.0	
672	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5908.848	5909.172	0.324	62.3	1993.4	1931.1	172.0	
673	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5912.735	5912.981	0.246	52.5	1465.6	1413.1	508.0	
674	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5916.589	5916.958	0.369	49.2	1688.5	1639.3	148.0	
675	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5920.092	5920.460	0.369	36.1	1580.3	1544.3	148.0	
676	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5924.024	5924.270	0.246	62.3	1737.7	1675.4	148.0	end main phrase
677	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5936.313	5936.681	0.369	42.6	1426.2	1383.6	44.0	
678	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5940.245	5940.614	0.369	55.7	1977.0	1921.3	172.0	
679	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5944.362	5944.669	0.307	52.5	1983.6	1931.1	568.0	
680	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5948.478	5948.724	0.246	62.3	1875.4	1813.1	484.0	
681	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6089.227	6089.719	0.492	55.7	223.0	167.2	200.0	start patternm
682	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6091.501	6091.931	0.430	55.7	226.2	170.5	188.0	
683	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6093.836	6094.327	0.492	49.2	236.1	186.9	188.0	
684	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6096.048	6096.601	0.553	55.7	232.8	177.0	56.0	
685	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6098.321	6098.935	0.614	55.7	229.5	173.8	188.0	
686	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6100.779	6101.209	0.430	42.6	219.7	177.0	48.0	
687	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6102.806	6103.359	0.553	52.5	242.6	190.2	56.0	
688	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6104.957	6105.571	0.614	42.6	236.1	193.4	52.0	
689	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6107.292	6107.968	0.676	32.8	272.1	239.3	48.0	
690	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6109.442	6109.995	0.553	32.8	255.7	223.0	48.0	
691	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6111.470	6112.084	0.614	59.0	249.2	190.2	60.0	
692	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6113.928	6114.542	0.614	49.2	242.6	193.4	52.0	
693	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6131.132	6131.439	0.307	55.7	1967.2	1911.5	652.0	
694	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6134.924	6135.170	0.246	52.5	1983.6	1931.1	332.0	
695	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6138.611	6138.795	0.184	55.7	1993.4	1937.7	228.0	
696	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6142.359	6142.543	0.184	49.2	1993.4	1944.3	440.0	
697	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6145.923	6146.107	0.184	65.6	1836.1	1770.5	168.0	
698	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6149.609	6149.793	0.184	32.8	1918.0	1885.2	84.0	
699	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6153.173	6153.357	0.184	36.1	1239.3	1203.3	168.0	
700	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6156.798	6157.044	0.246	59.0	1590.2	1531.1	168.0	
701	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6160.546	6160.792	0.246	52.5	1478.7	1426.2	168.0	
702	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6164.171	6164.417	0.246	65.6	1259.0	1193.4	168.0	
703	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6167.981	6168.165	0.184	55.7	1173.8	1118.0	160.0	
704	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6171.974	6172.220	0.246	55.7	413.1	357.4	96.0	
705	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6175.845	6176.091	0.246	55.7	1111.5	1055.7	56.0	
706	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6179.532	6179.778	0.246	75.4	1983.6	1908.2	168.0	
707	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6183.526	6183.771	0.246	75.4	1954.1	1878.7	144.0	
708	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6187.151	6187.458	0.307	52.5	1980.3	1927.9	168.0	end main phrase
709	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6201.528	6201.836	0.307	39.3	1563.9	1524.6	440.0	
710	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6205.461	6205.707	0.246	32.8	1996.7	1963.9	508.0	
711	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6209.516	6209.823	0.307	59.0	1983.6	1924.6	380.0	
712	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6213.448	6213.694	0.246	45.9	1898.4	1852.5	500.0	
713	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6234.585	6235.015	0.430	167.2	1137.7	970.5	464.0	
714	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6238.947	6239.254	0.307	68.9	1921.3	1852.5	168.0	
715	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6355.348	6355.717	0.369	55.7	223.0	167.2	60.0	start pattern\
716	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6357.744	6358.174	0.430	72.1	229.5	157.4	172.0	
717	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6360.264	6360.817	0.553	62.3	226.2	163.9	64.0	
718	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6362.967	6363.520	0.553	49.2	213.1	163.9	52.0	
719	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6365.732	6366.285	0.553	62.3	216.4	154.1	196.0	
720	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6368.558	6369.050	0.492	68.9	213.1	144.3	188.0	
721	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6371.016	6371.569	0.553	78.7	249.2	170.5	196.0	
722	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6373.720	6374.334	0.614	68.9	265.6	196.7	172.0	
723	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6375.993	6376.607	0.614	72.1	249.2	177.0	172.0	
724	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6378.881	6379.434	0.553	59.0	232.8	173.8	60.0	
725	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6381.461	6382.322	0.860	29.5	236.1	206.6	40.0	
726	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6396.208	6396.453	0.246	59.0	1682.0	1623.0	184.0	
727	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6400.017	6400.324	0.307	65.6	1986.9	1921.3	152.0	
728	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6403.765	6404.011	0.246	42.6	1986.9	1944.3	180.0	
729	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6407.329	6407.513	0.184	45.9	1993.4	1947.5	164.0	
730	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6411.015	6411.200	0.184	55.7	1993.4	1937.7	124.0	
731	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6414.702	6414.948	0.246	45.9	1990.2	1944.3	124.0	
732	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6418.450	6418.634	0.184	55.7	1993.4	1937.7	124.0	
733	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6422.014	6422.260	0.246	59.0	1990.2	1931.1	60.0	
734	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6425.700	6425.885	0.184	59.0	1977.0	1918.0	104.0	
735	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6429.264	6429.510	0.246	52.5	1977.0	1924.6	164.0	
736	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6432.951	6433.135	0.184	59.0	1901.6	1842.6	164.0	
737	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6436.699	6436.883	0.184	78.7	583.6	504.9	224.0	
738	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6440.447	6440.692	0.246	65.6	1770.5	1704.9	468.0	
739	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6444.256	6444.440	0.184	65.6	1970.5	1904.9	468.0	
740	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6448.434	6448.680	0.246	55.7	1600.0	1544.3	164.0	
741	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6452.182	6452.367	0.184	65.6	459.0	393.4	136.0	
742	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6455.852	6456.098	0.246	32.8	1970.5	1937.7	164.0	
743	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6459.293	6459.600	0.307	55.7	1983.6	1927.9	164.0	end main phrase
744	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6470.537	6470.783	0.246	193.4	1537.7	1344.3	540.0	
745	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6474.469	6474.715	0.246	91.8	1986.9	1895.1	164.0	
746	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6478.402	6478.647	0.246	98.4	1986.9	1888.5	1056.0	
747	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6482.395	6482.641	0.246	91.8	1993.4	1901.6	464.0	
748	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6486.328	6486.635	0.307	49.2	1990.2	1941.0	436.0	
749	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6499.415	6499.661	0.246	121.3	1475.4	1354.1	460.0	
750	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6503.409	6503.655	0.246	85.2	1363.9	1278.7	464.0	
751	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6507.280	6507.526	0.246	72.1	1937.7	1865.6	356.0	
752	Spectrogram 1	1	AU-BS02a-110729-052000.wav	6511.397	6511.704	0.307	72.1	1980.3	1908.2	432.0	
753	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6772.373	6772.926	0.553	62.3	245.9	183.6	64.0	start pattern
754	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6774.585	6775.076	0.492	42.6	262.3	219.7	52.0	
755	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6776.735	6777.288	0.553	42.6	252.5	209.8	60.0	
756	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6778.824	6779.316	0.492	42.6	245.9	203.3	48.0	
757	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6781.142	6781.572	0.430	65.6	236.1	170.5	188.0	
758	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6783.170	6783.846	0.676	39.3	232.8	193.4	48.0	
759	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6785.566	6786.119	0.553	36.1	249.2	213.1	56.0	
760	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6787.594	6788.208	0.614	36.1	229.5	193.4	52.0	
761	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6789.744	6790.297	0.553	36.1	236.1	200.0	44.0	
762	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6791.711	6792.264	0.553	42.6	239.3	196.7	52.0	
763	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6793.923	6794.476	0.553	45.9	245.9	200.0	48.0	
764	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6796.810	6797.425	0.614	26.2	245.9	219.7	28.0	
765	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6809.222	6809.406	0.184	49.2	1977.0	1927.9	232.0	
766	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6812.970	6813.154	0.184	62.3	1990.2	1927.9	148.0	
767	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6816.595	6816.779	0.184	52.5	1934.4	1882.0	212.0	
768	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6820.282	6820.466	0.184	52.5	1629.5	1577.0	212.0	
769	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6823.968	6824.152	0.184	39.3	1983.6	1944.3	148.0	
770	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6827.655	6827.901	0.246	52.5	1980.3	1927.9	212.0	
771	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6831.403	6831.587	0.184	42.6	1642.6	1600.0	152.0	
772	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6834.966	6835.212	0.246	72.1	1901.6	1829.5	156.0	
773	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6838.653	6838.837	0.184	49.2	1819.7	1770.5	212.0	
774	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6842.155	6842.463	0.307	55.7	1918.0	1862.3	196.0	
775	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6846.088	6846.333	0.246	49.2	1193.4	1144.3	196.0	end main phrase
776	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6873.860	6874.167	0.307	59.0	737.7	678.7	200.0	
777	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6877.792	6878.038	0.246	59.0	449.2	390.2	152.0	
778	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6881.540	6881.786	0.246	68.9	1980.3	1911.5	152.0	
779	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6885.534	6885.718	0.184	45.9	1563.9	1518.0	200.0	
780	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6897.990	6898.297	0.307	42.6	963.9	921.3	140.0	
781	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6901.861	6902.168	0.307	52.5	1137.7	1085.2	152.0	
782	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6905.671	6905.855	0.184	78.7	1177.0	1098.4	652.0	
783	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6909.603	6909.972	0.369	39.3	1396.7	1357.4	548.0	
784	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6913.412	6913.720	0.307	49.2	1996.7	1947.5	1048.0	
785	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6928.957	6929.326	0.369	42.6	1593.4	1550.8	44.0	
786	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6933.443	6933.750	0.307	72.1	1947.5	1875.4	512.0	
787	Spectrogram 1	1	AU-BS02a-110729-053000.wav	6937.437	6937.805	0.369	65.6	1986.9	1921.3	516.0	
788	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7047.218	7047.710	0.492	55.7	223.0	167.2	56.0	start pattern
789	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7050.291	7050.844	0.553	49.2	226.2	177.0	52.0	
790	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7052.810	7053.363	0.553	52.5	229.5	177.0	200.0	
791	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7055.083	7055.698	0.614	49.2	229.5	180.3	52.0	
792	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7057.848	7058.463	0.614	36.1	236.1	200.0	152.0	
793	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7060.306	7060.920	0.614	59.0	229.5	170.5	144.0	
794	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7062.764	7063.255	0.492	59.0	226.2	167.2	172.0	
795	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7065.098	7065.836	0.737	52.5	232.8	180.3	144.0	
796	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7067.556	7068.109	0.553	36.1	229.5	193.4	48.0	
797	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7069.829	7070.382	0.553	39.3	268.9	229.5	48.0	
798	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7072.164	7072.779	0.614	59.0	236.1	177.0	172.0	
799	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7074.192	7074.929	0.737	45.9	223.0	177.0	48.0	
800	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7076.465	7077.264	0.799	59.0	229.5	170.5	160.0	
801	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7079.292	7079.968	0.676	52.5	242.6	190.2	172.0	
802	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7091.457	7091.642	0.184	52.5	1996.7	1944.3	232.0	
803	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7095.328	7095.574	0.246	49.2	1996.7	1947.5	144.0	
804	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7099.138	7099.322	0.184	36.1	1990.2	1954.1	144.0	
805	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7102.886	7103.070	0.184	49.2	1993.4	1944.3	160.0	
806	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7106.556	7106.863	0.307	39.3	1983.6	1944.3	40.0	
807	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7110.242	7110.488	0.246	49.2	1980.3	1931.1	148.0	
808	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7114.052	7114.297	0.246	68.9	1891.8	1823.0	120.0	
809	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7117.738	7117.923	0.184	62.3	1967.2	1904.9	108.0	
810	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7121.548	7121.732	0.184	45.9	1570.5	1524.6	120.0	
811	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7125.050	7125.296	0.246	59.0	1806.6	1747.5	100.0	
812	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7128.736	7128.982	0.246	59.0	1898.4	1839.3	152.0	
813	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7132.485	7132.792	0.307	75.4	1793.4	1718.0	196.0	
814	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7136.417	7136.663	0.246	49.2	1747.5	1698.4	96.0	
815	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7140.103	7140.349	0.246	59.0	1678.7	1619.7	196.0	
816	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7143.913	7144.220	0.307	55.7	1947.5	1891.8	88.0	
817	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7147.599	7147.907	0.307	55.7	1295.1	1239.3	92.0	
818	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7151.286	7151.593	0.307	65.6	678.7	613.1	120.0	
819	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7154.911	7155.157	0.246	68.9	580.3	511.5	136.0	end main phrase
820	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7168.183	7168.429	0.246	101.6	1541.0	1439.3	468.0	
821	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7171.992	7172.177	0.184	55.7	1914.8	1859.0	152.0	
822	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7175.802	7176.048	0.246	49.2	1750.8	1701.6	180.0	
823	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7179.673	7179.919	0.246	68.9	1967.2	1898.4	992.0	
824	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7183.851	7184.097	0.246	78.7	1970.5	1891.8	580.0	
825	Spectrogram 1	1	AU-BS02a-110729-053000.wav	7187.783	7188.029	0.246	114.8	1960.7	1845.9	580.0	
826	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7203.083	7203.390	0.307	82.0	1823.0	1741.0	136.0	
827	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7207.015	7207.322	0.307	65.6	1862.3	1796.7	552.0	
828	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7211.009	7211.316	0.307	55.7	1963.9	1908.2	544.0	
829	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7214.801	7215.047	0.246	36.1	1983.6	1947.5	40.0	
830	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7359.913	7360.589	0.676	45.9	239.3	193.4	48.0	start pattern
831	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7362.248	7362.924	0.676	42.6	229.5	186.9	56.0	
832	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7364.644	7365.258	0.614	32.8	236.1	203.3	52.0	
833	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7366.733	7367.348	0.614	45.9	236.1	190.2	48.0	
834	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7368.884	7369.559	0.676	59.0	219.7	160.7	184.0	
835	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7371.218	7371.956	0.737	75.4	236.1	160.7	80.0	
836	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7373.615	7374.352	0.737	52.5	252.5	200.0	148.0	
837	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7376.011	7376.687	0.676	36.1	232.8	196.7	48.0	
838	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7378.100	7378.837	0.737	52.5	229.5	177.0	156.0	
839	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7381.049	7381.787	0.737	59.0	236.1	177.0	64.0	
840	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7393.584	7393.829	0.246	59.0	1986.9	1927.9	212.0	
841	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7397.455	7397.639	0.184	52.5	1990.2	1937.7	144.0	
842	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7401.018	7401.264	0.246	52.5	1993.4	1941.0	144.0	
843	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7404.705	7404.889	0.184	72.1	1993.4	1921.3	316.0	
844	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7408.269	7408.514	0.246	62.3	1986.9	1924.6	192.0	
845	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7411.771	7412.017	0.246	78.7	1973.8	1895.1	148.0	
846	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7415.519	7415.765	0.246	82.0	1977.0	1895.1	176.0	
847	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7419.267	7419.451	0.184	62.3	1924.6	1862.3	120.0	
848	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7422.831	7423.015	0.184	85.2	1875.4	1790.2	108.0	
849	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7426.517	7426.701	0.184	72.1	1950.8	1878.7	148.0	
850	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7430.003	7430.248	0.246	68.9	1711.5	1642.6	144.0	
851	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7433.689	7433.873	0.184	49.2	1990.2	1941.0	664.0	
852	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7437.499	7437.683	0.184	45.9	1993.4	1947.5	188.0	
853	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7441.370	7441.554	0.184	45.9	701.6	655.7	76.0	
854	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7445.179	7445.425	0.246	36.1	488.5	452.5	48.0	
855	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7448.927	7449.234	0.307	32.8	1803.3	1770.5	148.0	
856	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7452.614	7452.859	0.246	55.7	1977.0	1921.3	108.0	end main phrase
857	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7468.343	7468.589	0.246	59.0	777.0	718.0	80.0	
858	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7472.275	7472.583	0.307	52.5	1213.1	1160.7	56.0	
859	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7476.085	7476.331	0.246	36.1	1691.8	1655.7	148.0	
860	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7480.017	7480.263	0.246	42.6	1983.6	1941.0	48.0	
861	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7495.624	7495.869	0.246	85.2	1993.4	1908.2	444.0	
862	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7499.679	7499.925	0.246	75.4	1629.5	1554.1	572.0	
863	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7503.611	7503.919	0.307	78.7	1924.6	1845.9	148.0	
864	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7507.544	7507.851	0.307	55.7	1947.5	1891.8	148.0	
865	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7632.440	7632.993	0.553	39.3	206.6	167.2	48.0	start pattern
866	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7634.714	7635.267	0.553	55.7	213.1	157.4	184.0	
867	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7637.049	7637.602	0.553	55.7	196.7	141.0	180.0	
868	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7639.138	7639.629	0.492	49.2	213.1	163.9	196.0	
869	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7641.534	7641.964	0.430	59.0	216.4	157.4	180.0	
870	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7643.483	7644.159	0.676	45.9	219.7	173.8	168.0	
871	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7645.695	7646.433	0.737	62.3	236.1	173.8	180.0	
872	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7647.846	7648.645	0.799	55.7	232.8	177.0	56.0	
873	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7649.996	7651.041	1.045	36.1	213.1	177.0	44.0	
874	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7652.577	7653.560	0.983	16.4	236.1	219.7	24.0	
875	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7655.280	7656.325	1.045	49.2	232.8	183.6	108.0	
876	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7669.597	7669.842	0.246	131.1	1282.0	1150.8	156.0	
877	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7673.529	7673.775	0.246	55.7	1131.1	1075.4	156.0	
878	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7677.277	7677.523	0.246	55.7	1983.6	1927.9	172.0	
879	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7680.902	7681.148	0.246	85.2	1986.9	1901.6	172.0	
880	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7684.466	7684.650	0.184	72.1	1973.8	1901.6	156.0	
881	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7688.030	7688.337	0.307	59.0	1990.2	1931.1	128.0	
882	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7691.839	7692.085	0.246	62.3	1924.6	1862.3	100.0	
883	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7695.464	7695.710	0.246	49.2	1875.4	1826.2	128.0	
884	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7699.151	7699.397	0.246	52.5	1983.6	1931.1	116.0	
885	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7702.837	7703.145	0.307	75.4	1937.7	1862.3	116.0	
886	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7706.647	7706.831	0.184	68.9	1606.6	1537.7	120.0	
887	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7710.149	7710.395	0.246	52.5	1836.1	1783.6	172.0	
888	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7714.143	7714.389	0.246	52.5	1878.7	1826.2	176.0	
889	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7718.014	7718.321	0.307	42.6	1993.4	1950.8	600.0	
890	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7722.130	7722.438	0.307	29.5	757.4	727.9	76.0	
891	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7726.063	7726.554	0.492	52.5	1268.9	1216.4	148.0	
