Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
675	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6049.737	6049.959	0.222	21.8	1787.8	1766.0	112.0	
676	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6053.911	6054.178	0.266	28.1	1787.8	1759.8	48.0	
677	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6058.219	6058.441	0.222	18.7	1956.3	1937.6	96.0	
678	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6062.549	6062.771	0.222	21.8	1993.8	1971.9	144.0	
679	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6066.880	6067.102	0.222	31.2	1987.5	1956.3	96.0	
680	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6071.232	6071.454	0.222	28.1	1993.8	1965.7	160.0	
681	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6075.495	6075.717	0.222	25.0	1993.8	1968.8	32.0	
682	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6079.803	6080.025	0.222	21.8	1990.6	1968.8	96.0	
683	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6084.244	6084.511	0.266	28.1	1993.8	1965.7	48.0	
684	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6088.641	6088.863	0.222	18.7	1987.5	1968.8	80.0	
685	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6093.082	6093.304	0.222	43.7	1990.6	1947.0	112.0	
686	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6097.475	6097.741	0.266	28.1	1984.4	1956.3	96.0	
687	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6102.182	6102.449	0.266	31.2	1990.6	1959.4	112.0	
688	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6106.623	6106.890	0.266	15.6	1884.6	1869.0	16.0	end pattern
689	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6316.228	6316.717	0.489	25.0	215.3	190.3	32.0	start pattern
690	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6318.937	6319.515	0.577	18.7	209.0	190.3	48.0	
691	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6321.558	6322.135	0.577	28.1	209.0	181.0	32.0	
692	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6324.222	6324.666	0.444	9.4	212.2	202.8	16.0	
693	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6326.798	6327.331	0.533	21.8	227.8	205.9	32.0	
694	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6329.063	6329.507	0.444	31.2	224.6	193.4	32.0	
695	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6331.417	6331.861	0.444	28.1	224.6	196.6	32.0	
696	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6333.371	6333.815	0.444	25.0	227.8	202.8	32.0	
697	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6336.036	6336.657	0.622	53.0	218.4	165.4	96.0	
698	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6353.312	6353.489	0.178	43.7	1993.8	1950.1	48.0	start gs
699	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6357.309	6357.486	0.178	37.4	1996.9	1959.4	640.0	
700	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6361.084	6361.306	0.222	31.2	1893.9	1862.7	112.0	
701	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6364.943	6365.165	0.222	34.3	1987.5	1953.2	176.0	
702	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6368.807	6369.029	0.222	53.0	1928.2	1875.2	208.0	
703	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6372.671	6372.893	0.222	53.0	1872.1	1819.0	192.0	
704	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6376.446	6376.712	0.266	25.0	1840.9	1815.9	192.0	
705	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6380.265	6380.532	0.266	21.8	1922.0	1900.2	192.0	
706	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6384.062	6384.284	0.222	31.2	1709.8	1678.6	160.0	
707	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6387.815	6388.037	0.222	37.4	1716.1	1678.6	128.0	
708	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6391.590	6391.812	0.222	28.1	1354.1	1326.1	64.0	
709	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6395.454	6395.676	0.222	21.8	1382.2	1360.4	80.0	
710	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6399.407	6399.673	0.266	34.3	1095.2	1060.8	80.0	
711	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6403.293	6403.603	0.311	28.1	502.3	474.3	64.0	
712	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6407.001	6407.267	0.266	0.0	477.4	477.4	0.0	
713	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6411.087	6411.398	0.311	15.6	580.3	564.7	16.0	end main phrase
714	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6427.537	6427.937	0.400	23.4	475.8	452.4	112.0	
715	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6431.911	6432.267	0.355	37.4	502.3	464.9	144.0	
716	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6435.109	6435.420	0.311	40.6	474.3	433.7	48.0	
717	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6448.610	6448.921	0.311	46.8	552.3	505.5	48.0	
718	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6452.430	6452.874	0.444	28.1	929.8	901.7	32.0	end pattern
719	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6554.523	6555.189	0.666	31.2	221.5	190.3	32.0	start pattern
720	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6557.099	6557.720	0.622	31.2	234.0	202.8	48.0	
721	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6559.941	6560.430	0.489	31.2	237.1	205.9	48.0	
722	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6562.517	6563.005	0.489	34.3	262.1	227.8	48.0	
723	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6564.826	6565.404	0.577	25.0	252.7	227.8	176.0	
724	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6566.825	6567.447	0.622	28.1	255.9	227.8	32.0	
725	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6569.312	6569.889	0.577	28.1	246.5	218.4	32.0	
726	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6571.666	6572.110	0.444	34.3	230.9	196.6	64.0	
727	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6574.330	6574.908	0.577	43.7	227.8	184.1	80.0	
728	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6587.649	6587.871	0.222	43.7	1990.6	1947.0	96.0	start gs
729	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6591.646	6591.824	0.178	21.8	1987.5	1965.7	1280.0	
730	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6595.466	6595.688	0.222	49.9	1984.4	1934.5	624.0	
731	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6599.285	6599.463	0.178	21.8	1993.8	1971.9	96.0	
732	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6603.149	6603.371	0.222	25.0	1984.4	1959.4	96.0	
733	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6607.013	6607.235	0.222	46.8	1971.9	1925.1	96.0	
734	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6610.832	6611.099	0.266	34.3	1984.4	1950.1	96.0	
735	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6614.652	6614.874	0.222	37.4	1996.9	1959.4	96.0	
736	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6618.604	6618.782	0.178	25.0	1990.6	1965.7	80.0	
737	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6622.468	6622.734	0.266	31.2	1984.4	1953.2	80.0	
738	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6626.465	6626.731	0.266	49.9	1572.5	1522.6	64.0	
739	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6630.418	6630.640	0.222	40.6	1441.5	1400.9	80.0	
740	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6634.588	6634.810	0.222	15.6	1254.3	1238.7	192.0	
741	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6638.629	6638.896	0.266	43.7	942.3	898.6	80.0	
742	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6643.026	6643.248	0.222	25.0	711.4	686.4	96.0	
743	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6647.245	6647.467	0.222	56.2	436.8	380.7	192.0	
744	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6651.509	6651.731	0.222	25.0	455.5	430.6	192.0	
745	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6655.905	6656.172	0.266	21.8	605.3	583.5	192.0	
746	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6660.435	6660.657	0.222	31.2	468.0	436.8	192.0	
747	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6664.432	6664.743	0.311	9.4	458.7	449.3	192.0	
748	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6668.874	6669.273	0.400	28.1	477.4	449.3	192.0	
749	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6673.093	6673.448	0.355	28.1	583.5	555.4	48.0	end main phrase
750	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6688.632	6688.899	0.266	15.6	374.4	358.8	16.0	
751	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6692.629	6692.985	0.355	18.7	542.9	524.2	192.0	
752	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6697.204	6697.515	0.311	18.7	430.6	411.9	48.0	
753	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6707.907	6708.262	0.355	43.7	446.2	402.5	48.0	
754	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6712.615	6712.881	0.266	25.0	683.3	658.3	32.0	
755	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6717.011	6717.411	0.400	34.3	542.9	508.6	192.0	
756	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6734.598	6734.865	0.266	21.8	458.7	436.8	192.0	
757	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6738.729	6738.995	0.266	21.8	558.5	536.7	32.0	
758	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6743.032	6743.476	0.444	34.3	611.5	577.2	192.0	end pattern
759	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6863.290	6863.823	0.533	40.6	227.8	187.2	48.0	start pattern
760	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6866.221	6866.709	0.489	12.5	224.6	212.2	16.0	
761	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6869.418	6869.907	0.489	28.1	224.6	196.6	192.0	
762	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6872.305	6872.749	0.444	21.8	221.5	199.7	128.0	
763	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6875.370	6875.902	0.533	15.6	218.4	202.8	32.0	
764	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6877.723	6878.301	0.577	21.8	221.5	199.7	48.0	
765	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6880.033	6880.521	0.489	25.0	227.8	202.8	32.0	
766	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6882.253	6882.875	0.622	34.3	243.4	209.0	48.0	
767	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6884.740	6885.584	0.844	37.4	234.0	196.6	48.0	
768	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6887.272	6887.894	0.622	34.3	243.4	209.0	48.0	
769	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6889.714	6890.336	0.622	46.8	262.1	215.3	48.0	
770	Spectrogram 1	1	AU-BS02a-140903-033000.wav	6892.779	6893.401	0.622	46.8	259.0	212.2	64.0	
771	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6909.851	6910.073	0.222	31.2	1996.9	1965.7	240.0	start gs
772	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6913.692	6913.870	0.178	43.7	1993.8	1950.1	48.0	
773	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6917.512	6917.689	0.178	20.3	1995.3	1975.0	112.0	
774	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6921.375	6921.553	0.178	37.4	1990.6	1953.2	112.0	
775	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6925.195	6925.417	0.222	21.8	1984.4	1962.6	224.0	
776	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6929.059	6929.236	0.178	31.2	1778.5	1747.3	96.0	
777	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6932.834	6933.100	0.266	21.8	1747.3	1725.4	96.0	
778	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6936.764	6936.986	0.222	35.9	1686.4	1650.5	96.0	
779	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6940.606	6940.872	0.266	25.0	1372.9	1347.9	96.0	
780	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6944.425	6944.647	0.222	37.4	1441.5	1404.1	80.0	
781	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6948.467	6948.733	0.266	25.0	1457.1	1432.1	80.0	
782	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6952.597	6952.774	0.178	9.4	1597.5	1588.1	80.0	
783	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6956.638	6956.860	0.222	28.1	1092.0	1064.0	96.0	
784	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6961.031	6961.297	0.266	59.3	1170.0	1110.8	64.0	
785	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6965.294	6965.605	0.311	21.8	627.1	605.3	32.0	
786	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6969.491	6969.713	0.222	14.0	516.4	502.3	16.0	
787	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6973.910	6974.221	0.311	34.3	455.5	421.2	64.0	
788	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6978.173	6978.395	0.222	18.7	474.3	455.5	64.0	
789	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6982.615	6982.925	0.311	34.3	508.6	474.3	48.0	
790	Spectrogram 1	1	AU-BS02a-140903-034000.wav	6986.967	6987.322	0.355	31.2	517.9	486.7	64.0	end main phrase
791	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7004.243	7004.509	0.266	31.2	433.7	402.5	32.0	
792	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7008.284	7008.684	0.400	40.6	595.9	555.4	48.0	
793	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7012.592	7012.948	0.355	40.6	452.4	411.9	192.0	end pattern
794	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7191.820	7192.441	0.622	37.4	202.8	165.4	48.0	start pattern
795	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7194.662	7195.239	0.577	43.7	212.2	168.5	48.0	
796	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7197.193	7197.726	0.533	25.0	221.5	196.6	32.0	
797	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7199.636	7200.258	0.622	9.4	218.4	209.0	16.0	
798	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7201.945	7202.478	0.533	25.0	234.0	209.0	48.0	
799	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7203.988	7204.743	0.755	15.6	237.1	221.5	16.0	
800	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7206.609	7207.186	0.577	15.6	255.9	240.2	16.0	
801	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7208.874	7209.540	0.666	37.4	237.1	199.7	48.0	
802	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7211.361	7212.160	0.799	21.8	249.6	227.8	32.0	
803	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7214.381	7215.180	0.799	34.3	240.2	205.9	112.0	
804	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7227.167	7227.300	0.133	46.8	1878.3	1831.5	160.0	start gs
805	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7231.119	7231.341	0.222	28.1	1981.3	1953.2	32.0	
806	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7234.939	7235.161	0.222	43.7	1990.6	1947.0	112.0	
807	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7238.758	7238.980	0.222	25.0	1937.6	1912.6	112.0	
808	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7242.622	7242.800	0.178	59.3	1940.7	1881.4	96.0	
809	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7246.397	7246.663	0.266	62.4	1953.2	1890.8	96.0	
810	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7250.216	7250.438	0.222	62.4	1978.2	1915.8	64.0	
811	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7254.080	7254.347	0.266	37.4	1987.5	1950.1	80.0	
812	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7257.855	7258.122	0.266	37.4	1984.4	1947.0	80.0	
813	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7261.852	7262.119	0.266	25.0	1900.2	1875.2	176.0	
814	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7265.805	7266.071	0.266	43.7	1734.8	1691.1	80.0	
815	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7269.713	7269.979	0.266	28.1	524.2	496.1	80.0	
816	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7273.488	7273.710	0.222	31.2	480.5	449.3	80.0	
817	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7277.441	7277.707	0.266	28.1	458.7	430.6	128.0	
818	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7281.260	7281.526	0.266	31.2	511.7	480.5	144.0	
819	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7284.986	7285.341	0.355	28.1	536.7	508.6	128.0	end pattern
820	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7488.511	7489.133	0.622	15.6	221.5	205.9	16.0	start pattern
821	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7491.842	7492.464	0.622	34.3	215.3	181.0	48.0	
822	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7494.906	7495.350	0.444	31.2	234.0	202.8	32.0	
823	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7497.660	7498.193	0.533	18.7	224.6	205.9	32.0	
824	Spectrogram 1	1	AU-BS02a-140903-034000.wav	7499.920	7500.498	0.577	34.3	221.5	187.2	48.0	
825	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7502.230	7502.807	0.577	21.8	215.3	193.4	176.0	
826	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7504.539	7505.205	0.666	34.3	209.0	174.7	48.0	
827	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7506.671	7507.248	0.577	15.6	209.0	193.4	16.0	
828	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7509.025	7509.780	0.755	25.0	218.4	193.4	32.0	
829	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7512.045	7512.666	0.622	12.5	246.5	234.0	16.0	
830	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7514.754	7515.509	0.755	21.8	230.9	209.0	32.0	
831	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7527.278	7527.544	0.266	28.1	1993.8	1965.7	448.0	start gs
832	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7531.275	7531.497	0.222	21.8	1993.8	1971.9	32.0	
833	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7535.139	7535.361	0.222	12.5	1990.6	1978.2	112.0	
834	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7539.002	7539.224	0.222	43.7	1937.6	1893.9	48.0	
835	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7542.844	7543.066	0.222	28.1	1987.5	1959.4	128.0	
836	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7546.730	7546.908	0.178	21.8	1791.0	1769.1	112.0	
837	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7550.638	7550.905	0.266	37.4	1934.5	1897.0	208.0	
838	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7554.498	7554.720	0.222	31.2	1928.2	1897.0	208.0	
839	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7558.450	7558.672	0.222	28.1	1987.5	1959.4	208.0	
840	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7562.580	7562.758	0.178	6.2	1794.1	1787.8	80.0	
841	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7566.311	7566.578	0.266	18.7	1837.8	1819.0	96.0	
842	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7570.575	7570.797	0.222	21.8	1269.9	1248.0	96.0	
843	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7574.616	7574.882	0.266	12.5	1475.8	1463.3	128.0	
844	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7578.791	7579.057	0.266	40.6	1700.5	1659.9	80.0	
845	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7582.921	7583.187	0.266	34.3	1962.6	1928.2	128.0	
846	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7587.140	7587.362	0.222	18.7	1987.5	1968.8	96.0	
847	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7591.492	7591.714	0.222	46.8	1928.2	1881.4	96.0	
848	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7595.712	7595.978	0.266	34.3	1984.4	1950.1	96.0	
849	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7599.886	7600.197	0.311	15.6	1987.5	1971.9	112.0	
850	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7604.416	7604.638	0.222	6.2	1815.9	1809.7	80.0	
851	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7608.720	7608.942	0.222	28.1	1666.1	1638.1	80.0	
852	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7613.028	7613.250	0.222	18.7	1385.3	1366.6	96.0	
853	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7617.735	7617.957	0.222	34.3	505.5	471.1	80.0	
854	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7621.932	7622.243	0.311	42.1	463.3	421.2	48.0	
855	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7626.173	7626.395	0.222	28.1	602.2	574.1	32.0	
856	Spectrogram 1	1	AU-BS02a-140903-035000.wav	7630.748	7631.014	0.266	10.9	482.1	471.1	80.0	end pattern
857	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8125.452	8126.030	0.577	28.1	221.5	193.4	32.0	start pattern - skipped one i think.
858	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8127.717	8128.339	0.622	25.0	221.5	196.6	32.0	
859	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8130.471	8131.093	0.622	31.2	218.4	187.2	32.0	
860	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8132.825	8133.447	0.622	25.0	212.2	187.2	32.0	
861	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8134.957	8135.489	0.533	21.8	215.3	193.4	32.0	
862	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8137.266	8137.799	0.533	25.0	218.4	193.4	32.0	
863	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8139.442	8140.019	0.577	31.2	218.4	187.2	48.0	
864	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8141.929	8142.729	0.799	25.0	224.6	199.7	32.0	
865	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8157.913	8158.090	0.178	37.4	1925.1	1887.7	192.0	start gs
866	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8161.910	8162.132	0.222	25.0	1872.1	1847.1	128.0	
867	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8165.774	8165.951	0.178	60.8	1917.3	1856.5	160.0	
868	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8169.593	8169.815	0.222	53.0	1965.7	1912.6	128.0	
869	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8173.368	8173.590	0.222	56.2	1934.5	1878.3	128.0	
870	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8177.232	8177.454	0.222	21.8	1984.4	1962.6	128.0	
871	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8181.051	8181.273	0.222	12.5	1993.8	1981.3	272.0	
872	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8184.959	8185.182	0.222	28.1	1987.5	1959.4	112.0	
873	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8188.934	8189.156	0.222	26.5	1976.6	1950.1	160.0	
874	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8192.998	8193.264	0.266	34.3	1778.5	1744.1	176.0	
875	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8196.951	8197.217	0.266	28.1	1229.3	1201.2	96.0	
876	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8201.121	8201.387	0.266	21.8	1709.8	1688.0	112.0	
877	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8205.340	8205.651	0.311	21.8	1578.8	1556.9	192.0	
878	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8209.648	8209.914	0.266	37.4	1862.7	1825.3	96.0	
879	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8213.911	8214.222	0.311	21.8	1884.6	1862.7	160.0	
880	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8218.086	8218.397	0.311	28.1	1591.3	1563.2	32.0	
881	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8222.527	8222.794	0.266	12.5	1962.6	1950.1	160.0	
882	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8226.968	8227.235	0.266	21.8	586.6	564.7	160.0	
883	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8231.321	8231.587	0.266	31.2	521.1	489.9	224.0	
884	Spectrogram 1	1	AU-BS02a-140903-040000.wav	8235.717	8235.984	0.266	21.8	530.4	508.6	112.0	end pattern
885	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8781.957	8782.490	0.533	21.8	212.2	190.3	32.0	start pattern
886	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8784.888	8785.421	0.533	15.6	212.2	196.6	16.0	
887	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8787.598	8788.086	0.489	0.0	215.3	215.3	0.0	
888	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8790.440	8790.973	0.533	28.1	230.9	202.8	32.0	
889	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8792.794	8793.371	0.577	28.1	234.0	205.9	48.0	
890	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8795.148	8795.769	0.622	37.4	246.5	209.0	144.0	
891	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8797.679	8798.256	0.577	49.9	252.7	202.8	80.0	
892	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8816.017	8816.239	0.222	59.3	1781.6	1722.3	160.0	start gs
893	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8819.880	8820.147	0.266	43.7	1840.9	1797.2	160.0	
894	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8823.744	8823.966	0.222	34.3	1975.0	1940.7	160.0	
895	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8827.608	8827.830	0.222	31.2	1990.6	1959.4	160.0	
896	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8831.472	8831.694	0.222	34.3	1981.3	1947.0	128.0	
