Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
634	Spectrogram 1	1	7039.920882561	7040.558533086	94.1	462.7
635	Waveform 1	1	7047.724510409	7048.483618176	141.2	482.4
635	Spectrogram 1	1	7047.724510409	7048.483618176	141.2	482.4
636	Waveform 1	1	7051.677998593	7052.497834982	70.6	476.5
636	Spectrogram 1	1	7051.677998593	7052.497834982	70.6	476.5
637	Waveform 1	1	7055.837909158	7056.536288304	121.6	333.3
637	Spectrogram 1	1	7055.837909158	7056.536288304	121.6	333.3
638	Waveform 1	1	7059.511990752	7060.149641276	125.5	321.6
638	Spectrogram 1	1	7059.511990752	7060.149641276	125.5	321.6
639	Waveform 1	1	7082.291351565	7082.989730711	127.5	443.1
639	Spectrogram 1	1	7082.291351565	7082.989730711	127.5	443.1
640	Waveform 1	1	7083.627381236	7084.204303139	111.8	417.6
640	Spectrogram 1	1	7083.627381236	7084.204303139	111.8	417.6
641	Waveform 1	1	7089.001864229	7089.609150443	105.9	419.6
641	Spectrogram 1	1	7089.001864229	7089.609150443	105.9	419.6
643	Waveform 1	1	7196.193947734	7196.770869637	109.8	498.0
643	Spectrogram 1	1	7196.193947734	7196.770869637	109.8	498.0
644	Waveform 1	1	7229.995553329	7231.027939893	100.0	337.3
644	Spectrogram 1	1	7229.995553329	7231.027939893	100.0	337.3
645	Waveform 1	1	7235.066393215	7235.795136672	129.4	370.6
645	Spectrogram 1	1	7235.066393215	7235.795136672	129.4	370.6
646	Waveform 1	1	7237.586631003	7238.254645838	115.7	296.1
646	Spectrogram 1	1	7237.586631003	7238.254645838	115.7	296.1
647	Waveform 1	1	7239.894318615	7240.865976558	103.9	341.2
647	Spectrogram 1	1	7239.894318615	7240.865976558	103.9	341.2
648	Waveform 1	1	7242.505649335	7243.082571238	103.9	500.0
648	Spectrogram 1	1	7242.505649335	7243.082571238	103.9	500.0
649	Waveform 1	1	7249.708118763	7250.285040666	105.9	515.7
649	Spectrogram 1	1	7249.708118763	7250.285040666	105.9	515.7
650	Waveform 1	1	7254.019850881	7254.627137095	60.8	352.9
650	Spectrogram 1	1	7254.019850881	7254.627137095	60.8	352.9
651	Waveform 1	1	7254.748594338	7255.477337795	90.2	290.2
651	Spectrogram 1	1	7254.748594338	7255.477337795	90.2	290.2
652	Waveform 1	1	7257.633203854	7258.179761446	160.8	364.7
652	Spectrogram 1	1	7257.633203854	7258.179761446	160.8	364.7
653	Waveform 1	1	7259.090690767	7259.758705602	84.3	411.8
653	Spectrogram 1	1	7259.090690767	7259.758705602	84.3	411.8
654	Waveform 1	1	7264.009709100	7264.495538071	98.0	409.8
654	Spectrogram 1	1	7264.009709100	7264.495538071	98.0	409.8
655	Waveform 1	1	7268.625084325	7269.353827782	94.1	386.3
655	Spectrogram 1	1	7268.625084325	7269.353827782	94.1	386.3
656	Waveform 1	1	7269.839656753	7270.507671588	109.8	388.2
656	Spectrogram 1	1	7269.839656753	7270.507671588	109.8	388.2
657	Waveform 1	1	7275.736460821	7276.161561171	121.6	474.5
657	Spectrogram 1	1	7275.736460821	7276.161561171	121.6	474.5
658	Waveform 1	1	7276.222289792	7276.890304627	129.4	460.8
658	Spectrogram 1	1	7276.222289792	7276.890304627	129.4	460.8
659	Waveform 1	1	7361.928757949	7362.596772785	66.7	335.3
659	Spectrogram 1	1	7361.928757949	7362.596772785	66.7	335.3
660	Waveform 1	1	7366.878140592	7367.971255777	70.6	243.1
660	Spectrogram 1	1	7366.878140592	7367.971255777	70.6	243.1
662	Waveform 1	1	7387.410542415	7388.200014493	56.9	202.0
662	Spectrogram 1	1	7387.410542415	7388.200014493	56.9	202.0
663	Waveform 1	1	7413.226334298	7414.046170686	64.7	413.7
663	Spectrogram 1	1	7413.226334298	7414.046170686	64.7	413.7
664	Waveform 1	1	7418.418631426	7419.511746611	78.4	437.3
664	Spectrogram 1	1	7418.418631426	7419.511746611	78.4	437.3
665	Waveform 1	1	7443.019850881	7443.778958649	84.3	288.2
665	Spectrogram 1	1	7443.019850881	7443.778958649	84.3	288.2
666	Waveform 1	1	7580.114988319	7580.600817290	76.5	364.7
666	Spectrogram 1	1	7580.114988319	7580.600817290	76.5	364.7
667	Waveform 1	1	7580.783003155	7581.238467815	78.4	358.8
667	Spectrogram 1	1	7580.783003155	7581.238467815	78.4	358.8
668	Waveform 1	1	7592.199983975	7592.594720014	62.7	419.6
668	Spectrogram 1	1	7592.199983975	7592.594720014	62.7	419.6
669	Waveform 1	1	7592.807270189	7593.505649335	88.2	478.4
669	Spectrogram 1	1	7592.807270189	7593.505649335	88.2	478.4
670	Waveform 1	1	7603.319449483	7604.017828629	121.6	396.1
670	Spectrogram 1	1	7603.319449483	7604.017828629	121.6	396.1
671	Waveform 1	1	7607.752638844	7608.390289368	72.5	384.3
671	Spectrogram 1	1	7607.752638844	7608.390289368	72.5	384.3
672	Waveform 1	1	7613.764772361	7614.584608750	68.6	431.4
672	Spectrogram 1	1	7613.764772361	7614.584608750	68.6	431.4
673	Waveform 1	1	7785.335658023	7785.912579926	52.9	243.1
673	Spectrogram 1	1	7785.335658023	7785.912579926	52.9	243.1
674	Waveform 1	1	7784.485457324	7785.305293713	64.7	205.9
674	Spectrogram 1	1	7784.485457324	7785.305293713	64.7	205.9
675	Waveform 1	1	7816.283018413	7817.224312045	149.0	433.3
675	Spectrogram 1	1	7816.283018413	7817.224312045	149.0	433.3
676	Waveform 1	1	7821.596772785	7822.507702105	103.9	358.8
676	Spectrogram 1	1	7821.596772785	7822.507702105	103.9	358.8
677	Waveform 1	1	7886.436831702	7887.104846537	94.1	411.8
677	Spectrogram 1	1	7886.436831702	7887.104846537	94.1	411.8
678	Waveform 1	1	7887.195939469	7887.712132751	103.9	400.0
678	Spectrogram 1	1	7887.195939469	7887.712132751	103.9	400.0
679	Waveform 1	1	7898.467226530	7899.013784123	117.6	411.8
679	Spectrogram 1	1	7898.467226530	7899.013784123	117.6	411.8
680	Waveform 1	1	7899.256698608	7899.742527579	123.5	456.9
680	Spectrogram 1	1	7899.256698608	7899.742527579	123.5	456.9
681	Waveform 1	1	7911.584608750	7912.252623585	82.4	337.3
681	Spectrogram 1	1	7911.584608750	7912.252623585	82.4	337.3
682	Waveform 1	1	7916.473262771	7917.171641917	119.6	345.1
682	Spectrogram 1	1	7916.473262771	7917.171641917	119.6	345.1
683	Waveform 1	1	7918.811314695	7919.418600909	76.5	309.8
683	Spectrogram 1	1	7918.811314695	7919.418600909	76.5	309.8
684	Waveform 1	1	7929.323153390	7929.844745150	98.0	343.1
684	Spectrogram 1	1	7929.323153390	7929.844745150	98.0	343.1
685	Waveform 1	1	7929.979349475	7930.433639073	123.4	342.1
685	Spectrogram 1	1	7929.979349475	7930.433639073	123.4	342.1
686	Waveform 1	1	7936.103846269	7936.776867895	91.6	267.3
686	Spectrogram 1	1	7936.103846269	7936.776867895	91.6	267.3
687	Waveform 1	1	7995.651404130	7996.228326033	151.0	423.5
687	Spectrogram 1	1	7995.651404130	7996.228326033	151.0	423.5
688	Waveform 1	1	8008.926735697	8009.685843464	68.6	370.6
688	Spectrogram 1	1	8008.926735697	8009.685843464	68.6	370.6
690	Waveform 1	1	8083.853873558	8084.764802879	66.7	266.7
690	Spectrogram 1	1	8083.853873558	8084.764802879	66.7	266.7
691	Waveform 1	1	8166.372089093	8167.343747035	121.6	351.0
691	Spectrogram 1	1	8166.372089093	8167.343747035	121.6	351.0
692	Waveform 1	1	8171.503657600	8172.202036746	80.4	347.1
692	Spectrogram 1	1	8171.503657600	8172.202036746	80.4	347.1
693	Waveform 1	1	8220.706096510	8221.343747035	98.0	400.0
693	Spectrogram 1	1	8220.706096510	8221.343747035	98.0	400.0
694	Waveform 1	1	8221.465204278	8222.224312045	96.1	547.1
694	Spectrogram 1	1	8221.465204278	8222.224312045	96.1	547.1
695	Waveform 1	1	8232.730363545	8233.185828205	72.5	400.0
695	Spectrogram 1	1	8232.730363545	8233.185828205	72.5	400.0
696	Waveform 1	1	8233.307285448	8233.853843040	94.1	384.3
696	Spectrogram 1	1	8233.307285448	8233.853843040	94.1	384.3
697	Waveform 1	1	8248.009739617	8248.920668938	74.5	288.2
697	Spectrogram 1	1	8248.009739617	8248.920668938	74.5	288.2
698	Waveform 1	1	8330.133219113	8330.983419812	103.9	431.4
698	Spectrogram 1	1	8330.133219113	8330.983419812	103.9	431.4
699	Waveform 1	1	8335.416609173	8336.327538494	56.9	352.9
699	Spectrogram 1	1	8335.416609173	8336.327538494	56.9	352.9
700	Waveform 1	1	8354.461159772	8355.129174607	82.4	270.6
700	Spectrogram 1	1	8354.461159772	8355.129174607	82.4	270.6
701	Waveform 1	1	8365.999597835	8366.849798535	78.4	282.4
701	Spectrogram 1	1	8365.999597835	8366.849798535	78.4	282.4
702	Waveform 1	1	8415.809322959	8416.477337795	94.1	298.0
702	Spectrogram 1	1	8415.809322959	8416.477337795	94.1	298.0
703	Waveform 1	1	8448.791092166	8449.459107001	70.6	243.1
703	Spectrogram 1	1	8448.791092166	8449.459107001	70.6	243.1
704	Waveform 1	1	8537.382169839	8538.232370539	64.7	384.3
704	Spectrogram 1	1	8537.382169839	8538.232370539	64.7	384.3
705	Waveform 1	1	8543.096788043	8543.977353054	90.2	417.6
705	Spectrogram 1	1	8543.096788043	8543.977353054	90.2	417.6
706	Waveform 1	1	8548.744549832	8549.260743114	39.2	403.9
706	Spectrogram 1	1	8548.744549832	8549.260743114	39.2	403.9
707	Waveform 1	1	8549.503657600	8550.080579503	92.2	431.4
707	Spectrogram 1	1	8549.503657600	8550.080579503	92.2	431.4
708	Waveform 1	1	8564.867998810	8565.505649335	100.0	403.9
708	Spectrogram 1	1	8564.867998810	8565.505649335	100.0	403.9
709	Waveform 1	1	8570.977353054	8571.554274957	82.4	443.1
709	Spectrogram 1	1	8570.977353054	8571.554274957	82.4	443.1
710	Waveform 1	1	8752.744427762	8753.321349665	137.3	374.5
710	Spectrogram 1	1	8752.744427762	8753.321349665	137.3	374.5
711	Waveform 1	1	8765.436709632	8766.469096195	92.2	407.8
711	Spectrogram 1	1	8765.436709632	8766.469096195	92.2	407.8
712	Waveform 1	1	8787.214048193	8787.973155960	90.2	252.9
712	Spectrogram 1	1	8787.214048193	8787.973155960	90.2	252.9
713	Waveform 1	1	8971.731990521	8972.466745824	82.8	478.3
713	Spectrogram 1	1	8971.731990521	8972.466745824	82.8	478.3
714	Waveform 1	1	8924.490360999	8925.531264345	45.4	165.2
714	Spectrogram 1	1	8924.490360999	8925.531264345	45.4	165.2
715	Waveform 1	1	8930.858240293	8931.837914030	63.3	166.7
715	Spectrogram 1	1	8930.858240293	8931.837914030	63.3	166.7
716	Waveform 1	1	8984.705624873	8985.685298610	67.8	226.6
716	Spectrogram 1	1	8984.705624873	8985.685298610	67.8	226.6
