Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1239	Waveform 1	1	46741.691879100	46743.026622147	63.3	139.4
1239	Spectrogram 1	1	46741.691879100	46743.026622147	63.3	139.4
1240	Waveform 1	1	46909.221528867	46910.662203902	111.7	231.5
1240	Spectrogram 1	1	46909.221528867	46910.662203902	111.7	231.5
1241	Waveform 1	1	46916.848631994	46918.352866221	100.2	206.2
1241	Spectrogram 1	1	46916.848631994	46918.352866221	100.2	206.2
1242	Waveform 1	1	46923.352856049	46924.963022264	100.2	192.3
1242	Spectrogram 1	1	46923.352856049	46924.963022264	100.2	192.3
1243	Waveform 1	1	46930.522387919	46931.433403015	123.2	192.3
1243	Spectrogram 1	1	46930.522387919	46931.433403015	123.2	192.3
1244	Waveform 1	1	46951.814717481	46953.530815685	72.5	183.1
1244	Spectrogram 1	1	46951.814717481	46953.530815685	72.5	183.1
1245	Waveform 1	1	46971.145241560	46972.882526161	81.7	167.0
1245	Spectrogram 1	1	46971.145241560	46972.882526161	81.7	167.0
1246	Waveform 1	1	46991.174916758	46993.081692539	61.0	162.4
1246	Spectrogram 1	1	46991.174916758	46993.081692539	61.0	162.4
1247	Waveform 1	1	47004.310483254	47006.153699843	67.9	153.2
1247	Spectrogram 1	1	47004.310483254	47006.153699843	67.9	153.2
1248	Waveform 1	1	47019.848642166	47021.331689996	58.7	160.1
1248	Spectrogram 1	1	47019.848642166	47021.331689996	58.7	160.1
1249	Waveform 1	1	47307.653745619	47308.564760715	70.2	160.1
1249	Spectrogram 1	1	47307.653745619	47308.564760715	70.2	160.1
1250	Waveform 1	1	47329.221498349	47330.196072638	67.9	139.4
1250	Spectrogram 1	1	47329.221498349	47330.196072638	67.9	139.4
1251	Waveform 1	1	47517.585906422	47519.111327047	100.2	173.9
1251	Spectrogram 1	1	47517.585906422	47519.111327047	100.2	173.9
1252	Waveform 1	1	47524.056287173	47525.581707798	95.6	187.7
1252	Spectrogram 1	1	47524.056287173	47525.581707798	95.6	187.7
1253	Waveform 1	1	47528.802040229	47529.818987313	97.9	201.6
1253	Spectrogram 1	1	47528.802040229	47529.818987313	97.9	201.6
1254	Waveform 1	1	47533.399488503	47534.458808382	107.1	206.2
1254	Spectrogram 1	1	47533.399488503	47534.458808382	107.1	206.2
1255	Waveform 1	1	47609.293566688	47610.352886566	95.6	178.5
1255	Spectrogram 1	1	47609.293566688	47610.352886566	95.6	178.5
1256	Waveform 1	1	47617.386770561	47618.742700006	100.2	194.7
1256	Spectrogram 1	1	47617.386770561	47618.742700006	100.2	194.7
1257	Waveform 1	1	47626.941835867	47627.958782950	107.1	208.5
1257	Spectrogram 1	1	47626.941835867	47627.958782950	107.1	208.5
1258	Waveform 1	1	47656.950304322	47658.009624201	97.9	187.7
1258	Spectrogram 1	1	47656.950304322	47658.009624201	97.9	187.7
1259	Waveform 1	1	47662.700347556	47663.738481037	95.6	192.3
1259	Spectrogram 1	1	47662.700347556	47663.738481037	95.6	192.3
1260	Waveform 1	1	47667.509659805	47668.547793286	70.2	197.0
1260	Spectrogram 1	1	47667.509659805	47668.547793286	70.2	197.0
1261	Waveform 1	1	47672.636768018	47673.441851126	123.2	199.3
1261	Spectrogram 1	1	47672.636768018	47673.441851126	123.2	199.3
1262	Waveform 1	1	47677.234216291	47677.827435423	123.2	210.8
1262	Spectrogram 1	1	47677.234216291	47677.827435423	123.2	210.8
1263	Waveform 1	1	47682.149460529	47682.890984444	130.1	192.3
1263	Spectrogram 1	1	47682.149460529	47682.890984444	130.1	192.3
1264	Waveform 1	1	47813.187604182	47814.564720025	63.3	162.4
1264	Spectrogram 1	1	47813.187604182	47814.564720025	63.3	162.4
1265	Waveform 1	1	47850.556282087	47851.763906748	95.6	173.9
1265	Spectrogram 1	1	47850.556282087	47851.763906748	95.6	173.9
1266	Waveform 1	1	47888.700327211	47889.844392680	81.7	169.3
1266	Spectrogram 1	1	47888.700327211	47889.844392680	81.7	169.3
1267	Waveform 1	1	47916.526596716	47917.310493426	72.5	137.0
1267	Spectrogram 1	1	47916.526596716	47917.310493426	72.5	137.0
1268	Waveform 1	1	47922.204551266	47923.030820771	86.4	144.0
1268	Spectrogram 1	1	47922.204551266	47923.030820771	86.4	144.0
1269	Waveform 1	1	47933.335939483	47934.818987313	74.8	178.5
1269	Spectrogram 1	1	47933.335939483	47934.818987313	74.8	178.5
1270	Waveform 1	1	47939.522367574	47940.496941863	93.3	167.0
1270	Spectrogram 1	1	47939.522367574	47940.496941863	93.3	167.0
1271	Waveform 1	1	47945.242694919	47946.662183557	84.1	192.3
1271	Spectrogram 1	1	47945.242694919	47946.662183557	84.1	192.3
1272	Waveform 1	1	47953.039289227	47954.162168298	107.1	183.1
1272	Spectrogram 1	1	47953.039289227	47954.162168298	107.1	183.1
1273	Waveform 1	1	47955.335949655	47956.734251895	63.3	148.6
1273	Spectrogram 1	1	47955.335949655	47956.734251895	63.3	148.6
1274	Waveform 1	1	47957.878317364	47958.980010038	67.9	162.4
1274	Spectrogram 1	1	47957.878317364	47958.980010038	67.9	162.4
1275	Waveform 1	1	47960.653735446	47961.437632157	95.6	164.7
1275	Spectrogram 1	1	47960.653735446	47961.437632157	95.6	164.7
1276	Waveform 1	1	47963.259662348	47964.149491046	93.3	183.1
1276	Spectrogram 1	1	47963.259662348	47964.149491046	93.3	183.1
1277	Waveform 1	1	47965.929148442	47967.052027514	95.6	160.1
1277	Spectrogram 1	1	47965.929148442	47967.052027514	95.6	160.1
1278	Waveform 1	1	47973.831674737	47974.594385050	125.5	183.1
1278	Spectrogram 1	1	47973.831674737	47974.594385050	125.5	183.1
1279	Waveform 1	1	48167.132513445	48168.234206119	51.8	150.9
1279	Spectrogram 1	1	48167.132513445	48168.234206119	51.8	150.9
1280	Waveform 1	1	48175.679161158	48177.141022591	79.4	167.0
1280	Spectrogram 1	1	48175.679161158	48177.141022591	79.4	167.0
1281	Waveform 1	1	48203.823226627	48205.115596879	49.5	167.0
1281	Spectrogram 1	1	48203.823226627	48205.115596879	49.5	167.0
1282	Waveform 1	1	48224.331659479	48225.518097743	88.7	162.4
1282	Spectrogram 1	1	48224.331659479	48225.518097743	88.7	162.4
1283	Waveform 1	1	48245.081672194	48245.907941700	97.9	176.2
1283	Spectrogram 1	1	48245.081672194	48245.907941700	97.9	176.2
1284	Waveform 1	1	48262.357115708	48263.585926767	74.8	187.7
1284	Spectrogram 1	1	48262.357115708	48263.585926767	74.8	187.7
1285	Waveform 1	1	48271.446080267	48272.590145736	93.3	167.0
1285	Spectrogram 1	1	48271.446080267	48272.590145736	93.3	167.0
1286	Waveform 1	1	48284.230007495	48285.162208988	91.0	194.7
1286	Spectrogram 1	1	48284.230007495	48285.162208988	91.0	194.7
1287	Waveform 1	1	48293.446090440	48294.780833487	58.7	187.7
1287	Spectrogram 1	1	48293.446090440	48294.780833487	58.7	187.7
1288	Waveform 1	1	48304.293525998	48305.797760225	61.0	183.1
1288	Spectrogram 1	1	48304.293525998	48305.797760225	61.0	183.1
1289	Waveform 1	1	48312.035090603	48313.136783277	56.4	169.3
1289	Spectrogram 1	1	48312.035090603	48313.136783277	56.4	169.3
1290	Waveform 1	1	48320.869818391	48321.950324667	56.4	173.9
1290	Spectrogram 1	1	48320.869818391	48321.950324667	56.4	173.9
1291	Waveform 1	1	48336.641027677	48338.230007495	54.1	185.4
1291	Spectrogram 1	1	48336.641027677	48338.230007495	54.1	185.4
1292	Waveform 1	1	48343.865589250	48345.391009875	65.6	153.2
1292	Spectrogram 1	1	48343.865589250	48345.391009875	65.6	153.2
1293	Waveform 1	1	48350.052017341	48351.090150822	86.4	164.7
1293	Spectrogram 1	1	48350.052017341	48351.090150822	86.4	164.7
1294	Waveform 1	1	48348.865579077	48349.585916595	123.2	178.5
1294	Spectrogram 1	1	48348.865579077	48349.585916595	123.2	178.5
1296	Waveform 1	1	48372.518128260	48374.064735283	58.7	164.7
1296	Spectrogram 1	1	48372.518128260	48374.064735283	58.7	164.7
1297	Waveform 1	1	48399.433382670	48400.619820934	51.8	185.4
1297	Spectrogram 1	1	48399.433382670	48400.619820934	51.8	185.4
1298	Waveform 1	1	48416.348657425	48417.810518857	56.4	176.2
1298	Spectrogram 1	1	48416.348657425	48417.810518857	56.4	176.2
1299	Waveform 1	1	48435.289296856	48436.666412698	54.1	164.7
1299	Spectrogram 1	1	48435.289296856	48436.666412698	54.1	164.7
1300	Waveform 1	1	48453.327450682	48454.577448139	56.4	171.6
1300	Spectrogram 1	1	48453.327450682	48454.577448139	56.4	171.6
1301	Waveform 1	1	48469.183405558	48470.581707798	70.2	171.6
1301	Spectrogram 1	1	48469.183405558	48470.581707798	70.2	171.6
1302	Waveform 1	1	48481.450329754	48482.742700006	67.9	178.5
1302	Spectrogram 1	1	48481.450329754	48482.742700006	67.9	178.5
1303	Waveform 1	1	48495.272390463	48496.564760715	51.8	176.2
1303	Spectrogram 1	1	48495.272390463	48496.564760715	51.8	176.2
1304	Waveform 1	1	48516.437601639	48518.026581457	51.8	155.5
1304	Spectrogram 1	1	48516.437601639	48518.026581457	51.8	155.5
1305	Waveform 1	1	48503.895254275	48504.975760551	100.2	160.1
1305	Spectrogram 1	1	48503.895254275	48504.975760551	100.2	160.1
1306	Waveform 1	1	48524.009675064	48525.047808545	38.0	146.3
1306	Spectrogram 1	1	48524.009675064	48525.047808545	38.0	146.3
1307	Waveform 1	1	48531.954574154	48533.183385213	54.1	169.3
1307	Spectrogram 1	1	48531.954574154	48533.183385213	54.1	169.3
1308	Waveform 1	1	48578.073234256	48579.365604508	72.5	183.1
1308	Spectrogram 1	1	48578.073234256	48579.365604508	72.5	183.1
1309	Waveform 1	1	48623.187604182	48624.479974434	70.2	139.4
1309	Spectrogram 1	1	48623.187604182	48624.479974434	70.2	139.4
1310	Waveform 1	1	48655.886745130	48657.242674574	56.4	180.8
1310	Spectrogram 1	1	48655.886745130	48657.242674574	56.4	180.8
1311	Waveform 1	1	48664.687629614	48665.874067878	63.3	187.7
1311	Spectrogram 1	1	48664.687629614	48665.874067878	63.3	187.7
1312	Waveform 1	1	48679.560480710	48680.789291770	56.4	180.8
1312	Spectrogram 1	1	48679.560480710	48680.789291770	56.4	180.8
1313	Waveform 1	1	48694.865589250	48695.988468321	67.9	180.8
1313	Spectrogram 1	1	48694.865589250	48695.988468321	67.9	180.8
1314	Waveform 1	1	48710.162168298	48711.285047369	81.7	162.4
1314	Spectrogram 1	1	48710.162168298	48711.285047369	81.7	162.4
1315	Waveform 1	1	48725.530836030	48726.907951872	44.9	187.7
1315	Spectrogram 1	1	48725.530836030	48726.907951872	44.9	187.7
1316	Waveform 1	1	48738.073183394	48739.386740043	58.7	171.6
1316	Spectrogram 1	1	48738.073183394	48739.386740043	58.7	171.6
1317	Waveform 1	1	48748.717284467	48749.861349936	81.7	164.7
1317	Spectrogram 1	1	48748.717284467	48749.861349936	81.7	164.7
1318	Waveform 1	1	48754.246934233	48755.475745293	63.3	176.2
1318	Spectrogram 1	1	48754.246934233	48755.475745293	63.3	176.2
1319	Waveform 1	1	48763.399457985	48764.437591467	70.2	160.1
1319	Spectrogram 1	1	48763.399457985	48764.437591467	70.2	160.1
1320	Waveform 1	1	48771.564750542	48772.412206445	54.1	109.4
1320	Spectrogram 1	1	48771.564750542	48772.412206445	54.1	109.4
1321	Waveform 1	1	48783.513878774	48784.615571448	70.2	162.4
1321	Spectrogram 1	1	48783.513878774	48784.615571448	70.2	162.4
1322	Waveform 1	1	48788.704546179	48789.552002082	95.6	180.8
1322	Spectrogram 1	1	48788.704546179	48789.552002082	95.6	180.8
1323	Waveform 1	1	48813.246924061	48814.285057542	65.6	176.2
1323	Spectrogram 1	1	48813.246924061	48814.285057542	65.6	176.2
1324	Waveform 1	1	48818.522337057	48819.560470538	91.0	141.7
1324	Spectrogram 1	1	48818.522337057	48819.560470538	91.0	141.7
1325	Waveform 1	1	48824.293566688	48825.501191349	63.3	139.4
1325	Spectrogram 1	1	48824.293566688	48825.501191349	63.3	139.4
1326	Waveform 1	1	48843.001155746	48844.229966805	65.6	169.3
1326	Spectrogram 1	1	48843.001155746	48844.229966805	65.6	169.3
1327	Waveform 1	1	48871.166407612	48872.331659479	49.5	164.7
1327	Spectrogram 1	1	48871.166407612	48872.331659479	49.5	164.7
1328	Waveform 1	1	48912.416445759	48912.967292096	49.5	125.5
1328	Spectrogram 1	1	48912.416445759	48912.967292096	49.5	125.5
1329	Waveform 1	1	49021.306274457	49022.407967131	63.3	187.7
1329	Spectrogram 1	1	49021.306274457	49022.407967131	63.3	187.7
1330	Waveform 1	1	49029.907951872	49031.030830944	63.3	176.2
1330	Spectrogram 1	1	49029.907951872	49031.030830944	63.3	176.2
1331	Waveform 1	1	49038.657934070	49039.780813142	67.9	171.6
1331	Spectrogram 1	1	49038.657934070	49039.780813142	67.9	171.6
1332	Waveform 1	1	49052.246944406	49053.645246646	63.3	176.2
1332	Spectrogram 1	1	49052.246944406	49053.645246646	63.3	176.2
1333	Waveform 1	1	49071.174926930	49072.276619604	61.0	187.7
1333	Spectrogram 1	1	49071.174926930	49072.276619604	61.0	187.7
1334	Waveform 1	1	49107.729992236	49108.662193729	65.6	173.9
1334	Spectrogram 1	1	49107.729992236	49108.662193729	65.6	173.9
1335	Waveform 1	1	49116.713024808	49117.814717481	77.1	187.7
1335	Spectrogram 1	1	49116.713024808	49117.814717481	77.1	187.7
1336	Waveform 1	1	49163.128294476	49164.314732740	74.8	178.5
1336	Spectrogram 1	1	49163.128294476	49164.314732740	74.8	178.5
1337	Waveform 1	1	49173.318951709	49174.420644383	67.9	162.4
1337	Spectrogram 1	1	49173.318951709	49174.420644383	67.9	162.4
1338	Waveform 1	1	49187.246944406	49188.454569068	74.8	160.1
1338	Spectrogram 1	1	49187.246944406	49188.454569068	74.8	160.1
1339	Waveform 1	1	49201.018102829	49202.119795503	47.2	171.6
1339	Spectrogram 1	1	49201.018102829	49202.119795503	47.2	171.6
1340	Waveform 1	1	49210.857120794	49212.043559058	58.7	206.2
1340	Spectrogram 1	1	49210.857120794	49212.043559058	58.7	206.2
1341	Waveform 1	1	49231.289337546	49232.539335003	44.9	183.1
1341	Spectrogram 1	1	49231.289337546	49232.539335003	44.9	183.1
1342	Waveform 1	1	49246.056256655	49247.030830944	56.4	178.5
1342	Spectrogram 1	1	49246.056256655	49247.030830944	56.4	178.5
1343	Waveform 1	1	49259.412216618	49260.641027677	49.5	155.5
1343	Spectrogram 1	1	49259.412216618	49260.641027677	49.5	155.5
1344	Waveform 1	1	49269.242705092	49269.729992236	79.4	134.7
1344	Spectrogram 1	1	49269.242705092	49269.729992236	79.4	134.7
1345	Waveform 1	1	49270.492702549	49271.615581620	56.4	167.0
1345	Spectrogram 1	1	49270.492702549	49271.615581620	56.4	167.0
1346	Waveform 1	1	49376.628299562	49377.984229007	118.6	187.7
1346	Spectrogram 1	1	49376.628299562	49377.984229007	118.6	187.7
1347	Waveform 1	1	49379.170667271	49379.891004789	109.4	173.9
1347	Spectrogram 1	1	49379.170667271	49379.891004789	109.4	173.9
1348	Waveform 1	1	49383.238455605	49384.509639460	104.8	206.2
1348	Spectrogram 1	1	49383.238455605	49384.509639460	104.8	206.2
1349	Waveform 1	1	49401.467287010	49402.526606888	74.8	203.9
1349	Spectrogram 1	1	49401.467287010	49402.526606888	74.8	203.9
1350	Waveform 1	1	49413.374042446	49414.496921518	77.1	190.0
1350	Spectrogram 1	1	49413.374042446	49414.496921518	77.1	190.0
1351	Waveform 1	1	49425.755428120	49426.878307192	65.6	183.1
1351	Spectrogram 1	1	49425.755428120	49426.878307192	65.6	183.1
1352	Waveform 1	1	49437.958793123	49439.865568905	74.8	171.6
1352	Spectrogram 1	1	49437.958793123	49439.865568905	74.8	171.6
1353	Waveform 1	1	49453.941866384	49454.831695082	58.7	185.4
1353	Spectrogram 1	1	49453.941866384	49454.831695082	58.7	185.4
1354	Waveform 1	1	49466.611332134	49467.776584000	61.0	176.2
1354	Spectrogram 1	1	49466.611332134	49467.776584000	61.0	176.2
1355	Waveform 1	1	49490.200322124	49491.302014798	54.1	164.7
1355	Spectrogram 1	1	49490.200322124	49491.302014798	54.1	164.7
1356	Waveform 1	1	49504.573229170	49505.526617061	63.3	157.8
1356	Spectrogram 1	1	49504.573229170	49505.526617061	63.3	157.8
1357	Waveform 1	1	49522.581667108	49523.810478167	56.4	171.6
1357	Spectrogram 1	1	49522.581667108	49523.810478167	56.4	171.6
1358	Waveform 1	1	49549.941835867	49550.958782950	61.0	176.2
1358	Spectrogram 1	1	49549.941835867	49550.958782950	61.0	176.2
1359	Waveform 1	1	49558.827465941	49559.802040229	54.1	176.2
1359	Spectrogram 1	1	49558.827465941	49559.802040229	54.1	176.2
1360	Waveform 1	1	49578.848611648	49580.183354696	56.4	171.6
1360	Spectrogram 1	1	49578.848611648	49580.183354696	56.4	171.6
1361	Waveform 1	1	49593.073213911	49594.280838573	47.2	167.0
1361	Spectrogram 1	1	49593.073213911	49594.280838573	47.2	167.0
1362	Waveform 1	1	49603.920649469	49605.085901336	61.0	171.6
1362	Spectrogram 1	1	49603.920649469	49605.085901336	61.0	171.6
1363	Waveform 1	1	49612.954584326	49614.183395386	38.0	169.3
1363	Spectrogram 1	1	49612.954584326	49614.183395386	38.0	169.3
1364	Waveform 1	1	49629.246924061	49630.433362325	61.0	176.2
1364	Spectrogram 1	1	49629.246924061	49630.433362325	61.0	176.2
1365	Waveform 1	1	49642.009664891	49643.238475950	70.2	180.8
1365	Spectrogram 1	1	49642.009664891	49643.238475950	70.2	180.8
1366	Waveform 1	1	49707.450319581	49708.234216291	86.4	215.4
1366	Spectrogram 1	1	49707.450319581	49708.234216291	86.4	215.4
1367	Waveform 1	1	49709.166417785	49709.950314495	88.7	171.6
1367	Spectrogram 1	1	49709.166417785	49709.950314495	88.7	171.6
1368	Waveform 1	1	49717.119846366	49718.242725437	100.2	201.6
1368	Spectrogram 1	1	49717.119846366	49718.242725437	100.2	201.6
1369	Waveform 1	1	49763.039299399	49763.844382507	72.5	231.5
1369	Spectrogram 1	1	49763.039299399	49763.844382507	72.5	231.5
1370	Waveform 1	1	49748.929158615	49749.946105698	72.5	173.9
1370	Spectrogram 1	1	49748.929158615	49749.946105698	72.5	173.9
1371	Waveform 1	1	49763.441840953	49764.607092820	56.4	192.3
1371	Spectrogram 1	1	49763.441840953	49764.607092820	56.4	192.3
1372	Waveform 1	1	49772.335939483	49773.416445759	97.9	180.8
1372	Spectrogram 1	1	49772.335939483	49773.416445759	97.9	180.8
1373	Waveform 1	1	49805.463057868	49806.246954578	107.1	217.7
1373	Spectrogram 1	1	49805.463057868	49806.246954578	107.1	217.7
1374	Waveform 1	1	49844.378312278	49845.246954578	67.9	180.8
1374	Spectrogram 1	1	49844.378312278	49845.246954578	67.9	180.8
1375	Waveform 1	1	49849.886775647	49850.691858755	95.6	199.3
1375	Spectrogram 1	1	49849.886775647	49850.691858755	95.6	199.3
1376	Waveform 1	1	50036.323221541	50037.361355022	81.7	178.5
1376	Spectrogram 1	1	50036.323221541	50037.361355022	81.7	178.5
1379	Waveform 1	1	50126.187604182	50127.077432880	61.0	180.8
1379	Spectrogram 1	1	50126.187604182	50127.077432880	61.0	180.8
1380	Waveform 1	1	50133.412165755	50134.217248863	86.4	187.7
1380	Spectrogram 1	1	50133.412165755	50134.217248863	86.4	187.7
1381	Waveform 1	1	50153.335908965	50154.331669651	61.0	162.4
1381	Spectrogram 1	1	50153.335908965	50154.331669651	61.0	162.4
1382	Waveform 1	1	50161.967302269	50162.814758171	88.7	194.7
1382	Spectrogram 1	1	50161.967302269	50162.814758171	88.7	194.7
1383	Waveform 1	1	50172.454569068	50173.302024971	102.5	187.7
1383	Spectrogram 1	1	50172.454569068	50173.302024971	102.5	187.7
1384	Waveform 1	1	50212.102848419	50213.162168298	63.3	180.8
1384	Spectrogram 1	1	50212.102848419	50213.162168298	63.3	180.8
1385	Waveform 1	1	50243.984249352	50245.001196436	95.6	201.6
1385	Spectrogram 1	1	50243.984249352	50245.001196436	95.6	201.6
1386	Waveform 1	1	50276.746949492	50278.039319744	72.5	169.3
1386	Spectrogram 1	1	50276.746949492	50278.039319744	72.5	169.3
1387	Waveform 1	1	50311.077443053	50312.052017341	84.1	153.2
1387	Spectrogram 1	1	50311.077443053	50312.052017341	84.1	153.2
1388	Waveform 1	1	50407.704566525	50408.573208825	91.0	171.6
1388	Spectrogram 1	1	50407.704566525	50408.573208825	91.0	171.6
1390	Waveform 1	1	50523.937606725	50524.573198653	116.3	164.7
1390	Spectrogram 1	1	50523.937606725	50524.573198653	116.3	164.7
1391	Waveform 1	1	50839.844402852	50840.395249189	91.0	173.9
1391	Spectrogram 1	1	50839.844402852	50840.395249189	91.0	173.9
1392	Waveform 1	1	50871.463037523	50872.183375041	100.2	180.8
1392	Spectrogram 1	1	50871.463037523	50872.183375041	100.2	180.8
1393	Waveform 1	1	50991.946105698	50992.835934397	120.9	203.9
1393	Spectrogram 1	1	50991.946105698	50992.835934397	120.9	203.9
1394	Waveform 1	1	51012.293576860	51013.437642329	102.5	183.1
1394	Spectrogram 1	1	51012.293576860	51013.437642329	102.5	183.1
1395	Waveform 1	1	51028.543543799	51029.772354859	107.1	201.6
1395	Spectrogram 1	1	51028.543543799	51029.772354859	107.1	201.6
1396	Waveform 1	1	51038.607082647	51039.581656936	102.5	197.0
1396	Spectrogram 1	1	51038.607082647	51039.581656936	102.5	197.0
1397	Waveform 1	1	51070.869838736	51071.759667434	86.4	192.3
1397	Spectrogram 1	1	51070.869838736	51071.759667434	86.4	192.3
1398	Waveform 1	1	51088.094379964	51089.153699843	84.1	185.4
1398	Spectrogram 1	1	51088.094379964	51089.153699843	84.1	185.4
1399	Waveform 1	1	51112.679130640	51113.484213748	93.3	192.3
1399	Spectrogram 1	1	51112.679130640	51113.484213748	93.3	192.3
1400	Waveform 1	1	51133.450329754	51134.128294476	77.1	173.9
1400	Spectrogram 1	1	51133.450329754	51134.128294476	77.1	173.9
1401	Waveform 1	1	51157.780843659	51158.776604345	70.2	187.7
1401	Spectrogram 1	1	51157.780843659	51158.776604345	70.2	187.7
1402	Waveform 1	1	51177.874078050	51178.657974760	84.1	192.3
1402	Spectrogram 1	1	51177.874078050	51178.657974760	84.1	192.3
1403	Waveform 1	1	51206.145261905	51206.759667434	97.9	176.2
1403	Spectrogram 1	1	51206.145261905	51206.759667434	97.9	176.2
1404	Waveform 1	1	51245.026611975	51245.852881480	72.5	157.8
1404	Spectrogram 1	1	51245.026611975	51245.852881480	72.5	157.8
1405	Waveform 1	1	51378.649496132	51379.751188806	104.8	180.8
1405	Spectrogram 1	1	51378.649496132	51379.751188806	104.8	180.8
1406	Waveform 1	1	51442.988458149	51444.280828401	65.6	164.7
1406	Spectrogram 1	1	51442.988458149	51444.280828401	65.6	164.7
1407	Waveform 1	1	51457.213060411	51458.526617061	65.6	173.9
1407	Spectrogram 1	1	51457.213060411	51458.526617061	65.6	173.9
1408	Waveform 1	1	51465.624060248	51466.746939320	88.7	176.2
1408	Spectrogram 1	1	51465.624060248	51466.746939320	88.7	176.2
1409	Waveform 1	1	51478.187594010	51479.395218671	61.0	173.9
1409	Spectrogram 1	1	51478.187594010	51479.395218671	61.0	173.9
1410	Waveform 1	1	51497.412186100	51498.471505979	67.9	178.5
1410	Spectrogram 1	1	51497.412186100	51498.471505979	67.9	178.5
1411	Waveform 1	1	51509.708826184	51510.852891653	54.1	162.4
1411	Spectrogram 1	1	51509.708826184	51510.852891653	54.1	162.4
1412	Waveform 1	1	51560.996967294	51562.183405558	58.7	164.7
1412	Spectrogram 1	1	51560.996967294	51562.183405558	58.7	164.7
1413	Waveform 1	1	51604.818966968	51606.450319581	65.6	173.9
1413	Spectrogram 1	1	51604.818966968	51606.450319581	65.6	173.9
1414	Waveform 1	1	51628.429143356	51629.806259198	72.5	183.1
1414	Spectrogram 1	1	51628.429143356	51629.806259198	72.5	183.1
1415	Waveform 1	1	51667.568949166	51668.670641840	74.8	187.7
1415	Spectrogram 1	1	51667.568949166	51668.670641840	74.8	187.7
1416	Waveform 1	1	51684.166427957	51685.289307029	97.9	201.6
1416	Spectrogram 1	1	51684.166427957	51685.289307029	97.9	201.6
1417	Waveform 1	1	51693.636747673	51694.759626744	72.5	194.7
1417	Spectrogram 1	1	51693.636747673	51694.759626744	72.5	194.7
1418	Waveform 1	1	51711.060495969	51712.246934233	88.7	203.9
1418	Spectrogram 1	1	51711.060495969	51712.246934233	88.7	203.9
1419	Waveform 1	1	51725.793571774	51727.107128423	70.2	185.4
1419	Spectrogram 1	1	51725.793571774	51727.107128423	70.2	185.4
1420	Waveform 1	1	51739.543543799	51740.666422871	77.1	171.6
1420	Spectrogram 1	1	51739.543543799	51740.666422871	77.1	171.6
1421	Waveform 1	1	51759.085931853	51760.166438130	67.9	185.4
1421	Spectrogram 1	1	51759.085931853	51760.166438130	67.9	185.4
1422	Waveform 1	1	51768.450319581	51769.657944243	65.6	185.4
1422	Spectrogram 1	1	51768.450319581	51769.657944243	65.6	185.4
1423	Waveform 1	1	51788.289317201	51789.327450682	54.1	201.6
1423	Spectrogram 1	1	51788.289317201	51789.327450682	54.1	201.6
1424	Waveform 1	1	51811.009664891	51812.280848746	67.9	185.4
1424	Spectrogram 1	1	51811.009664891	51812.280848746	67.9	185.4
1425	Waveform 1	1	51837.564750542	51839.005425577	51.8	169.3
1425	Spectrogram 1	1	51837.564750542	51839.005425577	51.8	169.3
1426	Waveform 1	1	51855.467256492	51856.674881154	49.5	180.8
1426	Spectrogram 1	1	51855.467256492	51856.674881154	49.5	180.8
1427	Waveform 1	1	51882.022342143	51882.996916431	65.6	185.4
1427	Spectrogram 1	1	51882.022342143	51882.996916431	65.6	185.4
1428	Waveform 1	1	51892.009664891	51892.793561601	54.1	178.5
1428	Spectrogram 1	1	51892.009664891	51892.793561601	54.1	178.5
1429	Waveform 1	1	51920.789322287	51921.806269371	72.5	171.6
1429	Spectrogram 1	1	51920.789322287	51921.806269371	72.5	171.6
1430	Waveform 1	1	51933.479974434	51934.285057542	79.4	153.2
1430	Spectrogram 1	1	51933.479974434	51934.285057542	79.4	153.2
1431	Waveform 1	1	51940.352896739	51940.988488666	54.1	109.4
1431	Spectrogram 1	1	51940.352896739	51940.988488666	54.1	109.4
1432	Waveform 1	1	52120.869808219	52121.802009712	67.9	171.6
1432	Spectrogram 1	1	52120.869808219	52121.802009712	67.9	171.6
1433	Waveform 1	1	52127.013863515	52127.946065008	95.6	183.1
1433	Spectrogram 1	1	52127.013863515	52127.946065008	95.6	183.1
1434	Waveform 1	1	52140.073213911	52141.323211368	56.4	171.6
1434	Spectrogram 1	1	52140.073213911	52141.323211368	56.4	171.6
1435	Waveform 1	1	52169.721513608	52170.611342306	107.1	201.6
1435	Spectrogram 1	1	52169.721513608	52170.611342306	107.1	201.6
1436	Waveform 1	1	52205.831664565	52206.890984444	104.8	192.3
1436	Spectrogram 1	1	52205.831664565	52206.890984444	104.8	192.3
1437	Waveform 1	1	52250.721513608	52251.738460692	134.7	220.0
1437	Spectrogram 1	1	52250.721513608	52251.738460692	134.7	220.0
1438	Waveform 1	1	52261.971490720	52262.734201033	134.7	194.7
1438	Spectrogram 1	1	52261.971490720	52262.734201033	134.7	194.7
1439	Waveform 1	1	52270.496952035	52271.789322287	109.4	215.4
1439	Spectrogram 1	1	52270.496952035	52271.789322287	109.4	215.4
1440	Waveform 1	1	52293.958823640	52295.251193892	120.9	203.9
1440	Spectrogram 1	1	52293.958823640	52295.251193892	120.9	203.9
1441	Waveform 1	1	52305.208800752	52306.628289390	109.4	210.8
1441	Spectrogram 1	1	52305.208800752	52306.628289390	109.4	210.8
