Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
669	Spectrogram 1	1	13076.207454222	13076.841543252	80.6	461.3
670	Waveform 1	1	13077.970586612	13078.431742271	58.1	454.8
670	Spectrogram 1	1	13077.970586612	13078.431742271	58.1	454.8
671	Waveform 1	1	13079.152297986	13079.786387017	177.4	532.3
671	Spectrogram 1	1	13079.152297986	13079.786387017	177.4	532.3
672	Waveform 1	1	13079.988142617	13080.593409418	158.1	374.2
672	Spectrogram 1	1	13079.988142617	13080.593409418	158.1	374.2
674	Waveform 1	1	13081.486898506	13082.120987536	141.9	561.3
674	Spectrogram 1	1	13081.486898506	13082.120987536	141.9	561.3
675	Waveform 1	1	13082.726254338	13083.504454511	112.9	519.4
675	Spectrogram 1	1	13082.726254338	13083.504454511	112.9	519.4
676	Waveform 1	1	13084.657343656	13085.060854857	77.4	483.9
676	Spectrogram 1	1	13084.657343656	13085.060854857	77.4	483.9
677	Waveform 1	1	13085.411698044	13085.930498160	54.8	435.5
677	Spectrogram 1	1	13085.411698044	13085.930498160	54.8	435.5
678	Waveform 1	1	13087.544542963	13088.063343079	103.2	648.4
678	Spectrogram 1	1	13087.544542963	13088.063343079	103.2	648.4
679	Waveform 1	1	13088.495676508	13089.043298853	116.1	496.8
679	Spectrogram 1	1	13088.495676508	13089.043298853	116.1	496.8
680	Waveform 1	1	13092.276364903	13092.795165019	90.3	448.4
680	Spectrogram 1	1	13092.276364903	13092.795165019	90.3	448.4
681	Waveform 1	1	13093.141031762	13093.832765250	100.0	780.6
681	Spectrogram 1	1	13093.141031762	13093.832765250	100.0	780.6
682	Waveform 1	1	13094.788875238	13095.365319811	141.9	506.5
682	Spectrogram 1	1	13094.788875238	13095.365319811	141.9	506.5
683	Waveform 1	1	13096.518208956	13096.950542386	187.1	580.6
683	Spectrogram 1	1	13096.518208956	13096.950542386	187.1	580.6
684	Waveform 1	1	13097.123475758	13097.728742559	61.3	480.6
684	Spectrogram 1	1	13097.123475758	13097.728742559	61.3	480.6
685	Waveform 1	1	13098.074609303	13098.708698333	154.8	638.7
685	Spectrogram 1	1	13098.074609303	13098.708698333	154.8	638.7
686	Waveform 1	1	13101.653542097	13102.662320100	90.3	619.4
686	Spectrogram 1	1	13101.653542097	13102.662320100	90.3	619.4
687	Waveform 1	1	13103.238764672	13104.218720446	80.6	629.0
687	Spectrogram 1	1	13103.238764672	13104.218720446	80.6	629.0
688	Waveform 1	1	13106.783898795	13107.533276739	74.2	590.3
688	Spectrogram 1	1	13106.783898795	13107.533276739	74.2	590.3
689	Waveform 1	1	13125.079585746	13125.771319234	96.8	571.0
689	Spectrogram 1	1	13125.079585746	13125.771319234	96.8	571.0
690	Waveform 1	1	13126.549519407	13127.068319522	154.8	845.2
690	Spectrogram 1	1	13126.549519407	13127.068319522	154.8	845.2
691	Waveform 1	1	13127.615941866	13128.077097525	90.3	696.8
691	Spectrogram 1	1	13127.615941866	13128.077097525	90.3	696.8
692	Waveform 1	1	13128.394142040	13128.912942155	112.9	522.6
692	Spectrogram 1	1	13128.394142040	13128.912942155	112.9	522.6
693	Waveform 1	1	13129.575853414	13130.008186843	64.5	480.6
693	Spectrogram 1	1	13129.575853414	13130.008186843	64.5	480.6
694	Waveform 1	1	13131.766342790	13132.227498448	180.6	516.1
694	Spectrogram 1	1	13131.766342790	13132.227498448	180.6	516.1
695	Waveform 1	1	13132.631009649	13133.207454222	90.3	648.4
695	Spectrogram 1	1	13132.631009649	13133.207454222	90.3	648.4
696	Waveform 1	1	13133.495676508	13134.100943310	77.4	538.7
696	Spectrogram 1	1	13133.495676508	13134.100943310	77.4	538.7
697	Waveform 1	1	13134.821499026	13135.369121370	71.0	609.7
697	Spectrogram 1	1	13134.821499026	13135.369121370	71.0	609.7
698	Waveform 1	1	13135.484410284	13135.887921485	74.2	638.7
698	Spectrogram 1	1	13135.484410284	13135.887921485	74.2	638.7
699	Waveform 1	1	13137.973074834	13138.520697178	80.6	683.9
699	Spectrogram 1	1	13137.973074834	13138.520697178	80.6	683.9
700	Waveform 1	1	13140.250030896	13140.826475469	29.0	745.2
700	Spectrogram 1	1	13140.250030896	13140.826475469	29.0	745.2
701	Waveform 1	1	13140.941764384	13141.431742271	48.4	571.0
701	Spectrogram 1	1	13140.941764384	13141.431742271	48.4	571.0
702	Waveform 1	1	13141.662320100	13141.979364615	200.0	512.9
702	Spectrogram 1	1	13141.662320100	13141.979364615	200.0	512.9
703	Waveform 1	1	13142.152297986	13142.469342502	216.1	506.5
703	Spectrogram 1	1	13142.152297986	13142.469342502	216.1	506.5
704	Waveform 1	1	13143.016964846	13143.449298275	61.3	771.0
704	Spectrogram 1	1	13143.016964846	13143.449298275	61.3	771.0
705	Waveform 1	1	13145.380387594	13145.928009938	90.3	838.7
705	Spectrogram 1	1	13145.380387594	13145.928009938	90.3	838.7
706	Waveform 1	1	13145.956832167	13146.446810053	132.3	667.7
706	Spectrogram 1	1	13145.956832167	13146.446810053	132.3	667.7
707	Waveform 1	1	13147.196187998	13147.628521428	109.7	658.1
707	Spectrogram 1	1	13147.196187998	13147.628521428	109.7	658.1
708	Waveform 1	1	13147.887921485	13148.320254915	87.1	658.1
708	Spectrogram 1	1	13147.887921485	13148.320254915	87.1	658.1
709	Waveform 1	1	13148.615941866	13148.961808610	90.3	561.3
709	Spectrogram 1	1	13148.615941866	13148.961808610	90.3	561.3
710	Waveform 1	1	13150.662320100	13151.181120215	9.7	583.9
710	Spectrogram 1	1	13150.662320100	13151.181120215	9.7	583.9
711	Waveform 1	1	13151.786387017	13152.132253760	64.5	383.9
711	Spectrogram 1	1	13151.786387017	13152.132253760	64.5	383.9
712	Waveform 1	1	13153.400431820	13153.832765250	71.0	583.9
712	Spectrogram 1	1	13153.400431820	13153.832765250	71.0	583.9
713	Waveform 1	1	13155.850321254	13156.397943599	77.4	619.4
713	Spectrogram 1	1	13155.850321254	13156.397943599	77.4	619.4
714	Waveform 1	1	13156.638474314	13157.070807744	148.4	551.6
714	Spectrogram 1	1	13156.638474314	13157.070807744	148.4	551.6
715	Waveform 1	1	13158.540741404	13159.203652663	41.9	683.9
715	Spectrogram 1	1	13158.540741404	13159.203652663	41.9	683.9
716	Waveform 1	1	13161.077097525	13161.480608726	161.3	680.6
716	Spectrogram 1	1	13161.077097525	13161.480608726	161.3	680.6
717	Waveform 1	1	13161.682364326	13162.114697756	100.0	677.4
717	Spectrogram 1	1	13161.682364326	13162.114697756	100.0	677.4
718	Waveform 1	1	13162.575853414	13162.950542386	232.3	690.3
718	Spectrogram 1	1	13162.575853414	13162.950542386	232.3	690.3
719	Waveform 1	1	13164.132253760	13164.823987247	74.2	203.2
719	Spectrogram 1	1	13164.132253760	13164.823987247	74.2	203.2
720	Waveform 1	1	13166.639787652	13167.100943310	116.1	745.2
720	Spectrogram 1	1	13166.639787652	13167.100943310	116.1	745.2
721	Waveform 1	1	13167.360343368	13167.821499026	238.7	632.3
721	Spectrogram 1	1	13167.360343368	13167.821499026	238.7	632.3
722	Waveform 1	1	13168.892897929	13169.354053587	83.9	764.5
722	Spectrogram 1	1	13168.892897929	13169.354053587	83.9	764.5
723	Waveform 1	1	13169.671098102	13170.247542675	145.2	754.8
723	Spectrogram 1	1	13169.671098102	13170.247542675	145.2	754.8
724	Waveform 1	1	13171.602187421	13172.005698622	151.6	738.7
724	Spectrogram 1	1	13171.602187421	13172.005698622	151.6	738.7
725	Waveform 1	1	13172.236276451	13172.697432109	135.5	722.6
725	Spectrogram 1	1	13172.236276451	13172.697432109	135.5	722.6
726	Waveform 1	1	13173.590921197	13174.484410284	51.6	706.5
726	Spectrogram 1	1	13173.590921197	13174.484410284	51.6	706.5
727	Waveform 1	1	13175.097141751	13175.414186266	158.1	738.7
727	Spectrogram 1	1	13175.097141751	13175.414186266	158.1	738.7
728	Waveform 1	1	13176.134741982	13176.740008783	61.3	277.4
728	Spectrogram 1	1	13176.134741982	13176.740008783	61.3	277.4
729	Waveform 1	1	13177.201164441	13177.633497871	67.7	751.6
729	Spectrogram 1	1	13177.201164441	13177.633497871	67.7	751.6
730	Waveform 1	1	13177.892897929	13178.152297986	171.0	651.6
730	Spectrogram 1	1	13177.892897929	13178.152297986	171.0	651.6
731	Waveform 1	1	13178.238764672	13178.844031474	61.3	800.0
731	Spectrogram 1	1	13178.238764672	13178.844031474	61.3	800.0
732	Waveform 1	1	13180.313965134	13180.775120793	209.7	658.1
732	Spectrogram 1	1	13180.313965134	13180.775120793	209.7	658.1
733	Waveform 1	1	13181.697432109	13182.100943310	167.7	383.9
733	Spectrogram 1	1	13181.697432109	13182.100943310	167.7	383.9
734	Waveform 1	1	13182.187409996	13182.619743425	77.4	487.1
734	Spectrogram 1	1	13182.187409996	13182.619743425	77.4	487.1
735	Waveform 1	1	13182.821499026	13183.340299141	77.4	783.9
735	Spectrogram 1	1	13182.821499026	13183.340299141	77.4	783.9
736	Waveform 1	1	13183.455588056	13183.887921485	254.8	761.3
736	Spectrogram 1	1	13183.455588056	13183.887921485	254.8	761.3
737	Waveform 1	1	13187.298897351	13187.788875238	51.6	464.5
737	Spectrogram 1	1	13187.298897351	13187.788875238	51.6	464.5
738	Waveform 1	1	13188.192386439	13188.682364326	71.0	735.5
738	Spectrogram 1	1	13188.192386439	13188.682364326	71.0	735.5
739	Waveform 1	1	13188.884119926	13189.489386728	77.4	729.0
739	Spectrogram 1	1	13188.884119926	13189.489386728	77.4	729.0
740	Waveform 1	1	13190.382875816	13190.815209245	74.2	245.2
740	Spectrogram 1	1	13190.382875816	13190.815209245	74.2	245.2
741	Waveform 1	1	13190.959320388	13191.535764961	67.7	674.2
741	Spectrogram 1	1	13190.959320388	13191.535764961	67.7	674.2
742	Waveform 1	1	13191.823987247	13192.313965134	61.3	364.5
742	Spectrogram 1	1	13191.823987247	13192.313965134	61.3	364.5
743	Waveform 1	1	13194.129765538	13194.735032340	61.3	777.4
743	Spectrogram 1	1	13194.129765538	13194.735032340	61.3	777.4
744	Waveform 1	1	13195.109721312	13195.628521428	67.7	409.7
744	Spectrogram 1	1	13195.109721312	13195.628521428	67.7	409.7
745	Waveform 1	1	13196.500652952	13197.048275296	90.3	480.6
745	Spectrogram 1	1	13196.500652952	13197.048275296	90.3	480.6
746	Waveform 1	1	13198.835253471	13199.498164730	58.1	661.3
746	Spectrogram 1	1	13198.835253471	13199.498164730	58.1	661.3
747	Waveform 1	1	13199.728742559	13200.074609303	238.7	596.8
747	Spectrogram 1	1	13199.728742559	13200.074609303	238.7	596.8
748	Waveform 1	1	13201.371609592	13201.890409707	116.1	622.6
748	Spectrogram 1	1	13201.371609592	13201.890409707	116.1	622.6
749	Waveform 1	1	13203.446810053	13204.080899084	87.1	671.0
749	Spectrogram 1	1	13203.446810053	13204.080899084	87.1	671.0
750	Waveform 1	1	13204.753763229	13205.099629973	154.8	464.5
750	Spectrogram 1	1	13204.753763229	13205.099629973	154.8	464.5
751	Waveform 1	1	13205.791363460	13206.338985804	135.5	548.4
751	Spectrogram 1	1	13205.791363460	13206.338985804	135.5	548.4
752	Waveform 1	1	13208.125963980	13208.875341924	41.9	635.5
752	Spectrogram 1	1	13208.125963980	13208.875341924	41.9	635.5
753	Waveform 1	1	13210.345275585	13210.719964557	135.5	377.4
753	Spectrogram 1	1	13210.345275585	13210.719964557	135.5	377.4
754	Waveform 1	1	13210.892897929	13211.267586901	122.6	680.6
754	Spectrogram 1	1	13210.892897929	13211.267586901	122.6	680.6
755	Waveform 1	1	13212.968098391	13213.602187421	125.8	658.1
755	Spectrogram 1	1	13212.968098391	13213.602187421	125.8	658.1
756	Waveform 1	1	13213.861587478	13214.265098679	196.8	451.6
756	Spectrogram 1	1	13213.861587478	13214.265098679	196.8	451.6
757	Waveform 1	1	13215.619743425	13216.167365769	116.1	583.9
757	Spectrogram 1	1	13215.619743425	13216.167365769	116.1	583.9
758	Waveform 1	1	13217.935413568	13218.511858141	58.1	754.8
758	Spectrogram 1	1	13217.935413568	13218.511858141	58.1	754.8
759	Waveform 1	1	13222.028170034	13222.460503464	151.6	635.5
759	Spectrogram 1	1	13222.028170034	13222.460503464	151.6	635.5
760	Waveform 1	1	13222.921659122	13223.411637009	80.6	780.6
760	Spectrogram 1	1	13222.921659122	13223.411637009	80.6	780.6
761	Waveform 1	1	13223.642214838	13224.016903810	206.5	480.6
761	Spectrogram 1	1	13223.642214838	13224.016903810	206.5	480.6
762	Waveform 1	1	13227.965549134	13228.686104850	80.6	690.3
762	Spectrogram 1	1	13227.965549134	13228.686104850	80.6	690.3
763	Waveform 1	1	13233.079524711	13234.001836028	61.3	658.1
763	Spectrogram 1	1	13233.079524711	13234.001836028	61.3	658.1
764	Waveform 1	1	13238.238703637	13238.988081582	90.3	687.1
764	Spectrogram 1	1	13238.238703637	13238.988081582	90.3	687.1
765	Waveform 1	1	13241.265037644	13241.870304446	222.6	661.3
765	Spectrogram 1	1	13241.265037644	13241.870304446	222.6	661.3
766	Waveform 1	1	13242.965549134	13243.253771420	106.5	887.1
766	Spectrogram 1	1	13242.965549134	13243.253771420	106.5	887.1
767	Waveform 1	1	13243.369060335	13244.003149365	80.6	967.7
767	Spectrogram 1	1	13243.369060335	13244.003149365	80.6	967.7
768	Waveform 1	1	13248.708637298	13249.285081871	100.0	800.0
768	Spectrogram 1	1	13248.708637298	13249.285081871	100.0	800.0
769	Waveform 1	1	13255.085814492	13255.489325693	222.6	667.7
769	Spectrogram 1	1	13255.085814492	13255.489325693	222.6	667.7
770	Waveform 1	1	13256.325170323	13256.584570381	106.5	516.1
770	Spectrogram 1	1	13256.325170323	13256.584570381	106.5	516.1
771	Waveform 1	1	13256.872792667	13257.305126097	96.8	661.3
771	Spectrogram 1	1	13256.872792667	13257.305126097	96.8	661.3
772	Waveform 1	1	13258.688593071	13259.236215416	141.9	654.8
772	Spectrogram 1	1	13258.688593071	13259.236215416	141.9	654.8
773	Waveform 1	1	13261.916682679	13262.464305023	129.0	725.8
773	Spectrogram 1	1	13261.916682679	13262.464305023	129.0	725.8
774	Waveform 1	1	13265.649679503	13266.312590762	67.7	732.3
774	Spectrogram 1	1	13265.649679503	13266.312590762	67.7	732.3
775	Waveform 1	1	13267.465479907	13268.013102252	87.1	806.5
775	Spectrogram 1	1	13267.465479907	13268.013102252	87.1	806.5
776	Waveform 1	1	13269.165991397	13269.627147055	100.0	822.6
776	Spectrogram 1	1	13269.165991397	13269.627147055	100.0	822.6
777	Waveform 1	1	13270.895325115	13271.356480773	106.5	774.2
777	Spectrogram 1	1	13270.895325115	13271.356480773	106.5	774.2
778	Waveform 1	1	13272.538192148	13272.941703349	83.9	687.1
778	Spectrogram 1	1	13272.538192148	13272.941703349	83.9	687.1
779	Waveform 1	1	13274.209881409	13274.757503753	100.0	700.0
779	Spectrogram 1	1	13274.209881409	13274.757503753	100.0	700.0
780	Waveform 1	1	13275.564526155	13275.881570670	109.7	722.6
780	Spectrogram 1	1	13275.564526155	13275.881570670	109.7	722.6
781	Waveform 1	1	13275.968037355	13276.400370785	112.9	825.8
781	Spectrogram 1	1	13275.968037355	13276.400370785	112.9	825.8
782	Waveform 1	1	13277.466793245	13277.927948903	112.9	832.3
782	Spectrogram 1	1	13277.466793245	13277.927948903	112.9	832.3
783	Waveform 1	1	13279.138482506	13279.657282621	119.4	680.6
783	Spectrogram 1	1	13279.138482506	13279.657282621	119.4	680.6
784	Waveform 1	1	13281.567014376	13281.912881120	106.5	538.7
784	Spectrogram 1	1	13281.567014376	13281.912881120	106.5	538.7
785	Waveform 1	1	13285.919170901	13286.668548845	35.5	722.6
785	Spectrogram 1	1	13285.919170901	13286.668548845	35.5	722.6
786	Waveform 1	1	13290.884058891	13291.431681235	96.8	500.0
786	Spectrogram 1	1	13290.884058891	13291.431681235	96.8	500.0
788	Waveform 1	1	13292.325170323	13292.872792667	87.1	609.7
788	Spectrogram 1	1	13292.325170323	13292.872792667	87.1	609.7
789	Waveform 1	1	13294.919170901	13295.380326559	83.9	435.5
789	Spectrogram 1	1	13294.919170901	13295.380326559	83.9	435.5
790	Waveform 1	1	13295.812659988	13296.158526732	35.5	558.1
790	Spectrogram 1	1	13295.812659988	13296.158526732	35.5	558.1
791	Waveform 1	1	13296.360282332	13296.648504619	58.1	412.9
791	Spectrogram 1	1	13296.360282332	13296.648504619	58.1	412.9
792	Waveform 1	1	13296.706149076	13297.311415877	80.6	748.4
792	Spectrogram 1	1	13296.706149076	13297.311415877	80.6	748.4
793	Waveform 1	1	13300.431681235	13300.892836894	106.5	296.8
793	Spectrogram 1	1	13300.431681235	13300.892836894	106.5	296.8
794	Waveform 1	1	13301.296348095	13301.872792667	106.5	729.0
794	Spectrogram 1	1	13301.296348095	13301.872792667	106.5	729.0
795	Waveform 1	1	13301.901614896	13302.305126097	129.0	638.7
795	Spectrogram 1	1	13301.901614896	13302.305126097	129.0	638.7
797	Waveform 1	1	13303.602126386	13304.034459815	122.6	532.3
797	Spectrogram 1	1	13303.602126386	13304.034459815	122.6	532.3
798	Waveform 1	1	13304.120926501	13304.495615473	119.4	751.6
798	Spectrogram 1	1	13304.120926501	13304.495615473	119.4	751.6
799	Waveform 1	1	13306.224949192	13306.714927078	106.5	774.2
799	Spectrogram 1	1	13306.224949192	13306.714927078	106.5	774.2
800	Waveform 1	1	13306.887860450	13307.176082737	87.1	412.9
800	Spectrogram 1	1	13306.887860450	13307.176082737	87.1	412.9
801	Waveform 1	1	13307.529414145	13307.904103118	96.8	406.5
801	Spectrogram 1	1	13307.529414145	13307.904103118	96.8	406.5
802	Waveform 1	1	13308.567014376	13309.085814492	77.4	525.8
802	Spectrogram 1	1	13308.567014376	13309.085814492	77.4	525.8
803	Waveform 1	1	13309.229925635	13309.719903522	48.4	312.9
803	Spectrogram 1	1	13309.229925635	13309.719903522	48.4	312.9
804	Waveform 1	1	13310.930437125	13311.420415011	109.7	729.0
804	Spectrogram 1	1	13310.930437125	13311.420415011	109.7	729.0
805	Waveform 1	1	13311.650992840	13312.112148499	100.0	487.1
805	Spectrogram 1	1	13311.650992840	13312.112148499	100.0	487.1
806	Waveform 1	1	13312.371548556	13312.832704215	119.4	471.0
806	Spectrogram 1	1	13312.371548556	13312.832704215	119.4	471.0
807	Waveform 1	1	13313.783837760	13314.187348961	100.0	483.9
807	Spectrogram 1	1	13313.783837760	13314.187348961	100.0	483.9
808	Waveform 1	1	13314.244993418	13314.619682390	93.5	403.2
808	Spectrogram 1	1	13314.244993418	13314.619682390	93.5	403.2
809	Waveform 1	1	13315.866502887	13316.356480773	54.8	651.6
809	Spectrogram 1	1	13315.866502887	13316.356480773	54.8	651.6
810	Waveform 1	1	13316.385303002	13317.163503175	51.6	858.1
810	Spectrogram 1	1	13316.385303002	13317.163503175	51.6	858.1
811	Waveform 1	1	13320.939215127	13321.688593071	19.4	712.9
811	Spectrogram 1	1	13320.939215127	13321.688593071	19.4	712.9
812	Waveform 1	1	13324.887860450	13325.435482794	122.6	577.4
812	Spectrogram 1	1	13324.887860450	13325.435482794	122.6	577.4
813	Waveform 1	1	13325.961747575	13326.451725462	106.5	616.1
813	Spectrogram 1	1	13325.961747575	13326.451725462	106.5	616.1
814	Waveform 1	1	13326.509369919	13326.855236663	83.9	571.0
814	Spectrogram 1	1	13326.509369919	13326.855236663	83.9	571.0
815	Waveform 1	1	13329.506881697	13330.198615185	77.4	522.6
815	Spectrogram 1	1	13329.506881697	13330.198615185	77.4	522.6
816	Waveform 1	1	13331.120926501	13331.437971016	77.4	729.0
816	Spectrogram 1	1	13331.120926501	13331.437971016	77.4	729.0
817	Waveform 1	1	13331.668548845	13332.072060046	64.5	641.9
817	Spectrogram 1	1	13331.668548845	13332.072060046	64.5	641.9
818	Waveform 1	1	13332.590860162	13333.138482506	109.7	361.3
818	Spectrogram 1	1	13332.590860162	13333.138482506	109.7	361.3
819	Waveform 1	1	13333.431681235	13333.921659122	103.2	412.9
819	Spectrogram 1	1	13333.431681235	13333.921659122	103.2	412.9
820	Waveform 1	1	13334.642214838	13335.218659411	100.0	554.8
820	Spectrogram 1	1	13334.642214838	13335.218659411	100.0	554.8
821	Waveform 1	1	13336.313904099	13336.803881986	100.0	638.7
821	Spectrogram 1	1	13336.313904099	13336.803881986	100.0	638.7
822	Waveform 1	1	13337.120926501	13337.409148787	41.9	545.2
822	Spectrogram 1	1	13337.120926501	13337.409148787	41.9	545.2
823	Waveform 1	1	13338.187348961	13338.821437991	74.2	480.6
823	Spectrogram 1	1	13338.187348961	13338.821437991	74.2	480.6
824	Waveform 1	1	13339.772571536	13340.349016108	67.7	551.6
824	Spectrogram 1	1	13339.772571536	13340.349016108	67.7	551.6
825	Waveform 1	1	13341.655969284	13342.145947171	54.8	561.3
825	Spectrogram 1	1	13341.655969284	13342.145947171	54.8	561.3
826	Waveform 1	1	13342.232413857	13342.780036201	80.6	564.5
826	Spectrogram 1	1	13342.232413857	13342.780036201	80.6	564.5
827	Waveform 1	1	13344.970525577	13345.719903522	64.5	587.1
827	Spectrogram 1	1	13344.970525577	13345.719903522	64.5	587.1
828	Waveform 1	1	13346.959259353	13347.449237240	83.9	532.3
828	Spectrogram 1	1	13346.959259353	13347.449237240	83.9	532.3
829	Waveform 1	1	13353.684791513	13354.001836028	235.5	493.5
829	Spectrogram 1	1	13353.684791513	13354.001836028	235.5	493.5
830	Waveform 1	1	13354.751213972	13355.097080716	216.1	448.4
830	Spectrogram 1	1	13354.751213972	13355.097080716	216.1	448.4
831	Waveform 1	1	13356.105858718	13356.422903233	209.7	529.0
831	Spectrogram 1	1	13356.105858718	13356.422903233	209.7	529.0
832	Waveform 1	1	13357.633436836	13358.065770265	119.4	638.7
832	Spectrogram 1	1	13357.633436836	13358.065770265	119.4	638.7
833	Waveform 1	1	13358.353992552	13358.642214838	200.0	609.7
833	Spectrogram 1	1	13358.353992552	13358.642214838	200.0	609.7
834	Waveform 1	1	13359.074548268	13359.622170612	61.3	561.3
834	Spectrogram 1	1	13359.074548268	13359.622170612	61.3	561.3
835	Waveform 1	1	13361.964235797	13362.367746998	132.3	561.3
835	Spectrogram 1	1	13361.964235797	13362.367746998	132.3	561.3
836	Waveform 1	1	13363.780036201	13364.442947459	80.6	616.1
836	Spectrogram 1	1	13363.780036201	13364.442947459	80.6	616.1
837	Waveform 1	1	13368.708637298	13369.342726328	58.1	648.4
837	Spectrogram 1	1	13368.708637298	13369.342726328	58.1	648.4
838	Waveform 1	1	13368.161014954	13368.362770554	225.8	554.8
838	Spectrogram 1	1	13368.161014954	13368.362770554	225.8	554.8
839	Waveform 1	1	13370.409148787	13370.783837760	129.0	606.5
839	Spectrogram 1	1	13370.409148787	13370.783837760	129.0	606.5
840	Waveform 1	1	13365.970525577	13366.431681235	206.5	545.2
840	Spectrogram 1	1	13365.970525577	13366.431681235	206.5	545.2
841	Waveform 1	1	13373.529414145	13374.336436547	77.4	667.7
841	Spectrogram 1	1	13373.529414145	13374.336436547	77.4	667.7
842	Waveform 1	1	13378.285081871	13378.976815358	51.6	638.7
842	Spectrogram 1	1	13378.285081871	13378.976815358	51.6	638.7
843	Waveform 1	1	13376.671037067	13377.161014954	245.2	671.0
843	Spectrogram 1	1	13376.671037067	13377.161014954	245.2	671.0
844	Waveform 1	1	13383.021880254	13383.367746998	312.9	580.6
844	Spectrogram 1	1	13383.021880254	13383.367746998	312.9	580.6
845	Waveform 1	1	13383.396569226	13383.771258198	141.9	658.1
845	Spectrogram 1	1	13383.396569226	13383.771258198	141.9	658.1
846	Waveform 1	1	13385.442947459	13385.731169746	322.6	551.6
846	Spectrogram 1	1	13385.442947459	13385.731169746	322.6	551.6
847	Waveform 1	1	13386.134680947	13386.509369919	154.8	558.1
847	Spectrogram 1	1	13386.134680947	13386.509369919	154.8	558.1
848	Waveform 1	1	13388.353992552	13388.843970439	96.8	645.2
848	Spectrogram 1	1	13388.353992552	13388.843970439	96.8	645.2
849	Waveform 1	1	13393.138482506	13393.859038222	77.4	712.9
849	Spectrogram 1	1	13393.138482506	13393.859038222	77.4	712.9
850	Waveform 1	1	13391.128391166	13391.560724596	190.3	541.9
850	Spectrogram 1	1	13391.128391166	13391.560724596	190.3	541.9
851	Waveform 1	1	13395.739947748	13396.201103406	129.0	529.0
851	Spectrogram 1	1	13395.739947748	13396.201103406	129.0	529.0
852	Waveform 1	1	13397.843970439	13398.189837182	122.6	632.3
852	Spectrogram 1	1	13397.843970439	13398.189837182	122.6	632.3
853	Waveform 1	1	13399.054504041	13399.429193014	71.0	667.7
853	Spectrogram 1	1	13399.054504041	13399.429193014	71.0	667.7
854	Waveform 1	1	13401.417926790	13401.763793533	296.8	612.9
854	Spectrogram 1	1	13401.417926790	13401.763793533	296.8	612.9
855	Waveform 1	1	13403.089616051	13403.493127252	229.0	600.0
855	Spectrogram 1	1	13403.089616051	13403.493127252	229.0	600.0
856	Waveform 1	1	13404.480547690	13404.855236663	80.6	732.3
856	Spectrogram 1	1	13404.480547690	13404.855236663	80.6	732.3
857	Waveform 1	1	13404.797592205	13405.229925635	87.1	935.5
857	Spectrogram 1	1	13404.797592205	13405.229925635	87.1	935.5
858	Waveform 1	1	13406.440459238	13407.045726039	106.5	625.8
858	Spectrogram 1	1	13406.440459238	13407.045726039	106.5	625.8
859	Waveform 1	1	13408.054504041	13408.630948614	58.1	625.8
859	Spectrogram 1	1	13408.054504041	13408.630948614	58.1	625.8
860	Waveform 1	1	13410.043237817	13410.590860162	54.8	658.1
860	Spectrogram 1	1	13410.043237817	13410.590860162	54.8	658.1
861	Waveform 1	1	13411.974327136	13412.608416166	135.5	616.1
861	Spectrogram 1	1	13411.974327136	13412.608416166	135.5	616.1
862	Waveform 1	1	13414.950481351	13415.382814780	129.0	625.8
862	Spectrogram 1	1	13414.950481351	13415.382814780	129.0	625.8
863	Waveform 1	1	13419.763793533	13420.224949192	161.3	629.0
863	Spectrogram 1	1	13419.763793533	13420.224949192	161.3	629.0
864	Waveform 1	1	13424.932925346	13425.394081004	125.8	651.6
864	Spectrogram 1	1	13424.932925346	13425.394081004	125.8	651.6
865	Waveform 1	1	13428.823926212	13429.256259642	196.8	638.7
865	Spectrogram 1	1	13428.823926212	13429.256259642	196.8	638.7
866	Waveform 1	1	13429.775059757	13430.351504330	109.7	674.2
866	Spectrogram 1	1	13429.775059757	13430.351504330	109.7	674.2
867	Waveform 1	1	13431.014415589	13431.216171189	135.5	503.2
867	Spectrogram 1	1	13431.014415589	13431.216171189	135.5	503.2
868	Waveform 1	1	13434.975502021	13435.379013222	71.0	587.1
868	Spectrogram 1	1	13434.975502021	13435.379013222	71.0	587.1
869	Waveform 1	1	13439.990569804	13440.567014376	74.2	677.4
869	Spectrogram 1	1	13439.990569804	13440.567014376	74.2	677.4
870	Waveform 1	1	13445.409148787	13446.158526732	145.2	677.4
870	Spectrogram 1	1	13445.409148787	13446.158526732	145.2	677.4
871	Waveform 1	1	13450.518147921	13450.950481351	148.4	687.1
871	Spectrogram 1	1	13450.518147921	13450.950481351	148.4	687.1
872	Waveform 1	1	13455.706149076	13456.397882563	112.9	696.8
872	Spectrogram 1	1	13455.706149076	13456.397882563	112.9	696.8
873	Waveform 1	1	13460.529414145	13461.422903233	51.6	658.1
873	Spectrogram 1	1	13460.529414145	13461.422903233	51.6	658.1
874	Waveform 1	1	13465.775059757	13466.293859873	109.7	709.7
874	Spectrogram 1	1	13465.775059757	13466.293859873	109.7	709.7
875	Waveform 1	1	13470.795103984	13471.630948614	54.8	583.9
875	Spectrogram 1	1	13470.795103984	13471.630948614	54.8	583.9
876	Waveform 1	1	13474.719903522	13475.209881409	138.7	441.9
876	Spectrogram 1	1	13474.719903522	13475.209881409	138.7	441.9
877	Waveform 1	1	13475.959259353	13476.449237240	48.4	648.4
