Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1130	Waveform 1	1	13394.528799315	13397.480880042	827.8	1688.1
1130	Spectrogram 1	1	13394.528799315	13397.480880042	827.8	1688.1
1131	Waveform 1	1	13426.793125295	13429.771330629	903.4	1616.1
1131	Spectrogram 1	1	13426.793125295	13429.771330629	903.4	1616.1
1132	Waveform 1	1	13457.478884437	13459.908472999	1083.4	1662.9
1132	Spectrogram 1	1	13457.478884437	13459.908472999	1083.4	1662.9
1133	Waveform 1	1	13483.954202887	13486.984657438	1051.0	1652.1
1133	Spectrogram 1	1	13483.954202887	13486.984657438	1051.0	1652.1
1134	Waveform 1	1	13509.787483706	13512.530567566	1076.2	1641.3
1134	Spectrogram 1	1	13509.787483706	13512.530567566	1076.2	1641.3
1135	Waveform 1	1	13534.949872944	13538.215448969	885.4	1745.7
1135	Spectrogram 1	1	13534.949872944	13538.215448969	885.4	1745.7
1136	Waveform 1	1	13561.022231925	13563.425695879	1105.0	1680.9
1136	Spectrogram 1	1	13561.022231925	13563.425695879	1105.0	1680.9
1137	Waveform 1	1	13587.643642534	13590.935343167	878.2	1727.7
1137	Spectrogram 1	1	13587.643642534	13590.935343167	878.2	1727.7
1138	Waveform 1	1	13615.523956752	13618.763408169	928.6	1702.5
1138	Spectrogram 1	1	13615.523956752	13618.763408169	928.6	1702.5
1139	Waveform 1	1	13647.887423893	13651.388121392	745.1	1814.0
1139	Spectrogram 1	1	13647.887423893	13651.388121392	745.1	1814.0
1140	Waveform 1	1	13674.635065999	13677.691645158	914.2	1814.0
1140	Spectrogram 1	1	13674.635065999	13677.691645158	914.2	1814.0
1141	Waveform 1	1	13711.318407453	13714.322737396	907.0	1662.9
1141	Spectrogram 1	1	13711.318407453	13714.322737396	907.0	1662.9
1142	Waveform 1	1	13738.710671944	13741.427631197	874.6	1648.5
1142	Spectrogram 1	1	13738.710671944	13741.427631197	874.6	1648.5
1143	Waveform 1	1	13763.150064972	13766.572388646	986.2	1605.3
1143	Spectrogram 1	1	13763.150064972	13766.572388646	986.2	1605.3
1144	Waveform 1	1	13798.862839234	13801.579798487	979.0	1677.3
1144	Spectrogram 1	1	13798.862839234	13801.579798487	979.0	1677.3
1145	Waveform 1	1	13825.771185678	13828.958387878	917.8	1572.9
1145	Spectrogram 1	1	13825.771185678	13828.958387878	917.8	1572.9
1146	Waveform 1	1	13856.415785949	13859.498489716	964.6	1630.5
1146	Spectrogram 1	1	13856.415785949	13859.498489716	964.6	1630.5
1147	Waveform 1	1	13883.062886310	13884.630362802	943.0	1616.1
1147	Spectrogram 1	1	13883.062886310	13884.630362802	943.0	1616.1
1148	Waveform 1	1	13906.784465410	13908.952807890	932.2	1756.5
1148	Spectrogram 1	1	13906.784465410	13908.952807890	932.2	1756.5
1149	Waveform 1	1	13931.837964671	13934.163054801	968.2	1774.5
1149	Spectrogram 1	1	13931.837964671	13934.163054801	968.2	1774.5
1150	Waveform 1	1	13958.661940306	13961.849142506	1051.0	1752.9
1150	Spectrogram 1	1	13958.661940306	13961.849142506	1051.0	1752.9
1151	Waveform 1	1	13985.759590846	13989.521534427	993.4	1670.1
1151	Spectrogram 1	1	13985.759590846	13989.521534427	993.4	1670.1
1152	Waveform 1	1	14025.155934864	14028.578258538	910.6	1828.4
1152	Spectrogram 1	1	14025.155934864	14028.578258538	910.6	1828.4
1153	Waveform 1	1	14054.618568742	14058.014767807	856.6	1868.0
1153	Spectrogram 1	1	14054.618568742	14058.014767807	856.6	1868.0
1154	Waveform 1	1	14089.527404318	14092.845229559	831.4	1785.3
1154	Spectrogram 1	1	14089.527404318	14092.845229559	831.4	1785.3
1155	Waveform 1	1	14093.811840063	14095.692811853	1011.4	1601.7
1155	Spectrogram 1	1	14093.811840063	14095.692811853	1011.4	1601.7
1156	Waveform 1	1	14115.117120405	14117.363836710	932.2	1655.7
1156	Spectrogram 1	1	14115.117120405	14117.363836710	932.2	1655.7
1157	Waveform 1	1	14130.073231097	14132.424445834	1004.2	1670.1
1157	Spectrogram 1	1	14130.073231097	14132.424445834	1004.2	1670.1
1158	Waveform 1	1	14141.280688013	14144.598513254	763.1	1716.9
1158	Spectrogram 1	1	14141.280688013	14144.598513254	763.1	1716.9
1159	Waveform 1	1	14153.768250732	14156.119465470	1004.2	1724.1
1159	Spectrogram 1	1	14153.768250732	14156.119465470	1004.2	1724.1
1160	Waveform 1	1	14165.932683572	14168.806390474	827.8	1601.7
1160	Spectrogram 1	1	14165.932683572	14168.806390474	827.8	1601.7
1161	Waveform 1	1	14197.710276576	14200.583983477	989.8	1590.9
1161	Spectrogram 1	1	14197.710276576	14200.583983477	989.8	1590.9
1162	Waveform 1	1	14227.548867463	14230.788318880	935.8	1670.1
1162	Spectrogram 1	1	14227.548867463	14230.788318880	935.8	1670.1
1163	Waveform 1	1	14244.108015590	14246.615977977	993.4	1745.7
1163	Spectrogram 1	1	14244.108015590	14246.615977977	993.4	1745.7
1164	Waveform 1	1	14257.457690379	14260.096275807	935.8	1709.7
1164	Spectrogram 1	1	14257.457690379	14260.096275807	935.8	1709.7
1165	Waveform 1	1	14274.390772852	14276.663613765	1011.4	1702.5
1165	Spectrogram 1	1	14274.390772852	14276.663613765	1011.4	1702.5
1166	Waveform 1	1	14287.579798487	14290.505754605	910.6	1738.5
1166	Spectrogram 1	1	14287.579798487	14290.505754605	910.6	1738.5
1167	Waveform 1	1	14299.910613556	14302.026706820	1029.4	1752.9
1167	Spectrogram 1	1	14299.910613556	14302.026706820	1029.4	1752.9
1168	Waveform 1	1	14322.900047272	14325.512508092	950.2	1662.9
1168	Spectrogram 1	1	14322.900047272	14325.512508092	950.2	1662.9
1169	Waveform 1	1	14332.775149171	14336.249722061	741.5	1817.6
1169	Spectrogram 1	1	14332.775149171	14336.249722061	741.5	1817.6
1170	Waveform 1	1	14359.083285979	14363.054226425	1011.4	1814.0
1170	Spectrogram 1	1	14359.083285979	14363.054226425	1011.4	1814.0
1171	Waveform 1	1	14368.540394147	14370.813235060	1090.6	1727.7
1171	Spectrogram 1	1	14368.540394147	14370.813235060	1090.6	1727.7
1172	Waveform 1	1	14393.777200521	14395.579798487	874.6	1745.7
1172	Spectrogram 1	1	14393.777200521	14395.579798487	874.6	1745.7
1173	Waveform 1	1	14396.337412124	14398.897623728	903.4	1655.7
1173	Spectrogram 1	1	14396.337412124	14398.897623728	903.4	1655.7
1174	Waveform 1	1	14402.293822793	14405.167529695	1076.2	1738.5
1174	Spectrogram 1	1	14402.293822793	14405.167529695	1076.2	1738.5
1175	Waveform 1	1	14413.658027359	14416.557858869	766.7	1619.7
1175	Spectrogram 1	1	14413.658027359	14416.557858869	766.7	1619.7
1176	Waveform 1	1	14440.358876642	14444.251443263	932.2	1576.5
1176	Spectrogram 1	1	14440.358876642	14444.251443263	932.2	1576.5
1177	Waveform 1	1	14472.282083010	14475.469285210	964.6	1565.7
1177	Spectrogram 1	1	14472.282083010	14475.469285210	964.6	1565.7
1178	Waveform 1	1	14482.054258996	14484.483847558	1043.8	1716.9
1178	Spectrogram 1	1	14482.054258996	14484.483847558	1043.8	1716.9
1179	Waveform 1	1	14497.546151657	14501.020724547	788.2	1691.7
1179	Spectrogram 1	1	14497.546151657	14501.020724547	788.2	1691.7
1180	Waveform 1	1	14505.330147236	14507.472365108	939.4	1684.5
1180	Spectrogram 1	1	14505.330147236	14507.472365108	939.4	1684.5
1181	Waveform 1	1	14523.904743664	14526.595578309	907.0	1655.7
1181	Spectrogram 1	1	14523.904743664	14526.595578309	907.0	1655.7
1182	Waveform 1	1	14531.689876907	14534.511334593	1148.2	1576.5
1182	Spectrogram 1	1	14531.689876907	14534.511334593	1148.2	1576.5
1183	Waveform 1	1	14567.324277344	14568.865629228	1007.8	1673.7
1183	Spectrogram 1	1	14567.324277344	14568.865629228	1007.8	1673.7
1184	Waveform 1	1	14569.623242866	14571.138470141	1025.8	1659.3
1184	Spectrogram 1	1	14569.623242866	14571.138470141	1025.8	1659.3
1185	Waveform 1	1	14590.818422752	14594.292995643	982.6	1763.7
1185	Spectrogram 1	1	14590.818422752	14594.292995643	982.6	1763.7
1186	Waveform 1	1	14615.186215121	14617.014937695	910.2	1708.4
1186	Spectrogram 1	1	14615.186215121	14617.014937695	910.2	1708.4
1187	Waveform 1	1	14625.923429090	14628.797135992	883.1	1616.7
1187	Spectrogram 1	1	14625.923429090	14628.797135992	883.1	1616.7
1188	Waveform 1	1	14633.813060766	14635.824655597	1066.5	1671.0
1188	Spectrogram 1	1	14633.813060766	14635.824655597	1066.5	1671.0
1189	Waveform 1	1	14658.216834613	14661.952653585	900.0	1786.5
1189	Spectrogram 1	1	14658.216834613	14661.952653585	900.0	1786.5
1190	Waveform 1	1	14668.193480010	14670.701442397	1090.2	1657.4
1190	Spectrogram 1	1	14668.193480010	14670.701442397	1090.2	1657.4
1191	Waveform 1	1	14680.890039594	14683.737621887	723.4	1725.3
1191	Spectrogram 1	1	14680.890039594	14683.737621887	723.4	1725.3
1192	Waveform 1	1	14684.077241794	14685.696967502	917.0	1728.7
1192	Spectrogram 1	1	14684.077241794	14685.696967502	917.0	1728.7
1193	Waveform 1	1	14689.485035691	14691.209259832	1083.4	1637.0
1193	Spectrogram 1	1	14689.485035691	14691.209259832	1083.4	1637.0
1194	Waveform 1	1	14710.451568355	14713.769393596	927.2	1783.1
1194	Spectrogram 1	1	14710.451568355	14713.769393596	927.2	1783.1
1195	Waveform 1	1	14736.222394612	14737.162880507	1076.6	1664.2
1195	Spectrogram 1	1	14736.222394612	14737.162880507	1076.6	1664.2
1196	Waveform 1	1	14737.502500413	14740.297833490	917.0	1762.7
1196	Spectrogram 1	1	14737.502500413	14740.297833490	917.0	1762.7
1197	Waveform 1	1	14762.239345574	14767.516516430	923.8	1667.6
1197	Spectrogram 1	1	14762.239345574	14767.516516430	923.8	1667.6
1198	Waveform 1	1	14785.572214352	14788.628793512	961.2	1671.0
1198	Spectrogram 1	1	14785.572214352	14788.628793512	961.2	1671.0
1199	Waveform 1	1	14788.733291944	14790.744886776	944.2	1572.5
1199	Spectrogram 1	1	14788.733291944	14790.744886776	944.2	1572.5
1200	Waveform 1	1	14798.921889141	14802.370337423	1056.3	1531.8
1200	Spectrogram 1	1	14798.921889141	14802.370337423	1056.3	1531.8
1201	Waveform 1	1	14812.288029179	14815.919349718	757.4	1667.6
1201	Spectrogram 1	1	14812.288029179	14815.919349718	757.4	1667.6
1202	Waveform 1	1	14820.866994883	14822.826340498	984.9	1626.9
1202	Spectrogram 1	1	14820.866994883	14822.826340498	984.9	1626.9
1203	Waveform 1	1	14823.923574042	14825.073056803	1158.2	1457.0
1203	Spectrogram 1	1	14823.923574042	14825.073056803	1158.2	1457.0
1204	Waveform 1	1	14828.521505085	14831.186215121	1015.5	1681.2
1204	Spectrogram 1	1	14828.521505085	14831.186215121	1015.5	1681.2
1205	Waveform 1	1	14837.142625790	14840.538824856	1049.5	1654.0
1205	Spectrogram 1	1	14837.142625790	14840.538824856	1049.5	1654.0
1206	Waveform 1	1	14848.219459666	14850.387802146	1120.8	1660.8
1206	Spectrogram 1	1	14848.219459666	14850.387802146	1120.8	1660.8
1207	Waveform 1	1	14852.817390709	14855.534349961	1103.8	1596.3
1207	Spectrogram 1	1	14852.817390709	14855.534349961	1103.8	1596.3
1208	Waveform 1	1	14863.672827772	14866.206914767	1066.5	1640.4
1208	Spectrogram 1	1	14863.672827772	14866.206914767	1066.5	1640.4
1209	Waveform 1	1	14881.816140664	14884.193480010	1059.7	1715.2
1209	Spectrogram 1	1	14881.816140664	14884.193480010	1059.7	1715.2
1210	Waveform 1	1	14885.630333460	14888.530164970	825.3	1562.3
1210	Spectrogram 1	1	14885.630333460	14888.530164970	825.3	1562.3
1211	Waveform 1	1	14905.223789609	14908.358742592	981.5	1657.4
1211	Spectrogram 1	1	14905.223789609	14908.358742592	981.5	1657.4
1212	Waveform 1	1	14909.873969868	14913.061172068	889.8	1711.8
1212	Spectrogram 1	1	14909.873969868	14913.061172068	889.8	1711.8
1213	Waveform 1	1	14928.144936566	14930.104282181	1100.4	1579.3
1213	Spectrogram 1	1	14928.144936566	14930.104282181	1100.4	1579.3
1214	Waveform 1	1	14931.541135632	14933.317608989	1151.4	1562.3
1214	Spectrogram 1	1	14931.541135632	14933.317608989	1151.4	1562.3
1215	Waveform 1	1	14935.581019190	14937.514240196	1015.5	1626.9
1215	Spectrogram 1	1	14935.581019190	14937.514240196	1015.5	1626.9
1216	Waveform 1	1	14946.396606984	14948.199204949	1025.7	1722.0
1216	Spectrogram 1	1	14946.396606984	14948.199204949	1025.7	1722.0
1217	Waveform 1	1	14952.535889910	14954.808730823	1093.6	1620.1
1217	Spectrogram 1	1	14952.535889910	14954.808730823	1093.6	1620.1
1218	Waveform 1	1	14960.765141492	14962.149745727	1063.1	1759.3
1218	Spectrogram 1	1	14960.765141492	14962.149745727	1063.1	1759.3
1219	Waveform 1	1	14973.254276730	14975.161373128	1035.9	1603.1
1219	Spectrogram 1	1	14973.254276730	14975.161373128	1035.9	1603.1
1220	Waveform 1	1	14976.519852755	14978.270201504	930.6	1657.4
1220	Spectrogram 1	1	14976.519852755	14978.270201504	930.6	1657.4
1221	Waveform 1	1	14979.210687399	14980.699790066	1097.0	1650.6
1221	Spectrogram 1	1	14979.210687399	14980.699790066	1097.0	1650.6
1222	Waveform 1	1	14994.649193180	14999.090376574	1001.9	1718.6
1222	Spectrogram 1	1	14994.649193180	14999.090376574	1001.9	1718.6
1223	Waveform 1	1	15000.135360902	15003.165815453	927.2	1705.0
1223	Spectrogram 1	1	15000.135360902	15003.165815453	927.2	1705.0
1224	Waveform 1	1	15020.932121546	15023.126588635	1076.6	1698.2
1224	Spectrogram 1	1	15020.932121546	15023.126588635	1076.6	1698.2
1225	Waveform 1	1	15025.059809641	15027.724519678	971.4	1738.9
1225	Spectrogram 1	1	15025.059809641	15027.724519678	971.4	1738.9
1226	Waveform 1	1	15027.202027514	15029.866737550	900.0	1620.1
1226	Spectrogram 1	1	15027.202027514	15029.866737550	900.0	1620.1
1227	Waveform 1	1	15029.840612942	15033.106188966	821.9	1698.2
1227	Spectrogram 1	1	15029.840612942	15033.106188966	821.9	1698.2
1228	Waveform 1	1	15047.133965905	15049.041062303	974.8	1667.6
1228	Spectrogram 1	1	15047.133965905	15049.041062303	974.8	1667.6
1229	Waveform 1	1	15048.884314654	15050.765286444	1029.1	1569.1
1229	Spectrogram 1	1	15048.884314654	15050.765286444	1029.1	1569.1
1230	Waveform 1	1	15055.650588177	15058.027927523	1015.5	1552.1
1230	Spectrogram 1	1	15055.650588177	15058.027927523	1015.5	1552.1
1231	Waveform 1	1	15058.001802915	15061.058382074	981.5	1535.2
1231	Spectrogram 1	1	15058.001802915	15061.058382074	981.5	1535.2
1232	Waveform 1	1	15064.141085841	15066.675172836	923.8	1637.0
1232	Spectrogram 1	1	15064.141085841	15066.675172836	923.8	1637.0
1233	Waveform 1	1	15070.254244159	15073.363072535	964.6	1660.8
1233	Spectrogram 1	1	15070.254244159	15073.363072535	964.6	1660.8
1234	Waveform 1	1	15084.422826230	15086.669542535	930.6	1722.0
1234	Spectrogram 1	1	15084.422826230	15086.669542535	930.6	1722.0
1235	Waveform 1	1	15094.210944732	15098.312508219	855.9	1715.2
1235	Spectrogram 1	1	15094.210944732	15098.312508219	855.9	1715.2
1236	Waveform 1	1	15100.297978442	15103.145560736	1097.0	1664.2
1236	Spectrogram 1	1	15100.297978442	15103.145560736	1097.0	1664.2
1237	Waveform 1	1	15108.736226890	15111.061317020	815.1	1759.3
1237	Spectrogram 1	1	15108.736226890	15111.061317020	815.1	1759.3
1238	Waveform 1	1	15116.887104648	15119.029322520	974.8	1772.9
1238	Spectrogram 1	1	15116.887104648	15119.029322520	974.8	1772.9
1239	Waveform 1	1	15128.812753639	15132.078329663	883.1	1688.0
1239	Spectrogram 1	1	15128.812753639	15132.078329663	883.1	1688.0
1240	Waveform 1	1	15134.011550670	15136.493388449	937.4	1671.0
1240	Spectrogram 1	1	15134.011550670	15136.493388449	937.4	1671.0
1241	Waveform 1	1	15136.911382180	15139.863462906	903.4	1674.4
1241	Spectrogram 1	1	15136.911382180	15139.863462906	903.4	1674.4
1242	Waveform 1	1	15147.292041692	15149.068515049	984.9	1616.7
1242	Spectrogram 1	1	15147.292041692	15149.068515049	984.9	1616.7
1243	Waveform 1	1	15157.406806818	15160.829130492	889.8	1691.4
1243	Spectrogram 1	1	15157.406806818	15160.829130492	889.8	1691.4
1244	Waveform 1	1	15174.126556064	15176.739016884	940.8	1667.6
1244	Spectrogram 1	1	15174.126556064	15176.739016884	940.8	1667.6
1245	Waveform 1	1	15182.502023708	15183.703755685	1321.2	1640.4
1245	Spectrogram 1	1	15182.502023708	15183.703755685	1321.2	1640.4
1246	Waveform 1	1	15184.539743147	15187.596322306	937.4	1677.8
1246	Spectrogram 1	1	15184.539743147	15187.596322306	937.4	1677.8
1247	Waveform 1	1	15187.491823873	15189.607917137	934.0	1630.2
1247	Spectrogram 1	1	15187.491823873	15189.607917137	934.0	1630.2
1248	Waveform 1	1	15199.012776088	15201.886482990	1025.7	1705.0
1248	Spectrogram 1	1	15199.012776088	15201.886482990	1025.7	1705.0
1249	Waveform 1	1	15206.051262137	15210.126701016	862.7	1783.1
1249	Spectrogram 1	1	15206.051262137	15210.126701016	862.7	1783.1
1250	Waveform 1	1	15217.310968270	15219.923429090	923.8	1755.9
1250	Spectrogram 1	1	15217.310968270	15219.923429090	923.8	1755.9
1251	Waveform 1	1	15222.953883641	15225.592469069	1103.8	1711.8
1251	Spectrogram 1	1	15222.953883641	15225.592469069	1103.8	1711.8
1252	Waveform 1	1	15232.071371902	15235.049577237	906.8	1677.8
1252	Spectrogram 1	1	15232.071371902	15235.049577237	906.8	1677.8
1253	Waveform 1	1	15245.443140269	15250.250068178	896.6	1745.7
1253	Spectrogram 1	1	15245.443140269	15250.250068178	896.6	1745.7
1254	Waveform 1	1	15259.816140664	15262.376352267	913.6	1772.9
1254	Spectrogram 1	1	15259.816140664	15262.376352267	913.6	1772.9
1255	Waveform 1	1	15272.982943195	15275.125161067	1015.5	1640.4
1255	Spectrogram 1	1	15272.982943195	15275.125161067	1015.5	1640.4
1256	Waveform 1	1	15275.595404015	15278.442986308	900.0	1701.6
1256	Spectrogram 1	1	15275.595404015	15278.442986308	900.0	1701.6
1257	Waveform 1	1	15286.881234756	15289.441446360	866.1	1698.2
1257	Spectrogram 1	1	15286.881234756	15289.441446360	866.1	1698.2
1258	Waveform 1	1	15298.736854059	15301.114193405	1022.3	1691.4
1258	Spectrogram 1	1	15298.736854059	15301.114193405	1022.3	1691.4
1259	Waveform 1	1	15316.506975308	15319.354557601	703.0	1569.1
1259	Spectrogram 1	1	15316.506975308	15319.354557601	703.0	1569.1
1260	Waveform 1	1	15319.746426724	15321.653523123	818.5	1688.0
1260	Spectrogram 1	1	15319.746426724	15321.653523123	818.5	1688.0
1261	Waveform 1	1	15321.993143029	15324.840725323	1035.9	1688.0
1261	Spectrogram 1	1	15321.993143029	15324.840725323	1035.9	1688.0
1262	Waveform 1	1	15329.882774705	15331.633123454	1080.0	1762.7
1262	Spectrogram 1	1	15329.882774705	15331.633123454	1080.0	1762.7
1263	Waveform 1	1	15332.155615618	15334.846450263	1161.6	1684.6
1263	Spectrogram 1	1	15332.155615618	15334.846450263	1161.6	1684.6
1264	Waveform 1	1	15344.120416640	15347.908484829	896.6	1552.1
1264	Spectrogram 1	1	15344.120416640	15347.908484829	896.6	1552.1
1265	Waveform 1	1	15351.879425275	15354.178390796	1090.2	1637.0
1265	Spectrogram 1	1	15351.879425275	15354.178390796	1090.2	1637.0
1266	Waveform 1	1	15366.562159470	15368.547629693	852.5	1684.6
1266	Spectrogram 1	1	15366.562159470	15368.547629693	852.5	1684.6
1267	Waveform 1	1	15369.226869506	15370.402476875	1107.2	1525.0
1267	Spectrogram 1	1	15369.226869506	15370.402476875	1107.2	1525.0
1268	Waveform 1	1	15375.496775474	15378.004737861	1120.8	1660.8
1268	Spectrogram 1	1	15375.496775474	15378.004737861	1120.8	1660.8
1269	Waveform 1	1	15379.310968270	15381.792806049	1175.1	1518.2
1269	Spectrogram 1	1	15379.310968270	15381.792806049	1175.1	1518.2
1270	Waveform 1	1	15386.625858566	15388.559079572	1307.6	1541.9
1270	Spectrogram 1	1	15386.625858566	15388.559079572	1307.6	1541.9
1271	Waveform 1	1	15399.733640264	15403.312711587	889.8	1738.9
1271	Spectrogram 1	1	15399.733640264	15403.312711587	889.8	1738.9
1272	Waveform 1	1	15403.286586979	15406.421539963	971.4	1718.6
1272	Spectrogram 1	1	15403.286586979	15406.421539963	971.4	1718.6
1273	Waveform 1	1	15428.373417321	15431.247124223	893.2	1654.0
1273	Spectrogram 1	1	15428.373417321	15431.247124223	893.2	1654.0
1274	Waveform 1	1	15433.807335826	15435.923429090	1046.1	1633.6
1274	Spectrogram 1	1	15433.807335826	15435.923429090	1046.1	1633.6
1275	Waveform 1	1	15436.263048997	15438.875509817	1039.3	1671.0
1275	Spectrogram 1	1	15436.263048997	15438.875509817	1039.3	1671.0
1276	Waveform 1	1	15444.231054497	15446.216524720	1093.6	1725.3
1276	Spectrogram 1	1	15444.231054497	15446.216524720	1093.6	1725.3
1277	Waveform 1	1	15458.263383670	15461.058716748	984.9	1671.0
1277	Spectrogram 1	1	15458.263383670	15461.058716748	984.9	1671.0
1278	Waveform 1	1	15466.257513779	15468.948348423	1046.1	1691.4
1278	Spectrogram 1	1	15466.257513779	15468.948348423	1046.1	1691.4
1279	Waveform 1	1	15469.941083535	15472.213924448	1049.5	1664.2
1279	Spectrogram 1	1	15469.941083535	15472.213924448	1049.5	1664.2
1280	Waveform 1	1	15483.418401649	15485.534494913	957.8	1643.8
1280	Spectrogram 1	1	15483.418401649	15485.534494913	957.8	1643.8
1281	Waveform 1	1	15495.069976905	15497.368942427	1073.2	1647.2
1281	Spectrogram 1	1	15495.069976905	15497.368942427	1073.2	1647.2
1282	Waveform 1	1	15501.078636791	15503.926219084	1022.3	1691.4
1282	Spectrogram 1	1	15501.078636791	15503.926219084	1022.3	1691.4
1283	Waveform 1	1	15504.605458897	15507.348542758	968.0	1708.4
1283	Spectrogram 1	1	15504.605458897	15507.348542758	968.0	1708.4
1284	Waveform 1	1	15525.949698650	15528.248664172	1018.9	1640.4
1284	Spectrogram 1	1	15525.949698650	15528.248664172	1018.9	1640.4
1285	Waveform 1	1	15533.055592080	15535.772551333	1056.3	1728.7
1285	Spectrogram 1	1	15533.055592080	15535.772551333	1056.3	1728.7
1286	Waveform 1	1	15557.664973002	15560.303558430	1039.3	1677.8
1286	Spectrogram 1	1	15557.664973002	15560.303558430	1039.3	1677.8
1287	Waveform 1	1	15560.590929120	15563.255639156	1148.0	1684.6
1287	Spectrogram 1	1	15560.590929120	15563.255639156	1148.0	1684.6
1288	Waveform 1	1	15583.398146932	15586.506975308	818.5	1688.0
1288	Spectrogram 1	1	15583.398146932	15586.506975308	818.5	1688.0
1289	Waveform 1	1	15596.669447897	15599.046787243	1035.9	1664.2
1289	Spectrogram 1	1	15596.669447897	15599.046787243	1035.9	1664.2
1290	Waveform 1	1	15608.921889141	15611.743346827	1059.7	1688.0
1290	Spectrogram 1	1	15608.921889141	15611.743346827	1059.7	1688.0
1291	Waveform 1	1	15611.586599178	15613.937813915	767.6	1667.6
1291	Spectrogram 1	1	15611.586599178	15613.937813915	767.6	1667.6
1292	Waveform 1	1	15622.998100141	15624.957445756	968.0	1586.1
1292	Spectrogram 1	1	15622.998100141	15624.957445756	968.0	1586.1
1293	Waveform 1	1	15635.255929060	15638.181885178	981.5	1684.6
1293	Spectrogram 1	1	15635.255929060	15638.181885178	981.5	1684.6
1294	Waveform 1	1	15638.469255869	15640.402476875	1029.1	1650.6
1294	Spectrogram 1	1	15638.469255869	15640.402476875	1029.1	1650.6
1295	Waveform 1	1	15647.952488644	15650.199204949	1063.1	1671.0
1295	Spectrogram 1	1	15647.952488644	15650.199204949	1063.1	1671.0
1296	Waveform 1	1	15677.160302657	15679.354769745	1063.1	1705.0
1296	Spectrogram 1	1	15677.160302657	15679.354769745	1063.1	1705.0
1297	Waveform 1	1	15681.967230565	15683.377959408	974.8	1684.6
1297	Spectrogram 1	1	15681.967230565	15683.377959408	974.8	1684.6
1298	Waveform 1	1	15684.553566777	15685.703049537	1035.9	1626.9
1298	Spectrogram 1	1	15684.553566777	15685.703049537	1035.9	1626.9
1299	Waveform 1	1	15706.132425956	15708.353017653	1266.8	1701.6
1299	Spectrogram 1	1	15706.132425956	15708.353017653	1266.8	1701.6
1300	Waveform 1	1	15710.233989443	15714.126556064	1076.6	1677.8
1300	Spectrogram 1	1	15710.233989443	15714.126556064	1076.6	1677.8
1301	Waveform 1	1	15715.876904814	15718.959608581	1069.9	1732.1
1301	Spectrogram 1	1	15715.876904814	15718.959608581	1069.9	1732.1
1302	Waveform 1	1	15740.217149530	15742.150370537	998.5	1722.0
1302	Spectrogram 1	1	15740.217149530	15742.150370537	998.5	1722.0
1303	Waveform 1	1	15747.644863237	15750.727567005	1029.1	1732.1
1303	Spectrogram 1	1	15747.644863237	15750.727567005	1029.1	1732.1
1304	Waveform 1	1	15767.159945561	15769.119291176	1148.0	1705.0
1304	Spectrogram 1	1	15767.159945561	15769.119291176	1148.0	1705.0
1305	Waveform 1	1	15783.778562911	15786.155902257	883.1	1684.6
1305	Spectrogram 1	1	15783.778562911	15786.155902257	883.1	1684.6
1306	Waveform 1	1	15790.440338002	15793.131172646	1097.0	1671.0
1306	Spectrogram 1	1	15790.440338002	15793.131172646	1097.0	1671.0
1307	Waveform 1	1	15808.567884410	15810.030862469	1029.1	1606.5
1307	Spectrogram 1	1	15808.567884410	15810.030862469	1029.1	1606.5
1308	Waveform 1	1	15842.480047344	15844.909635906	1304.2	1545.3
1308	Spectrogram 1	1	15842.480047344	15844.909635906	1304.2	1545.3
1309	Waveform 1	1	15863.168750398	15865.676712785	1317.8	1535.2
1309	Spectrogram 1	1	15863.168750398	15865.676712785	1317.8	1535.2
1310	Waveform 1	1	15885.202754403	15887.188224626	1307.6	1531.8
1310	Spectrogram 1	1	15885.202754403	15887.188224626	1307.6	1531.8
1311	Waveform 1	1	15920.251454166	15922.602668903	1226.1	1446.8
1311	Spectrogram 1	1	15920.251454166	15922.602668903	1226.1	1446.8
1312	Waveform 1	1	15941.763863015	15944.689819133	1117.4	1531.8
1312	Spectrogram 1	1	15941.763863015	15944.689819133	1117.4	1531.8
1313	Waveform 1	1	15963.070121857	15965.369087378	1236.3	1620.1
1313	Spectrogram 1	1	15963.070121857	15965.369087378	1236.3	1620.1
1314	Waveform 1	1	16012.524440031	16014.274788780	1277.0	1453.6
1314	Spectrogram 1	1	16012.524440031	16014.274788780	1277.0	1453.6
1315	Waveform 1	1	16036.663578005	16039.040917351	1229.5	1572.5
1315	Spectrogram 1	1	16036.663578005	16039.040917351	1229.5	1572.5
1316	Waveform 1	1	16062.253219751	16064.761182138	1277.0	1565.7
1316	Spectrogram 1	1	16062.253219751	16064.761182138	1277.0	1565.7
1317	Waveform 1	1	16078.620133626	16081.598338961	1097.0	1531.8
1317	Spectrogram 1	1	16078.620133626	16081.598338961	1097.0	1531.8
1318	Waveform 1	1	16088.704232390	16090.820325654	1338.2	1521.6
1318	Spectrogram 1	1	16088.704232390	16090.820325654	1338.2	1521.6
1319	Waveform 1	1	16113.674329141	16116.182291527	1321.2	1514.8
1319	Spectrogram 1	1	16113.674329141	16116.182291527	1321.2	1514.8
1320	Waveform 1	1	16156.868106394	16161.910155776	1331.4	1620.1
1320	Spectrogram 1	1	16156.868106394	16161.910155776	1331.4	1620.1
