Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
628	Spectrogram 1	1	46685.340969280	46694.281647246	26.7	39.6
629	Waveform 1	1	46727.052833686	46731.713850636	29.9	38.8
629	Spectrogram 1	1	46727.052833686	46731.713850636	29.9	38.8
630	Waveform 1	1	46738.832494703	46746.205376059	30.8	39.8
630	Spectrogram 1	1	46738.832494703	46746.205376059	30.8	39.8
631	Waveform 1	1	46773.281647246	46776.586731992	31.8	40.7
631	Spectrogram 1	1	46773.281647246	46776.586731992	31.8	40.7
632	Waveform 1	1	46780.163003178	46784.315545551	33.3	45.5
632	Spectrogram 1	1	46780.163003178	46784.315545551	33.3	45.5
633	Waveform 1	1	46853.908765890	46862.679952331	28.8	39.8
633	Spectrogram 1	1	46853.908765890	46862.679952331	28.8	39.8
634	Waveform 1	1	46867.425715042	46871.535884534	27.5	42.5
634	Spectrogram 1	1	46867.425715042	46871.535884534	27.5	42.5
635	Waveform 1	1	46875.730799788	46879.120630297	30.6	40.3
635	Spectrogram 1	1	46875.730799788	46879.120630297	30.6	40.3
636	Waveform 1	1	46944.154528602	46950.086731992	30.1	40.0
636	Spectrogram 1	1	46944.154528602	46950.086731992	30.1	40.0
637	Waveform 1	1	46975.552833686	46984.324020127	29.9	41.5
637	Spectrogram 1	1	46975.552833686	46984.324020127	29.9	41.5
638	Waveform 1	1	47018.069782839	47023.663003178	31.4	41.1
638	Spectrogram 1	1	47018.069782839	47023.663003178	31.4	41.1
639	Waveform 1	1	47012.010460805	47017.010460805	35.1	46.3
639	Spectrogram 1	1	47012.010460805	47017.010460805	35.1	46.3
640	Waveform 1	1	47035.993511653	47039.679952331	30.9	36.9
640	Spectrogram 1	1	47035.993511653	47039.679952331	30.9	36.9
641	Waveform 1	1	47045.315545551	47048.663003178	32.9	41.3
641	Spectrogram 1	1	47045.315545551	47048.663003178	32.9	41.3
642	Waveform 1	1	47152.129104873	47155.603681144	34.3	42.9
642	Spectrogram 1	1	47152.129104873	47155.603681144	34.3	42.9
643	Waveform 1	1	47205.790121822	47208.459613347	29.5	40.2
643	Spectrogram 1	1	47205.790121822	47208.459613347	29.5	40.2
644	Waveform 1	1	47235.849443856	47240.468087924	25.1	43.9
644	Spectrogram 1	1	47235.849443856	47240.468087924	25.1	43.9
645	Waveform 1	1	47251.824020127	47260.129104873	32.1	42.8
645	Spectrogram 1	1	47251.824020127	47260.129104873	32.1	42.8
646	Waveform 1	1	47278.112155720	47284.256223517	29.0	40.9
646	Spectrogram 1	1	47278.112155720	47284.256223517	29.0	40.9
647	Waveform 1	1	47301.756223517	47306.586731992	29.7	39.8
647	Spectrogram 1	1	47301.756223517	47306.586731992	29.7	39.8
648	Waveform 1	1	47349.569782839	47353.129104873	30.3	38.5
648	Spectrogram 1	1	47349.569782839	47353.129104873	30.3	38.5
649	Waveform 1	1	47398.739274364	47407.468087924	28.8	42.8
649	Spectrogram 1	1	47398.739274364	47407.468087924	28.8	42.8
650	Waveform 1	1	47410.137579449	47414.205376059	31.6	42.0
650	Spectrogram 1	1	47410.137579449	47414.205376059	31.6	42.0
651	Waveform 1	1	47444.010460805	47449.561308263	28.0	40.9
651	Spectrogram 1	1	47444.010460805	47449.561308263	28.0	40.9
652	Waveform 1	1	47451.001986229	47455.578257415	27.7	42.4
652	Spectrogram 1	1	47451.001986229	47455.578257415	27.7	42.4
653	Waveform 1	1	47465.705376059	47470.493511653	31.4	49.1
653	Spectrogram 1	1	47465.705376059	47470.493511653	31.4	49.1
654	Waveform 1	1	47498.095206568	47503.179952331	29.0	42.2
654	Spectrogram 1	1	47498.095206568	47503.179952331	29.0	42.2
655	Waveform 1	1	47515.044359110	47522.417240466	31.3	41.7
655	Spectrogram 1	1	47515.044359110	47522.417240466	31.3	41.7
656	Waveform 1	1	47523.857918432	47531.146054025	29.8	41.4
656	Spectrogram 1	1	47523.857918432	47531.146054025	29.8	41.4
657	Waveform 1	1	47600.163003178	47605.629104873	28.4	38.8
657	Spectrogram 1	1	47600.163003178	47605.629104873	28.4	38.8
658	Waveform 1	1	47613.891816737	47621.179952331	28.6	40.6
658	Spectrogram 1	1	47613.891816737	47621.179952331	28.6	40.6
659	Waveform 1	1	47650.985037076	47656.790121822	30.6	41.5
659	Spectrogram 1	1	47650.985037076	47656.790121822	30.6	41.5
660	Waveform 1	1	47711.256223517	47717.951138771	28.6	42.5
660	Spectrogram 1	1	47711.256223517	47717.951138771	28.6	42.5
661	Waveform 1	1	47733.629104873	47743.883342161	30.2	39.9
661	Spectrogram 1	1	47733.629104873	47743.883342161	30.2	39.9
662	Waveform 1	1	47753.137579449	47757.163003178	26.5	39.2
662	Spectrogram 1	1	47753.137579449	47757.163003178	26.5	39.2
663	Waveform 1	1	47823.239274364	47828.620630297	31.3	42.6
663	Spectrogram 1	1	47823.239274364	47828.620630297	31.3	42.6
664	Waveform 1	1	47869.103681144	47872.705376059	33.8	43.2
664	Spectrogram 1	1	47869.103681144	47872.705376059	33.8	43.2
665	Waveform 1	1	47934.883342161	47941.069782839	34.3	45.8
665	Spectrogram 1	1	47934.883342161	47941.069782839	34.3	45.8
666	Waveform 1	1	47980.874867585	47983.840969280	34.0	41.8
666	Spectrogram 1	1	47980.874867585	47983.840969280	34.0	41.8
667	Waveform 1	1	48018.112155720	48024.976562500	29.8	44.4
667	Spectrogram 1	1	48018.112155720	48024.976562500	29.8	44.4
668	Waveform 1	1	48058.917240466	48062.688426907	25.1	46.3
668	Spectrogram 1	1	48058.917240466	48062.688426907	25.1	46.3
669	Waveform 1	1	48096.307070975	48103.807070975	30.1	40.3
669	Spectrogram 1	1	48096.307070975	48103.807070975	30.1	40.3
670	Waveform 1	1	48095.883342161	48100.798596398	20.0	34.0
670	Spectrogram 1	1	48095.883342161	48100.798596398	20.0	34.0
671	Waveform 1	1	48108.637579449	48114.739274364	28.8	50.0
671	Spectrogram 1	1	48108.637579449	48114.739274364	28.8	50.0
672	Waveform 1	1	48208.756223517	48213.205376059	28.6	39.0
672	Spectrogram 1	1	48208.756223517	48213.205376059	28.6	39.0
673	Waveform 1	1	48241.315545551	48249.027409958	31.7	43.3
673	Spectrogram 1	1	48241.315545551	48249.027409958	31.7	43.3
674	Waveform 1	1	48277.332494703	48281.527409958	27.5	42.8
674	Spectrogram 1	1	48277.332494703	48281.527409958	27.5	42.8
675	Waveform 1	1	48282.925715042	48285.849443856	24.2	42.8
675	Spectrogram 1	1	48282.925715042	48285.849443856	24.2	42.8
676	Waveform 1	1	48332.518935381	48337.349443856	26.9	39.2
676	Spectrogram 1	1	48332.518935381	48337.349443856	26.9	39.2
677	Waveform 1	1	48351.179952331	48354.018935381	33.5	44.3
677	Spectrogram 1	1	48351.179952331	48354.018935381	33.5	44.3
678	Waveform 1	1	48356.985037076	48361.010460805	25.0	41.4
678	Spectrogram 1	1	48356.985037076	48361.010460805	25.0	41.4
679	Waveform 1	1	48411.747748941	48416.832494703	28.3	43.2
679	Spectrogram 1	1	48411.747748941	48416.832494703	28.3	43.2
680	Waveform 1	1	48443.781647246	48447.298596398	25.8	39.9
680	Spectrogram 1	1	48443.781647246	48447.298596398	25.8	39.9
681	Waveform 1	1	48609.103681144	48618.637579449	31.6	40.5
681	Spectrogram 1	1	48609.103681144	48618.637579449	31.6	40.5
682	Waveform 1	1	48602.857918432	48608.408765890	29.9	42.8
682	Spectrogram 1	1	48602.857918432	48608.408765890	29.9	42.8
683	Waveform 1	1	48695.561308263	48704.332494703	29.2	41.1
683	Spectrogram 1	1	48695.561308263	48704.332494703	29.2	41.1
684	Waveform 1	1	48711.069782839	48717.722325212	33.9	46.3
684	Spectrogram 1	1	48711.069782839	48717.722325212	33.9	46.3
685	Waveform 1	1	48716.976562500	48720.451138771	27.6	37.3
685	Spectrogram 1	1	48716.976562500	48720.451138771	27.6	37.3
686	Waveform 1	1	48733.163003178	48736.383342161	29.1	41.0
686	Spectrogram 1	1	48733.163003178	48736.383342161	29.1	41.0
688	Waveform 1	1	48741.044359110	48749.857918432	29.5	42.2
688	Spectrogram 1	1	48741.044359110	48749.857918432	29.5	42.2
689	Waveform 1	1	48796.824020127	48802.968087924	30.3	42.5
689	Spectrogram 1	1	48796.824020127	48802.968087924	30.3	42.5
690	Waveform 1	1	48810.001986229	48818.518935381	32.8	42.1
690	Spectrogram 1	1	48810.001986229	48818.518935381	32.8	42.1
691	Waveform 1	1	48821.603681144	48837.112155720	28.6	40.0
691	Spectrogram 1	1	48821.603681144	48837.112155720	28.6	40.0
692	Waveform 1	1	48942.527409958	48947.146054025	30.3	42.0
692	Spectrogram 1	1	48942.527409958	48947.146054025	30.3	42.0
693	Waveform 1	1	49034.976562500	49044.510460805	30.5	39.6
693	Spectrogram 1	1	49034.976562500	49044.510460805	30.5	39.6
694	Waveform 1	1	49118.807070975	49123.425715042	28.6	39.5
694	Spectrogram 1	1	49118.807070975	49123.425715042	28.6	39.5
695	Waveform 1	1	49152.764698093	49155.985037076	30.5	37.7
695	Spectrogram 1	1	49152.764698093	49155.985037076	30.5	37.7
696	Waveform 1	1	49167.256223517	49172.468087924	27.9	40.6
696	Spectrogram 1	1	49167.256223517	49172.468087924	27.9	40.6
697	Waveform 1	1	49217.146054025	49223.078257415	26.8	40.7
697	Spectrogram 1	1	49217.146054025	49223.078257415	26.8	40.7
698	Waveform 1	1	49464.620630297	49470.383342161	32.0	42.0
698	Spectrogram 1	1	49464.620630297	49470.383342161	32.0	42.0
699	Waveform 1	1	49673.985037076	49680.340969280	30.1	40.3
699	Spectrogram 1	1	49673.985037076	49680.340969280	30.1	40.3
700	Waveform 1	1	49959.832494703	49963.010460805	25.7	39.4
700	Spectrogram 1	1	49959.832494703	49963.010460805	25.7	39.4
701	Waveform 1	1	49999.976562500	50009.976562500	31.7	41.4
701	Spectrogram 1	1	49999.976562500	50009.976562500	31.7	41.4
702	Waveform 1	1	50128.485037076	50140.222325212	31.4	40.5
702	Spectrogram 1	1	50128.485037076	50140.222325212	31.4	40.5
703	Waveform 1	1	50341.730799788	50345.247748941	30.9	40.7
703	Spectrogram 1	1	50341.730799788	50345.247748941	30.9	40.7
704	Waveform 1	1	50386.451138771	50392.256223517	29.0	38.5
704	Spectrogram 1	1	50386.451138771	50392.256223517	29.0	38.5
705	Waveform 1	1	50403.103681144	50407.976562500	30.6	40.2
705	Spectrogram 1	1	50403.103681144	50407.976562500	30.6	40.2
706	Waveform 1	1	50516.188426907	50520.129104873	30.9	43.1
706	Spectrogram 1	1	50516.188426907	50520.129104873	30.9	43.1
707	Waveform 1	1	50542.010460805	50548.154528602	31.0	39.0
707	Spectrogram 1	1	50542.010460805	50548.154528602	31.0	39.0
708	Waveform 1	1	50684.035884534	50691.027409958	30.2	43.9
708	Spectrogram 1	1	50684.035884534	50691.027409958	30.2	43.9
709	Waveform 1	1	50714.773172669	50718.120630297	29.8	38.4
709	Spectrogram 1	1	50714.773172669	50718.120630297	29.8	38.4
710	Waveform 1	1	50872.196901483	50876.095206568	28.6	38.4
710	Spectrogram 1	1	50872.196901483	50876.095206568	28.6	38.4
711	Waveform 1	1	50933.696901483	50938.230799788	32.8	39.9
711	Spectrogram 1	1	50933.696901483	50938.230799788	32.8	39.9
712	Waveform 1	1	50983.644067797	50990.550847458	31.4	44.0
712	Spectrogram 1	1	50983.644067797	50990.550847458	31.4	44.0
