Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
2840	Spectrogram 1	1	25584.042255533	25588.117104025	998.2	1695.2
2841	Spectrogram 1	1	25589.495361603	25592.611422215	886.3	1678.0
2842	Spectrogram 1	1	25592.461611609	25595.937217675	1153.1	1622.1
2843	Spectrogram 1	1	25596.955929798	25600.071990410	847.6	1772.6
2844	Spectrogram 1	1	25602.738619213	25606.603732857	718.5	1686.6
2845	Spectrogram 1	1	25606.663657099	25610.588694985	740.0	1699.5
2846	Spectrogram 1	1	25612.056838927	25615.202861660	757.2	1703.8
2847	Spectrogram 1	1	25615.951914692	25617.719679846	933.6	1622.1
2848	Spectrogram 1	1	25619.465740348	25622.042482777	1273.5	1570.4
2849	Spectrogram 1	1	25622.402028232	25624.319603993	1282.2	1518.8
2850	Spectrogram 1	1	25625.338316116	25629.562975214	748.6	1703.8
2851	Spectrogram 1	1	25638.222028260	25639.959831294	1282.2	1596.2
2852	Spectrogram 1	1	25642.926081299	25646.221914638	882.0	1665.1
2853	Spectrogram 1	1	25647.570210095	25650.446573737	1140.2	1591.9
2854	Spectrogram 1	1	25651.375399496	25655.330399503	843.3	1690.9
2855	Spectrogram 1	1	25657.547596487	25660.603732857	817.5	1703.8
2856	Spectrogram 1	1	25662.191725284	25664.199187409	877.7	1673.7
2857	Spectrogram 1	1	25668.184149537	25669.712217722	1252.0	1527.4
2858	Spectrogram 1	1	25672.177369133	25674.634263077	1243.4	1579.0
2859	Spectrogram 1	1	25676.192293383	25681.645399453	839.0	1686.6
2860	Spectrogram 1	1	25688.027331283	25690.903694925	1316.6	1561.8
2861	Spectrogram 1	1	25691.263240380	25694.918619174	882.0	1716.7
2862	Spectrogram 1	1	25695.098391902	25698.364263120	963.8	1716.7
2863	Spectrogram 1	1	25698.364263120	25701.570210095	834.7	1733.9
2864	Spectrogram 1	1	25703.278051008	25704.985891920	813.2	1712.4
2865	Spectrogram 1	1	25705.764907073	25707.412823742	925.0	1553.2
2866	Spectrogram 1	1	25711.158088911	25714.933316191	1088.5	1609.1
2867	Spectrogram 1	1	25715.292861646	25719.787179836	761.5	1699.5
2868	Spectrogram 1	1	25721.465058627	25723.802104085	925.0	1647.9
2869	Spectrogram 1	1	25726.237293376	25729.023770654	839.0	1686.6
2870	Spectrogram 1	1	25733.008732782	25739.450588854	851.9	1746.8
2871	Spectrogram 1	1	25739.360702490	25741.398126737	843.3	1703.8
2872	Spectrogram 1	1	25741.577899464	25743.225816134	864.8	1781.2
2873	Spectrogram 1	1	25743.705210074	25746.401800988	899.2	1729.6
2874	Spectrogram 1	1	25749.128354023	25751.944793422	1282.2	1544.6
2875	Spectrogram 1	1	25756.079566157	25759.135702526	1036.9	1583.3
2876	Spectrogram 1	1	25758.686270707	25761.143164651	877.7	1682.3
2877	Spectrogram 1	1	25764.648732849	25766.626232853	735.7	1776.9
2878	Spectrogram 1	1	25766.626232853	25771.450134377	761.5	1729.6
2879	Spectrogram 1	1	25771.629907104	25772.948240440	1269.2	1527.4
2880	Spectrogram 1	1	25774.056838927	25778.041801055	1282.2	1540.3
2881	Spectrogram 1	1	25780.357141861	25782.963846411	1264.9	1587.6
2882	Spectrogram 1	1	25785.630475204	25788.386990360	1295.1	1557.5
2883	Spectrogram 1	1	25788.476876724	25790.963732789	946.6	1716.7
2884	Spectrogram 1	1	25791.203429759	25793.630361582	903.5	1682.3
2885	Spectrogram 1	1	25794.798884311	25798.364376742	929.3	1798.5
2886	Spectrogram 1	1	25798.634035833	25800.731384322	890.6	1682.3
2887	Spectrogram 1	1	25801.031005535	25806.424187362	920.7	1742.5
2888	Spectrogram 1	1	25807.772482819	25812.296763131	1200.4	1673.7
2889	Spectrogram 1	1	25814.454035862	25816.491460108	1260.6	1591.9
2890	Spectrogram 1	1	25822.483884372	25826.229149530	998.2	1686.6
2891	Spectrogram 1	1	25827.787179836	25833.090475300	972.4	1708.1
2892	Spectrogram 1	1	25834.716687316	25837.473202473	1338.1	1566.1
2893	Spectrogram 1	1	25845.233391881	25847.989907037	890.6	1703.8
2894	Spectrogram 1	1	25853.083467652	25861.353013122	783.1	1746.8
2895	Spectrogram 1	1	25861.293088879	25866.116990403	864.8	1725.3
2896	Spectrogram 1	1	25876.963278312	25880.378960136	1295.1	1617.7
2897	Spectrogram 1	1	25881.697293472	25884.723467720	1127.3	1652.2
2898	Spectrogram 1	1	25884.813354084	25890.012573242	851.9	1772.6
2899	Spectrogram 1	1	25893.480664597	25898.334528243	1174.6	1583.3
2900	Spectrogram 1	1	25899.173467638	25902.828846432	1247.7	1579.0
2901	Spectrogram 1	1	25911.158316144	25914.783732818	886.3	1785.5
2902	Spectrogram 1	1	25916.970967670	25920.206876767	830.4	1708.1
2903	Spectrogram 1	1	25921.585134345	25924.491460108	899.2	1781.2
2904	Spectrogram 1	1	25926.259225273	25932.431422254	821.8	1712.4
2905	Spectrogram 1	1	25934.798429834	25938.363922265	1252.0	1561.8
2906	Spectrogram 1	1	25947.420740355	25950.147293390	937.9	1785.5
2907	Spectrogram 1	1	25950.926308543	25954.671573701	890.6	1712.4
2908	Spectrogram 1	1	25953.023657032	25957.547937343	761.5	1682.3
2909	Spectrogram 1	1	25958.117217647	25964.229490385	856.2	1768.3
2910	Spectrogram 1	1	25964.319376749	25966.866157057	1260.6	1690.9
2911	Spectrogram 1	1	25976.813581327	25980.468960122	976.7	1721.0
2912	Spectrogram 1	1	25979.300437393	25983.435210127	972.4	1686.6
2913	Spectrogram 1	1	25988.289073772	25992.993126811	890.6	1772.6
2914	Spectrogram 1	1	25996.776611559	26001.181043385	1019.7	1656.5
2915	Spectrogram 1	1	26001.031232778	26004.117331269	981.0	1699.5
2916	Spectrogram 1	1	26006.544263091	26008.581687338	929.3	1652.2
2917	Spectrogram 1	1	26014.454263106	26016.821270686	1084.2	1678.0
2918	Spectrogram 1	1	26021.195740391	26026.199414642	1084.2	1600.5
2919	Spectrogram 1	1	26026.199414642	26030.603846468	899.2	1708.1
2920	Spectrogram 1	1	26032.761119210	26037.974528310	856.2	1746.8
2921	Spectrogram 1	1	26041.569982862	26044.176687412	976.7	1647.9
2922	Spectrogram 1	1	26055.780285810	26058.237179754	1140.2	1561.8
2923	Spectrogram 1	1	26060.124793394	26062.581687338	834.7	1768.3
2924	Spectrogram 1	1	26062.881308550	26064.379414613	968.1	1660.8
2925	Spectrogram 1	1	26070.102179775	26072.708884325	1161.7	1794.2
2926	Spectrogram 1	1	26074.866157057	26077.862369183	1105.7	1626.4
2927	Spectrogram 1	1	26084.903467691	26089.068202547	950.9	1768.3
2928	Spectrogram 1	1	26097.966952563	26101.891990449	1015.4	1716.7
2929	Spectrogram 1	1	26112.806460058	26116.701535823	920.7	1751.1
2930	Spectrogram 1	1	26115.772710063	26119.637823707	920.7	1695.2
2931	Spectrogram 1	1	26122.304452499	26127.547823721	946.6	1600.5
2932	Spectrogram 1	1	26128.926081299	26131.203202515	1277.8	1462.9
2933	Spectrogram 1	1	26136.236838888	26139.143164651	851.9	1678.0
2934	Spectrogram 1	1	26139.742407087	26143.577558609	860.5	1682.3
2935	Spectrogram 1	1	26146.334073765	26151.637369229	959.5	1665.1
2936	Spectrogram 1	1	26154.513732871	26156.970626815	873.4	1686.6
2937	Spectrogram 1	1	26160.154869137	26162.581800959	894.9	1604.8
2938	Spectrogram 1	1	26163.600513083	26165.038694903	873.4	1617.7
2939	Spectrogram 1	1	26165.188505510	26169.353240366	890.6	1708.1
2940	Spectrogram 1	1	26177.772596441	26179.899907051	1325.2	1553.2
2941	Spectrogram 1	1	26180.319376749	26184.184490392	826.1	1673.7
2942	Spectrogram 1	1	26183.675134331	26187.809907066	817.5	1656.5
2943	Spectrogram 1	1	26187.480323732	26191.015854041	757.2	1656.5
2944	Spectrogram 1	1	26196.828505577	26200.184263159	963.8	1665.1
2945	Spectrogram 1	1	26206.805891959	26210.161649541	877.7	1733.9
2946	Spectrogram 1	1	26210.760891966	26212.858240454	1290.8	1540.3
2947	Spectrogram 1	1	26215.772823685	26218.559300963	847.6	1557.5
2948	Spectrogram 1	1	26220.836422179	26224.162217640	709.9	1802.8
2949	Spectrogram 1	1	26224.521763095	26228.476763102	839.0	1708.1
2950	Spectrogram 1	1	26229.046043406	26231.742634320	869.1	1755.4
2951	Spectrogram 1	1	26231.712672199	26233.570323717	877.7	1703.8
2952	Spectrogram 1	1	26239.592710092	26241.899793429	925.0	1544.6
2953	Spectrogram 1	1	26242.648846461	26245.525210103	1282.2	1570.4
2954	Spectrogram 1	1	26249.030778301	26251.667444973	1196.1	1540.3
2955	Spectrogram 1	1	26253.974528310	26256.371498011	912.1	1716.7
2956	Spectrogram 1	1	26256.701081345	26261.015626808	839.0	1673.7
2957	Spectrogram 1	1	26263.832066207	26267.038013182	993.9	1587.6
2958	Spectrogram 1	1	26271.360816112	26275.166005513	1183.2	1574.7
2959	Spectrogram 1	1	26274.986232786	26277.952482791	761.5	1785.5
2960	Spectrogram 1	1	26278.911270671	26282.476763102	946.6	1708.1
2961	Spectrogram 1	1	26282.536687345	26285.712672199	942.3	1695.2
2962	Spectrogram 1	1	26286.881194928	26290.326838874	1024.0	1772.6
2963	Spectrogram 1	1	26290.147066146	26292.753770696	916.4	1733.9
2964	Spectrogram 1	1	26293.173240394	26294.970967670	1114.4	1682.3
2965	Spectrogram 1	1	26306.985778308	26312.259111651	834.7	1669.4
2966	Spectrogram 1	1	26313.008164683	26318.191611662	1118.7	1660.8
2967	Spectrogram 1	1	26318.221573783	26320.019301059	1256.3	1570.4
2968	Spectrogram 1	1	26319.668013072	26321.495702469	976.7	1699.5
2969	Spectrogram 1	1	26324.791535808	26327.907596420	752.9	1579.0
2970	Spectrogram 1	1	26331.562975214	26333.660323703	817.5	1449.9
2971	Spectrogram 1	1	26334.049831280	26335.817596434	851.9	1600.5
2972	Spectrogram 1	1	26337.345664619	26340.311914624	1140.2	1600.5
2973	Spectrogram 1	1	26340.491687352	26342.858694932	731.4	1596.2
2974	Spectrogram 1	1	26344.536573723	26347.323051000	1260.6	1583.3
2975	Spectrogram 1	1	26346.963505545	26348.941005549	783.1	1566.1
2976	Spectrogram 1	1	26350.469073733	26353.585134345	968.1	1772.6
2977	Spectrogram 1	1	26353.704982830	26356.461497987	834.7	1699.5
2978	Spectrogram 1	1	26360.326611640	26363.202975282	894.9	1807.1
2979	Spectrogram 1	1	26362.483884372	26364.790967709	1041.2	1596.2
2980	Spectrogram 1	1	26372.341422268	26377.173581260	864.8	1699.5
2981	Spectrogram 1	1	26383.016194907	26386.222141882	1256.3	1579.0
2982	Spectrogram 1	1	26386.401914610	26390.896232800	955.2	1699.5
2983	Spectrogram 1	1	26390.596611587	26393.892444926	864.8	1776.9
2984	Spectrogram 1	1	26397.457937357	26401.772482819	1118.7	1600.5
2985	Spectrogram 1	1	26402.042141911	26406.416611616	778.8	1656.5
2986	Spectrogram 1	1	26417.592482858	26422.536232867	864.8	1690.9
2987	Spectrogram 1	1	26423.554944990	26427.150399542	886.3	1660.8
2988	Spectrogram 1	1	26427.158657010	26431.802785807	985.3	1708.1
2989	Spectrogram 1	1	26436.776497937	26441.450588854	899.2	1690.9
2990	Spectrogram 1	1	26453.315588876	26456.191952517	942.3	1703.8
2991	Spectrogram 1	1	26455.772482819	26458.828619189	813.2	1665.1
2992	Spectrogram 1	1	26457.749982823	26460.776157071	800.3	1678.0
2993	Spectrogram 1	1	26473.390210134	26477.285285899	856.2	1815.7
2994	Spectrogram 1	1	26480.521194996	26483.846990456	860.5	1712.4
2995	Spectrogram 1	1	26482.417066103	26486.192293383	968.1	1591.9
2996	Spectrogram 1	1	26488.349566114	26491.615437332	1191.8	1686.6
2997	Spectrogram 1	1	26503.929869173	26509.862369183	804.6	1725.3
2998	Spectrogram 1	1	26516.903467691	26518.671232846	1308.0	1587.6
2999	Spectrogram 1	1	26524.933316191	26527.120551043	1299.4	1656.5
3000	Spectrogram 1	1	26529.907028321	26533.172899539	929.3	1733.9
3001	Spectrogram 1	1	26539.443240351	26543.038694903	856.2	1815.7
3002	Spectrogram 1	1	26546.604187334	26551.248316130	1252.0	1600.5
3003	Spectrogram 1	1	26552.836308557	26556.281952503	808.9	1695.2
3004	Spectrogram 1	1	26562.693846454	26566.528997976	1084.2	1570.4
3005	Spectrogram 1	1	26567.787407069	26570.334187377	920.7	1690.9
3006	Spectrogram 1	1	26572.940891937	26576.835967702	950.9	1807.1
3007	Spectrogram 1	1	26579.862141950	26583.727255593	903.5	1695.2
3008	Spectrogram 1	1	26586.094263173	26588.311460147	1316.6	1531.7
3009	Spectrogram 1	1	26592.094944894	26594.102407019	1032.6	1690.9
3010	Spectrogram 1	1	26594.461952474	26598.596725209	886.3	1733.9
3011	Spectrogram 1	1	26604.888770675	26608.394338863	882.0	1742.5
3012	Spectrogram 1	1	26608.424300984	26613.937331297	933.6	1716.7
3013	Spectrogram 1	1	26618.551497972	26620.019641914	1191.8	1604.8
3014	Spectrogram 1	1	26622.386649494	26624.364149498	1011.1	1678.0
3015	Spectrogram 1	1	26625.862255572	26630.296649519	864.8	1729.6
3016	Spectrogram 1	1	26641.712217722	26645.397558637	920.7	1841.5
3017	Spectrogram 1	1	26647.682937321	26652.327066118	675.5	1695.2
3018	Spectrogram 1	1	26653.555513090	26655.293316123	1277.8	1570.4
3019	Spectrogram 1	1	26663.952369169	26666.948581296	847.6	1690.9
3020	Spectrogram 1	1	26672.941005549	26677.974641922	877.7	1729.6
3021	Spectrogram 1	1	26679.862255572	26684.985778308	839.0	1721.0
3022	Spectrogram 1	1	26685.315361642	26688.191725284	1054.1	1579.0
3023	Spectrogram 1	1	26695.442558630	26698.498694999	1299.4	1557.5
3024	Spectrogram 1	1	26698.866497922	26701.712899443	989.6	1686.6
3025	Spectrogram 1	1	26706.446914603	26709.323278244	1191.8	1557.5
3026	Spectrogram 1	1	26708.993694910	26712.019869158	907.8	1742.5
3027	Spectrogram 1	1	26714.656535830	26717.982331290	834.7	1751.1
3028	Spectrogram 1	1	26718.521649473	26723.195740391	1183.2	1587.6
3029	Spectrogram 1	1	26731.435323739	26734.012066168	993.9	1746.8
3030	Spectrogram 1	1	26740.903354069	26744.438884379	1075.6	1579.0
3031	Spectrogram 1	1	26744.468846500	26748.333960143	869.1	1776.9
3032	Spectrogram 1	1	26762.424414606	26764.791422186	899.2	1695.2
3033	Spectrogram 1	1	26765.061081278	26768.207104011	981.0	1665.1
3034	Spectrogram 1	1	26769.884982802	26772.611535837	1329.5	1579.0
3035	Spectrogram 1	1	26772.791308564	26775.158316144	942.3	1682.3
3036	Spectrogram 1	1	26774.229490385	26777.315588876	851.9	1656.5
3037	Spectrogram 1	1	26776.686384329	26780.431649487	1264.9	1587.6
3038	Spectrogram 1	1	26785.195626769	26788.161876774	1295.1	1591.9
3039	Spectrogram 1	1	26791.277937396	26794.274149523	1049.8	1596.2
3040	Spectrogram 1	1	26795.742293465	26798.498808621	925.0	1699.5
3041	Spectrogram 1	1	26798.259111651	26802.094263173	882.0	1682.3
3042	Spectrogram 1	1	26804.011838934	26808.963846411	752.9	1789.8
3043	Spectrogram 1	1	26814.177255511	26817.892558548	1067.0	1617.7
3044	Spectrogram 1	1	26828.079679779	26829.577785842	1277.8	1609.1
3045	Spectrogram 1	1	26831.824944937	26834.132028275	1295.1	1566.1
3046	Spectrogram 1	1	26837.577672220	26840.184376770	1032.6	1673.7
3047	Spectrogram 1	1	26841.652520723	26845.397785881	1058.4	1682.3
3048	Spectrogram 1	1	26856.094263173	26859.090475300	1187.5	1639.3
3049	Spectrogram 1	1	26859.929414695	26864.911384293	920.7	1811.4
3050	Spectrogram 1	1	26869.915058545	26873.690285824	886.3	1772.6
3051	Spectrogram 1	1	26878.993581288	26881.390550990	1234.8	1553.2
3052	Spectrogram 1	1	26882.349338870	26885.495361603	1058.4	1742.5
3053	Spectrogram 1	1	26891.098278280	26896.042028289	929.3	1832.9
3054	Spectrogram 1	1	26899.128126790	26902.993240433	942.3	1738.2
3055	Spectrogram 1	1	26903.981990435	26907.966952563	787.4	1729.6
3056	Spectrogram 1	1	26912.461270753	26917.263467624	830.4	1781.2
3057	Spectrogram 1	1	26918.851460051	26921.368278237	731.4	1647.9
3058	Spectrogram 1	1	26921.158543388	26924.154755515	821.8	1755.4
3059	Spectrogram 1	1	26942.132028275	26946.596384343	839.0	1794.2
3060	Spectrogram 1	1	26947.585134356	26951.510172241	1088.5	1583.3
3061	Spectrogram 1	1	26951.570096484	26954.925854066	942.3	1695.2
3062	Spectrogram 1	1	26957.412710131	26962.356460140	894.9	1721.0
3063	Spectrogram 1	1	26968.836535801	26971.922634292	1239.1	1613.4
3064	Spectrogram 1	1	26979.473088851	26984.956157042	1041.2	1703.8
3065	Spectrogram 1	1	26985.405588861	26990.139604021	709.9	1682.3
3066	Spectrogram 1	1	27004.281725269	27007.427748002	843.3	1699.5
3067	Spectrogram 1	1	27017.674793475	27020.221573783	834.7	1725.3
3068	Spectrogram 1	1	27025.173581260	27027.720361568	1299.4	1591.9
3069	Spectrogram 1	1	27033.682823700	27040.723922197	912.1	1699.5
3070	Spectrogram 1	1	27043.510399475	27045.248202508	1213.3	1471.5
3071	Spectrogram 1	1	27046.956043420	27049.233164637	1290.8	1544.6
3072	Spectrogram 1	1	27051.180702519	27053.607634342	1286.5	1557.5
3073	Spectrogram 1	1	27056.513960104	27059.240513140	1269.2	1544.6
3074	Spectrogram 1	1	27058.851005574	27061.907141943	817.5	1815.7
3075	Spectrogram 1	1	27064.573770735	27067.749755590	1217.6	1682.3
3076	Spectrogram 1	1	27069.607407108	27071.405134384	1282.2	1604.8
3077	Spectrogram 1	1	27072.483770750	27074.820816208	1170.3	1591.9
3078	Spectrogram 1	1	27075.000588936	27079.203543381	1264.9	1471.5
3079	Spectrogram 1	1	27096.222028260	27101.195740391	877.7	1768.3
3080	Spectrogram 1	1	27100.926081299	27105.360475247	882.0	1699.5
3081	Spectrogram 1	1	27105.839869187	27108.476535858	1286.5	1566.1
3082	Spectrogram 1	1	27116.716119217	27119.083126797	1256.3	1579.0
3083	Spectrogram 1	1	27118.513846493	27121.989452560	808.9	1699.5
3084	Spectrogram 1	1	27121.569982862	27124.146725291	1187.5	1566.1
3085	Spectrogram 1	1	27123.817141957	27126.154187416	933.6	1678.0
3086	Spectrogram 1	1	27126.723467720	27130.229035908	950.9	1716.7
3087	Spectrogram 1	1	27134.402028232	27137.787747935	920.7	1686.6
3088	Spectrogram 1	1	27143.420626733	27145.338202494	1295.1	1566.1
3089	Spectrogram 1	1	27148.993581288	27152.349338870	851.9	1703.8
3090	Spectrogram 1	1	27151.690172202	27155.315588876	899.2	1742.5
3091	Spectrogram 1	1	27157.323051000	27159.839869187	912.1	1708.1
3092	Spectrogram 1	1	27160.828619189	27164.873505560	1166.0	1536.0
3093	Spectrogram 1	1	27168.409035879	27172.274149523	834.7	1708.1
3094	Spectrogram 1	1	27178.266573776	27180.573657113	1269.2	1587.6
3095	Spectrogram 1	1	27182.790854087	27184.109187423	1290.8	1484.4
3096	Spectrogram 1	1	27183.899452574	27186.454490350	925.0	1712.4
3097	Spectrogram 1	1	27185.975096409	27187.922634292	864.8	1673.7
3098	Spectrogram 1	1	27188.911384293	27190.739073691	1303.7	1583.3
3099	Spectrogram 1	1	27194.514300970	27196.791422186	1088.5	1665.1
3100	Spectrogram 1	1	27201.944907044	27205.839982809	839.0	1764.0
3101	Spectrogram 1	1	27205.780058566	27208.656422208	1170.3	1497.3
3102	Spectrogram 1	1	27211.772482819	27214.918505552	1135.9	1678.0
3103	Spectrogram 1	1	27217.615096466	27221.420285867	1299.4	1531.7
3104	Spectrogram 1	1	27222.678694971	27225.794755582	1204.7	1604.8
3105	Spectrogram 1	1	27227.412710131	27229.360248013	963.8	1493.0
3106	Spectrogram 1	1	27229.689831347	27231.217899532	1196.1	1579.0
3107	Spectrogram 1	1	27241.623013079	27245.967520663	886.3	1789.8
3108	Spectrogram 1	1	27247.315816120	27251.450588854	946.6	1652.2
3109	Spectrogram 1	1	27263.375513118	27265.442899486	1161.7	1583.3
3110	Spectrogram 1	1	27266.251876760	27268.618884340	899.2	1566.1
3111	Spectrogram 1	1	27278.296649519	27280.843429827	1170.3	1609.1
3112	Spectrogram 1	1	27280.663657099	27284.768467713	1032.6	1729.6
3113	Spectrogram 1	1	27286.176687412	27288.333960143	1247.7	1583.3
3114	Spectrogram 1	1	27292.866497922	27294.274717622	1226.2	1609.1
3115	Spectrogram 1	1	27302.244641879	27305.690285824	899.2	1751.1
3116	Spectrogram 1	1	27311.413050986	27316.656422208	899.2	1647.9
3117	Spectrogram 1	1	27318.753770696	27324.626346465	830.4	1729.6
3118	Spectrogram 1	1	27333.195513157	27336.970740437	787.4	1721.0
3119	Spectrogram 1	1	27354.476876724	27358.761460065	1062.7	1910.3
3120	Spectrogram 1	1	27367.750096445	27371.195740391	817.5	1776.9
3121	Spectrogram 1	1	27373.412937364	27375.660096459	1325.2	1643.6
3122	Spectrogram 1	1	27375.450361610	27378.087028282	882.0	1725.3
3123	Spectrogram 1	1	27383.809793454	27388.244187401	907.8	1798.5
3124	Spectrogram 1	1	27388.004490431	27391.719793468	929.3	1587.6
3125	Spectrogram 1	1	27399.120437421	27403.802785807	886.3	1729.6
3126	Spectrogram 1	1	27409.255891877	27412.222141882	925.0	1759.7
3127	Spectrogram 1	1	27414.079793401	27420.971081292	1058.4	1678.0
3128	Spectrogram 1	1	27422.828732811	27426.274376756	877.7	1776.9
3129	Spectrogram 1	1	27440.296649519	27443.952028314	843.3	1815.7
3130	Spectrogram 1	1	27445.060626800	27446.888316198	1308.0	1544.6
3131	Spectrogram 1	1	27447.936990442	27451.053051054	1135.9	1587.6
3132	Spectrogram 1	1	27454.147407012	27457.802785807	1273.5	1604.8
3133	Spectrogram 1	1	27462.177255511	27467.630361582	882.0	1785.5
3134	Spectrogram 1	1	27476.678922204	27480.394225241	843.3	1772.6
3135	Spectrogram 1	1	27482.671346457	27485.967179797	1174.6	1570.4
3136	Spectrogram 1	1	27487.195626769	27490.191838895	1019.7	1708.1
3137	Spectrogram 1	1	27505.442558630	27508.318922272	1123.0	1656.5
3138	Spectrogram 1	1	27508.447028225	27512.671687323	727.1	1785.5
3139	Spectrogram 1	1	27514.679149448	27518.244641879	989.6	1781.2
3140	Spectrogram 1	1	27530.798770689	27533.375513118	1217.6	1733.9
3141	Spectrogram 1	1	27534.663884333	27537.809907066	1015.4	1764.0
3142	Spectrogram 1	1	27539.667558584	27544.431535865	955.2	1738.2
3143	Spectrogram 1	1	27550.663657099	27552.731043467	1256.3	1570.4
3144	Spectrogram 1	1	27565.113657017	27568.649187327	1269.2	1682.3
3145	Spectrogram 1	1	27567.840210053	27571.435664605	1045.5	1665.1
3146	Spectrogram 1	1	27573.533013093	27576.768922190	916.4	1742.5
3147	Spectrogram 1	1	27582.641497958	27584.828732811	1299.4	1553.2
3148	Spectrogram 1	1	27595.345437375	27598.791081321	1097.1	1699.5
3149	Spectrogram 1	1	27601.397785881	27605.712331343	839.0	1794.2
3150	Spectrogram 1	1	27616.626800952	27619.323391866	998.2	1695.2
3151	Spectrogram 1	1	27625.585475211	27628.911270671	1071.3	1729.6
3152	Spectrogram 1	1	27642.364263120	27644.970967670	1256.3	1540.3
3153	Spectrogram 1	1	27644.851119185	27647.427861614	1230.5	1596.2
3154	Spectrogram 1	1	27649.704982830	27652.880967684	959.5	1751.1
3155	Spectrogram 1	1	27656.086914670	27659.802217707	1041.2	1755.4
3156	Spectrogram 1	1	27664.356460140	27668.700967723	981.0	1729.6
3157	Spectrogram 1	1	27683.390664612	27684.708997947	1209.0	1656.5
3158	Spectrogram 1	1	27685.547937343	27687.165891891	1260.6	1652.2
3159	Spectrogram 1	1	27689.502937350	27694.117104025	864.8	1893.1
3160	Spectrogram 1	1	27697.143278273	27699.899793429	1140.2	1579.0
3161	Spectrogram 1	1	27707.210551029	27711.195513157	903.5	1716.7
3162	Spectrogram 1	1	27721.862028328	27726.012573242	817.5	1837.2
3163	Spectrogram 1	1	27725.495702469	27728.881422172	1127.3	1596.2
3164	Spectrogram 1	1	27729.450702476	27732.357028239	1015.4	1828.6
3165	Spectrogram 1	1	27738.109755522	27742.933657046	882.0	1820.0
3166	Spectrogram 1	1	27748.506611601	27751.622672213	1110.1	1600.5
3167	Spectrogram 1	1	27759.442785874	27763.577558609	925.0	1794.2
3168	Spectrogram 1	1	27764.116876792	27766.753543463	937.9	1686.6
3169	Spectrogram 1	1	27768.551270739	27770.948240440	1079.9	1699.5
3170	Spectrogram 1	1	27776.071763177	27779.187823788	1178.9	1587.6
3171	Spectrogram 1	1	27782.372066111	27787.705323696	985.3	1708.1
3172	Spectrogram 1	1	27789.622899457	27792.649073705	864.8	1781.2
3173	Spectrogram 1	1	27792.679035826	27794.956157042	1058.4	1673.7
3174	Spectrogram 1	1	27794.686497951	27796.933657046	968.1	1678.0
3175	Spectrogram 1	1	27799.031005535	27802.356800995	1028.3	1712.4
3176	Spectrogram 1	1	27803.675134331	27806.521535851	1092.8	1591.9
3177	Spectrogram 1	1	27808.259338885	27811.285513132	1264.9	1566.1
3178	Spectrogram 1	1	27815.330399514	27818.955816187	1308.0	1604.8
3179	Spectrogram 1	1	27822.221687405	27825.847104078	882.0	1789.8
3180	Spectrogram 1	1	27826.955702565	27829.352672266	1325.2	1566.1
3181	Spectrogram 1	1	27828.633581356	27831.300210149	1019.7	1540.3
3182	Spectrogram 1	1	27837.720361568	27840.476876724	1290.8	1600.5
3183	Spectrogram 1	1	27841.195967634	27844.371952489	1118.7	1647.9
3184	Spectrogram 1	1	27852.761346443	27855.517861600	1308.0	1574.7
3185	Spectrogram 1	1	27857.675134331	27859.712558577	869.1	1566.1
3186	Spectrogram 1	1	27863.517747978	27869.600058595	933.6	1733.9
3187	Spectrogram 1	1	27880.386422261	27884.071763177	873.4	1699.5
3188	Spectrogram 1	1	27891.270929749	27896.004944909	1131.6	1695.2
3189	Spectrogram 1	1	27897.832634306	27902.296990375	903.5	1716.7
3190	Spectrogram 1	1	27904.693960076	27906.851232807	856.2	1566.1
3191	Spectrogram 1	1	27906.821270686	27908.858694932	864.8	1742.5
3192	Spectrogram 1	1	27914.341763123	27916.109528278	1243.4	1600.5
3193	Spectrogram 1	1	27919.794869194	27922.641270714	1148.8	1686.6
3194	Spectrogram 1	1	27924.648732849	27926.985778308	963.8	1712.4
3195	Spectrogram 1	1	27926.536346489	27930.101838920	925.0	1798.5
3196	Spectrogram 1	1	27932.648619228	27934.206649533	946.6	1557.5
3197	Spectrogram 1	1	27935.315248020	27937.742179843	821.8	1708.1
3198	Spectrogram 1	1	27941.945134288	27944.012520655	834.7	1798.5
3199	Spectrogram 1	1	27944.761573687	27947.488126722	1024.0	1755.4
3200	Spectrogram 1	1	27953.540475218	27956.806346436	1075.6	1596.2
3201	Spectrogram 1	1	27957.105967649	27961.210778262	972.4	1678.0
3202	Spectrogram 1	1	27966.544035848	27969.210664640	843.3	1686.6
3203	Spectrogram 1	1	27982.843429827	27986.798429834	1006.8	1678.0
3204	Spectrogram 1	1	27987.247861653	27988.356460140	1178.9	1553.2
3205	Spectrogram 1	1	27989.195399535	27992.401346511	1252.0	1557.5
3206	Spectrogram 1	1	28005.353240366	28007.690285824	1308.0	1566.1
3207	Spectrogram 1	1	28007.929982794	28012.574111591	933.6	1686.6
3208	Spectrogram 1	1	28016.319376749	28018.446687359	1011.1	1708.1
3209	Spectrogram 1	1	28020.903581303	28023.240626761	1187.5	1725.3
3210	Spectrogram 1	1	28025.517747978	28029.592596470	946.6	1682.3
3211	Spectrogram 1	1	28029.532672227	28032.079452535	869.1	1733.9
