Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1148	Spectrogram 1	1	7121.020682145	7123.477576089	903.1	1774.3
1149	Spectrogram 1	1	7125.335227607	7129.080492765	1304.5	1678.5
1150	Spectrogram 1	1	7131.447500345	7133.844470047	1071.9	1742.4
1151	Spectrogram 1	1	7134.533598836	7137.320076114	1017.2	1683.1
1152	Spectrogram 1	1	7142.952954912	7144.870530673	1322.8	1655.7
1153	Spectrogram 1	1	7148.483776751	7151.599837362	1336.4	1646.6
1154	Spectrogram 1	1	7153.906920700	7156.393776765	989.8	1888.4
1155	Spectrogram 1	1	7158.790746466	7161.157754046	1222.4	1537.1
1156	Spectrogram 1	1	7166.121932129	7168.578826073	962.4	1660.3
1157	Spectrogram 1	1	7169.927121530	7172.354053352	1322.8	1559.9
1158	Spectrogram 1	1	7174.181742749	7176.069356389	1099.3	1632.9
1159	Spectrogram 1	1	7183.859507918	7187.065454894	1341.0	1541.7
1160	Spectrogram 1	1	7189.522348838	7193.836894300	976.1	1642.0
1161	Spectrogram 1	1	7202.166717078	7204.593648901	985.2	1646.6
1162	Spectrogram 1	1	7207.320201936	7210.705921639	1272.6	1445.9
1163	Spectrogram 1	1	7213.402512553	7215.859406497	1204.2	1532.6
1164	Spectrogram 1	1	7216.796136668	7219.013333642	1290.8	1500.7
1165	Spectrogram 1	1	7234.563674579	7237.230303372	1003.5	1687.7
1166	Spectrogram 1	1	7246.009204903	7248.406174604	1313.6	1550.8
1167	Spectrogram 1	1	7255.169617969	7258.045981610	1017.2	1642.0
1168	Spectrogram 1	1	7258.285678580	7260.323102827	948.7	1637.5
1169	Spectrogram 1	1	7267.012190151	7269.558970459	985.2	1637.5
1170	Spectrogram 1	1	7284.279091238	7287.395151850	1245.2	1669.4
1171	Spectrogram 1	1	7292.458750344	7294.945606409	1030.8	1632.9
1172	Spectrogram 1	1	7296.024242774	7298.391250354	1030.8	1564.5
1173	Spectrogram 1	1	7299.739545811	7302.076591270	1258.9	1537.1
1174	Spectrogram 1	1	7301.986704906	7303.994167031	971.5	1760.6
1175	Spectrogram 1	1	7314.822518183	7317.878654552	1300.0	1651.2
1176	Spectrogram 1	1	7322.552745470	7324.410396988	989.8	1550.8
1177	Spectrogram 1	1	7326.563901823	7328.331666978	1309.1	1660.3
1178	Spectrogram 1	1	7330.129394254	7331.747348802	1300.0	1523.5
1179	Spectrogram 1	1	7332.017007893	7333.814735169	1071.9	1655.7
1180	Spectrogram 1	1	7336.870871538	7338.998182148	1313.6	1651.2
1181	Spectrogram 1	1	7354.751041717	7357.297822025	957.9	1678.5
1182	Spectrogram 1	1	7357.627405359	7361.162935668	1149.4	1651.2
1183	Spectrogram 1	1	7368.323882651	7371.020473565	1336.4	1532.6
1184	Spectrogram 1	1	7374.795700844	7376.263844786	1012.6	1678.5
1185	Spectrogram 1	1	7377.702026607	7378.990397822	962.4	1683.1
1186	Spectrogram 1	1	7392.668598814	7396.144204881	1099.3	1655.7
1187	Spectrogram 1	1	7399.320189735	7401.387576103	1309.1	1646.6
1188	Spectrogram 1	1	7401.297689739	7404.054204896	998.9	1747.0
1189	Spectrogram 1	1	7426.472129300	7429.348492941	862.1	1715.0
1190	Spectrogram 1	1	7432.676288183	7435.672500310	1204.2	1632.9
1191	Spectrogram 1	1	7436.271742735	7438.848485164	1331.9	1518.9
1192	Spectrogram 1	1	7447.088068512	7449.724735184	994.4	1769.8
1193	Spectrogram 1	1	7468.820158431	7470.707772071	916.8	1769.8
1194	Spectrogram 1	1	7471.666559952	7474.572885715	1227.0	1546.3
1195	Spectrogram 1	1	7477.718908447	7480.205764513	1067.3	1760.6
1196	Spectrogram 1	1	7502.436363969	7504.503750336	948.7	1760.6
1197	Spectrogram 1	1	7512.293901866	7513.792007929	994.4	1824.5
1198	Spectrogram 1	1	7550.833447292	7553.200454872	907.7	1742.4
1199	Spectrogram 1	1	7555.058106391	7559.882007915	1240.7	1555.4
1200	Spectrogram 1	1	7561.320189735	7563.028030648	1017.2	1660.3
1201	Spectrogram 1	1	7528.468812563	7531.614835295	939.6	1719.6
1202	Spectrogram 1	1	7534.581085301	7537.217751972	1331.9	1541.7
1203	Spectrogram 1	1	7594.915985153	7597.852273037	1327.3	1537.1
1204	Spectrogram 1	1	7607.889583661	7610.616136697	1035.4	1705.9
1205	Spectrogram 1	1	7617.896932164	7620.533598836	1003.5	1642.0
1206	Spectrogram 1	1	7623.859394296	7628.054091274	1304.5	1445.9
1207	Spectrogram 1	1	7645.380454844	7648.466553334	953.3	1751.5
1208	Spectrogram 1	1	7653.859735162	7656.256704863	1327.3	1450.5
1209	Spectrogram 1	1	7664.945720031	7666.713485185	1071.9	1619.2
1210	Spectrogram 1	1	7668.661023068	7670.129167010	962.4	1683.1
1211	Spectrogram 1	1	7671.657235194	7674.593523078	1277.1	1528.0
1212	Spectrogram 1	1	7676.091629142	7678.608447328	1304.5	1605.6
1213	Spectrogram 1	1	7678.308826115	7679.866856421	1058.2	1660.3
1214	Spectrogram 1	1	7703.125720002	7705.432803340	957.9	1546.3
1215	Spectrogram 1	1	7706.091970007	7712.653674565	1081.0	1537.1
1216	Spectrogram 1	1	7713.043182141	7714.481363962	839.3	1632.9
1217	Spectrogram 1	1	7738.320810025	7740.538006999	1281.7	1473.3
1218	Spectrogram 1	1	7743.354446398	7744.762666098	1003.5	1651.2
1219	Spectrogram 1	1	7744.942438825	7747.579105497	1026.3	1537.1
1220	Spectrogram 1	1	7749.646491864	7753.301870658	1268.0	1432.2
1221	Spectrogram 1	1	7763.327879104	7765.634962442	1044.5	1756.1
1222	Spectrogram 1	1	7772.855833667	7774.743447307	894.0	1701.3
1223	Spectrogram 1	1	7786.379822428	7790.844178496	1281.7	1546.3
1224	Spectrogram 1	1	7792.731792136	7794.829140625	1071.9	1705.9
1225	Spectrogram 1	1	7802.439519426	7804.926375491	976.1	1760.6
1226	Spectrogram 1	1	7810.077045758	7811.545189700	1341.0	1541.7
1227	Spectrogram 1	1	7824.848371542	7829.282765489	998.9	1683.1
1228	Spectrogram 1	1	7835.335113985	7837.941818535	1350.1	1541.7
1229	Spectrogram 1	1	7859.353521003	7861.420907370	1076.5	1692.2
1230	Spectrogram 1	1	7864.166932122	7867.073257884	1204.2	1651.2
1231	Spectrogram 1	1	7879.417651846	7881.694773062	1030.8	1774.3
1232	Spectrogram 1	1	7892.271401869	7895.447386723	1304.5	1541.7
1233	Spectrogram 1	1	7903.866211037	7906.682650436	1040.0	1651.2
1234	Spectrogram 1	1	7910.637650443	7913.064582266	957.9	1683.1
1235	Spectrogram 1	1	7921.043295763	7922.541401826	994.4	1765.2
1236	Spectrogram 1	1	7924.039507890	7925.387803347	1053.6	1733.3
1237	Spectrogram 1	1	7928.384015473	7930.751023053	1295.4	1432.2
1238	Spectrogram 1	1	7938.661023068	7941.447500345	1304.5	1445.9
1239	Spectrogram 1	1	7945.941818535	7948.488598843	1012.6	1783.4
1240	Spectrogram 1	1	7968.006849990	7970.883213632	953.3	1678.5
1241	Spectrogram 1	1	7973.065795760	7977.200568494	1236.1	1559.9
1242	Spectrogram 1	1	7978.818523043	7986.039394268	1313.6	1564.5
1243	Spectrogram 1	1	7996.795795802	7999.672159444	1003.5	1728.7
1244	Spectrogram 1	1	8004.046629149	8007.252576124	1309.1	1546.3
1245	Spectrogram 1	1	8013.962779702	8017.138764556	1154.0	1559.9
1246	Spectrogram 1	1	8017.947741830	8022.112476686	1227.0	1532.6
1247	Spectrogram 1	1	8023.520696385	8026.636756997	1090.1	1610.1
1248	Spectrogram 1	1	8032.429015466	8033.717386681	1290.8	1541.7
1249	Spectrogram 1	1	8038.151780628	8041.088068512	1313.6	1468.7
1250	Spectrogram 1	1	8046.361401855	8048.548636707	1062.8	1669.4
1251	Spectrogram 1	1	8055.889356418	8059.604659455	944.2	1637.5
1252	Spectrogram 1	1	8063.774663701	8066.531178858	1295.4	1523.5
1253	Spectrogram 1	1	8080.526477577	8083.702462431	1126.6	1569.1
1254	Spectrogram 1	1	8098.383901851	8101.440038221	1099.3	1582.8
1255	Spectrogram 1	1	8109.290113992	8111.836894300	953.3	1660.3
1256	Spectrogram 1	1	8125.324374964	8129.189488607	1026.3	1669.4
1257	Spectrogram 1	1	8131.047140126	8133.953465888	1217.9	1546.3
1258	Spectrogram 1	1	8139.679962435	8145.043182141	921.4	1687.7
1259	Spectrogram 1	1	8150.915757909	8153.762159430	1290.8	1537.1
1260	Spectrogram 1	1	8154.990606402	8157.926894286	1290.8	1514.3
1261	Spectrogram 1	1	8157.896932164	8160.953068534	985.2	1646.6
1262	Spectrogram 1	1	8166.912489002	8169.938663250	1071.9	1778.9
1263	Spectrogram 1	1	8170.657754161	8173.234496590	1286.3	1564.5
1264	Spectrogram 1	1	8185.339193581	8187.915936010	1295.4	1468.7
1265	Spectrogram 1	1	8191.642538188	8194.818523043	1040.0	1783.4
1266	Spectrogram 1	1	8196.017007893	8199.043182141	1122.1	1692.2
1267	Spectrogram 1	1	8216.181515505	8218.848144298	1017.2	1769.8
1268	Spectrogram 1	1	8233.468347890	8236.494522138	1300.0	1537.1
1269	Spectrogram 1	1	8242.376666970	8245.522689703	1236.1	1550.8
1270	Spectrogram 1	1	8245.912197280	8250.046970015	967.0	1651.2
1271	Spectrogram 1	1	8255.649886691	8259.365189728	1240.7	1546.3
1272	Spectrogram 1	1	8261.792121551	8264.518674586	1309.1	1546.3
1273	Spectrogram 1	1	8268.353826108	8271.080379143	1040.0	1756.1
1274	Spectrogram 1	1	8273.717045815	8276.773182184	1258.9	1427.7
1275	Spectrogram 1	1	8278.016910781	8281.162933514	1327.3	1491.5
1276	Spectrogram 1	1	8289.432478983	8293.866872931	1008.0	1692.2
1277	Spectrogram 1	1	8303.777310923	8306.024470018	1295.4	1477.8
1278	Spectrogram 1	1	8305.994507897	8308.361515477	998.9	1778.9
1279	Spectrogram 1	1	8309.769735176	8312.436363969	1277.1	1505.2
1280	Spectrogram 1	1	8326.039167024	8329.275076121	1185.9	1528.0
1281	Spectrogram 1	1	8333.800451269	8336.197420970	1172.2	1678.5
1282	Spectrogram 1	1	8336.107534606	8340.062534613	980.7	1655.7
1283	Spectrogram 1	1	8341.171133100	8343.478216438	1254.3	1482.4
1284	Spectrogram 1	1	8356.369091224	8358.556326076	971.5	1664.9
1285	Spectrogram 1	1	8359.964545776	8361.462651839	1067.3	1651.2
1286	Spectrogram 1	1	8363.560000328	8366.346477605	1268.0	1537.1
1287	Spectrogram 1	1	8374.256477620	8377.192765504	1071.9	1569.1
1288	Spectrogram 1	1	8378.001742778	8380.848144298	1336.4	1550.8
1289	Spectrogram 1	1	8384.024129152	8386.121477641	998.9	1623.8
1290	Spectrogram 1	1	8390.631077456	8393.297706249	1304.5	1473.3
1291	Spectrogram 1	1	8393.597327461	8396.863198679	1094.7	1546.3
1292	Spectrogram 1	1	8401.717062324	8404.683312330	1290.8	1436.8
1293	Spectrogram 1	1	8414.024470018	8416.151780628	1258.9	1550.8
1294	Spectrogram 1	1	8416.271629113	8418.908295785	1245.2	1573.6
1295	Spectrogram 1	1	8419.927007908	8422.893257913	1272.6	1646.6
1296	Spectrogram 1	1	8423.911970036	8426.608560950	1099.3	1678.5
1297	Spectrogram 1	1	8443.503412384	8446.020230571	1304.5	1450.5
1298	Spectrogram 1	1	8454.529473010	8457.975116956	939.6	1797.1
1299	Spectrogram 1	1	8470.061894264	8472.249129117	948.7	1778.9
1300	Spectrogram 1	1	8471.619924570	8474.346477605	953.3	1655.7
1301	Spectrogram 1	1	8493.507413188	8496.863170769	962.4	1664.9
1302	Spectrogram 1	1	8504.261514829	8508.426249685	1304.5	1450.5
1303	Spectrogram 1	1	8508.576060292	8511.242689084	1012.6	1678.5
1304	Spectrogram 1	1	8516.960871524	8519.417765468	962.4	1778.9
1305	Spectrogram 1	1	8529.934470032	8532.391363976	1217.9	1518.9
1306	Spectrogram 1	1	8537.335113985	8539.132841261	994.4	1674.0
1307	Spectrogram 1	1	8539.612235201	8541.320076114	1290.8	1651.2
1308	Spectrogram 1	1	8541.559773084	8544.166477634	939.6	1642.0
1309	Spectrogram 1	1	8553.479250788	8556.385576550	1322.8	1550.8
1310	Spectrogram 1	1	8561.988493227	8563.995955352	916.8	1559.9
1311	Spectrogram 1	1	8563.906068988	8566.962205357	839.3	1669.4
1312	Spectrogram 1	1	8570.930909403	8573.687424559	1085.6	1642.0
1313	Spectrogram 1	1	8587.290227614	8589.417538224	1322.8	1674.0
1314	Spectrogram 1	1	8598.847575380	8602.622802660	1085.6	1678.5
1315	Spectrogram 1	1	8602.622802660	8605.319393574	1090.1	1651.2
1316	Spectrogram 1	1	8606.967310243	8609.184507217	1304.5	1550.8
1317	Spectrogram 1	1	8608.914848126	8611.102082978	1099.3	1664.9
1318	Spectrogram 1	1	8633.470113964	8637.005644273	1076.5	1655.7
1319	Spectrogram 1	1	8640.211591249	8642.548636707	1300.0	1505.2
1320	Spectrogram 1	1	8643.447500345	8648.061667020	967.0	1628.4
1321	Spectrogram 1	1	8658.710988741	8661.976859959	1030.8	1660.3
1322	Spectrogram 1	1	8661.647276625	8664.643488752	1176.8	1546.3
1323	Spectrogram 1	1	8671.325041794	8674.141481193	1012.6	1710.5
1324	Spectrogram 1	1	8688.309053359	8690.556212454	1277.1	1655.7
1325	Spectrogram 1	1	8693.911970036	8696.578598829	985.2	1669.4
1326	Spectrogram 1	1	8704.488598843	8707.185189757	1245.2	1651.2
1327	Spectrogram 1	1	8708.652766936	8711.708903305	1094.7	1660.3
1328	Spectrogram 1	1	8714.105873006	8716.083373010	1290.8	1550.8
1329	Spectrogram 1	1	8719.139509379	8720.967198776	994.4	1774.3
1330	Spectrogram 1	1	8728.856060911	8731.013333642	985.2	1778.9
1331	Spectrogram 1	1	8735.897159408	8738.473901837	1313.6	1573.6
1332	Spectrogram 1	1	8739.822197294	8742.908295785	1277.1	1642.0
1333	Spectrogram 1	1	8751.477462467	8753.275189743	1318.2	1710.5
1334	Spectrogram 1	1	8753.065454894	8754.893144291	1003.5	1760.6
1335	Spectrogram 1	1	8762.721817058	8764.579468576	953.3	1778.9
1336	Spectrogram 1	1	8766.796665550	8769.433332221	1213.3	1655.7
1337	Spectrogram 1	1	8771.051286770	8773.657991320	1263.5	1532.6
1338	Spectrogram 1	1	8786.032045765	8787.620038192	998.9	1760.6
1339	Spectrogram 1	1	8789.867197287	8791.964545776	1290.8	1550.8
1340	Spectrogram 1	1	8791.934583654	8794.241666992	1258.9	1591.9
1341	Spectrogram 1	1	8795.290341236	8796.878333663	989.8	1742.4
1342	Spectrogram 1	1	8798.586174575	8802.241553370	1008.0	1696.8
1343	Spectrogram 1	1	8821.486787224	8824.632809957	1071.9	1719.6
1344	Spectrogram 1	1	8839.822310916	8842.369091224	1053.6	1701.3
1345	Spectrogram 1	1	8844.226742742	8846.413977595	1286.3	1518.9
1346	Spectrogram 1	1	8846.893371535	8850.878333663	903.1	1655.7
1347	Spectrogram 1	1	8858.998068526	8861.724621562	948.7	1737.8
1348	Spectrogram 1	1	8869.134744460	8872.250805072	1222.4	1555.4
1349	Spectrogram 1	1	8884.984706610	8888.040842979	1286.3	1559.9
1350	Spectrogram 1	1	8889.597651818	8891.485265457	967.0	1632.9
1351	Spectrogram 1	1	8892.863523036	8896.968333649	1017.2	1651.2
1352	Spectrogram 1	1	8899.275416987	8901.282879111	1258.9	1473.3
1353	Spectrogram 1	1	8906.586174575	8908.294015488	1318.2	1450.5
1354	Spectrogram 1	1	8914.915644287	8917.192765504	1290.8	1541.7
1355	Spectrogram 1	1	8923.066472636	8925.673177186	1277.1	1509.8
1356	Spectrogram 1	1	8926.631965067	8928.100109009	1300.0	1436.8
1357	Spectrogram 1	1	8928.219957494	8931.336018106	980.7	1674.0
1358	Spectrogram 1	1	8939.126169635	8940.834010547	1268.0	1550.8
1359	Spectrogram 1	1	8953.455189714	8957.050644266	948.7	1756.1
1360	Spectrogram 1	1	8958.309053359	8960.136742756	1300.0	1541.7
1361	Spectrogram 1	1	8963.132954883	8965.859507918	1254.3	1637.5
1362	Spectrogram 1	1	8967.687197316	8969.934356410	967.0	1683.1
1363	Spectrogram 1	1	8971.402500353	8973.110341265	1030.8	1696.8
1364	Spectrogram 1	1	8975.057879147	8978.054091274	1322.8	1569.1
1365	Spectrogram 1	1	8991.650597941	8993.897757036	1309.1	1477.8
1366	Spectrogram 1	1	8994.287264613	8995.995105525	935.1	1705.9
1367	Spectrogram 1	1	9002.870985160	9005.208030619	944.2	1765.2
1368	Spectrogram 1	1	9005.867197287	9008.503863958	985.2	1614.7
1369	Spectrogram 1	1	9018.930682159	9023.215265500	1076.5	1674.0
1370	Spectrogram 1	1	9027.589735205	9029.776970057	994.4	1769.8
1371	Spectrogram 1	1	9037.559020541	9039.746255394	939.6	1747.0
1372	Spectrogram 1	1	9041.154475093	9042.592656914	1030.8	1696.8
1373	Spectrogram 1	1	9044.809853887	9046.997088740	1240.7	1477.8
1374	Spectrogram 1	1	9063.522576081	9065.889583661	998.9	1751.5
1375	Spectrogram 1	1	9067.327765482	9069.754697305	1322.8	1546.3
1376	Spectrogram 1	1	9069.964432154	9072.391363976	1304.5	1532.6
1377	Spectrogram 1	1	9082.370625019	9086.085928056	1336.4	1573.6
1378	Spectrogram 1	1	9088.722594727	9093.876079585	971.5	1769.8
1379	Spectrogram 1	1	9104.938485150	9107.665038185	1245.2	1473.3
1380	Spectrogram 1	1	9113.717386681	9117.163030626	967.0	1792.6
1381	Spectrogram 1	1	9121.237879118	9123.994394275	953.3	1678.5
1382	Spectrogram 1	1	9128.848257920	9131.395038228	1231.5	1541.7
1383	Spectrogram 1	1	9137.447386723	9140.533485214	1131.2	1655.7
1384	Spectrogram 1	1	9159.047137971	9160.904789490	994.4	1678.5
1385	Spectrogram 1	1	9161.275530608	9164.960871524	994.4	1664.9
1386	Spectrogram 1	1	9176.346477605	9177.844583669	1336.4	1564.5
1387	Spectrogram 1	1	9182.518674586	9185.155341258	976.1	1674.0
1388	Spectrogram 1	1	9189.859394296	9192.346250361	1272.6	1455.0
1389	Spectrogram 1	1	9192.466098846	9193.544735212	962.4	1724.2
1390	Spectrogram 1	1	9195.927059419	9196.915809420	1012.6	1692.2
1391	Spectrogram 1	1	9198.833385181	9200.451339730	1300.0	1546.3
1392	Spectrogram 1	1	9203.807097311	9206.174104892	1290.8	1459.6
1393	Spectrogram 1	1	9212.076642781	9213.874370057	1281.7	1514.3
1394	Spectrogram 1	1	9217.223068491	9218.571363948	1067.3	1573.6
1395	Spectrogram 1	1	9218.781098797	9220.219280617	1249.8	1550.8
1396	Spectrogram 1	1	9222.106894257	9224.923333656	925.9	1651.2
1397	Spectrogram 1	1	9232.084280639	9233.852045793	930.5	1646.6
1398	Spectrogram 1	1	9254.847496760	9259.042193737	1213.3	1678.5
1399	Spectrogram 1	1	9259.701360405	9261.439163438	1026.3	1651.2
1400	Spectrogram 1	1	9263.686322533	9265.064580111	953.3	1591.9
1401	Spectrogram 1	1	9287.852045793	9290.938144284	1030.8	1596.4
1402	Spectrogram 1	1	9295.851932172	9298.368750358	1117.5	1651.2
1403	Spectrogram 1	1	9299.477348845	9302.683295820	1071.9	1619.2
1404	Spectrogram 1	1	9315.135509204	9317.412630420	930.5	1664.9
1405	Spectrogram 1	1	9333.702348809	9337.747235180	994.4	1683.1
1406	Spectrogram 1	1	9337.717273059	9338.706023061	866.6	1651.2
1407	Spectrogram 1	1	9361.331950711	9364.268238595	980.7	1623.8
1408	Spectrogram 1	1	9364.567859807	9367.444223449	1085.6	1532.6
1409	Spectrogram 1	1	9367.713882540	9370.200738605	1300.0	1541.7
1410	Spectrogram 1	1	9390.189204874	9391.897045786	1327.3	1450.5
1411	Spectrogram 1	1	9392.735985182	9395.372651853	1076.5	1646.6
1412	Spectrogram 1	1	9399.926894286	9402.563560957	1318.2	1523.5
1413	Spectrogram 1	1	9403.222727625	9406.938030662	1067.3	1733.3
1414	Spectrogram 1	1	9426.071727085	9429.247711939	884.9	1655.7
1415	Spectrogram 1	1	9443.739773055	9446.646098818	1008.0	1678.5
1416	Spectrogram 1	1	9448.264053366	9450.810833674	1026.3	1760.6
1417	Spectrogram 1	1	9480.189102197	9483.155352202	1313.6	1550.8
1418	Spectrogram 1	1	9483.807386666	9487.882235159	994.4	1660.3
1419	Spectrogram 1	1	9509.395038228	9512.571023082	953.3	1674.0
1420	Spectrogram 1	1	9514.908068541	9517.934242789	1309.1	1573.6
1421	Spectrogram 1	1	9519.172098704	9521.419257799	1290.8	1559.9
1422	Spectrogram 1	1	9525.014712351	9526.872363869	957.9	1623.8
1423	Spectrogram 1	1	9533.943424488	9536.610053281	1017.2	1637.5
1424	Spectrogram 1	1	9549.282879111	9552.608674572	1144.9	1550.8
1425	Spectrogram 1	1	9557.882007915	9560.608560950	998.9	1605.6
1426	Spectrogram 1	1	9562.735871560	9565.282651867	1012.6	1669.4
1427	Spectrogram 1	1	9586.516208206	9589.901927909	1021.7	1687.7
1428	Spectrogram 1	1	9596.631288190	9599.327879104	985.2	1747.0
1429	Spectrogram 1	1	9607.507538210	9610.353939730	1081.0	1651.2
1430	Spectrogram 1	1	9620.151553384	9622.218939752	935.1	1774.3
1431	Spectrogram 1	1	9629.148820409	9630.796737079	953.3	1737.8
1432	Spectrogram 1	1	9632.085108293	9635.081320420	1030.8	1742.4
1433	Spectrogram 1	1	9646.856060911	9649.282992733	1181.4	1642.0
1434	Spectrogram 1	1	9654.676174561	9659.050644266	994.4	1765.2
1435	Spectrogram 1	1	9679.337688324	9681.644771661	1017.2	1674.0
1436	Spectrogram 1	1	9683.832006514	9686.858180762	912.2	1674.0
1437	Spectrogram 1	1	9711.462651839	9713.020682145	1026.3	1651.2
1438	Spectrogram 1	1	9714.368977602	9715.567462452	989.8	1651.2
1439	Spectrogram 1	1	9716.885795788	9718.144204881	985.2	1751.5
1440	Spectrogram 1	1	9743.901156703	9745.908618828	1021.7	1660.3
1441	Spectrogram 1	1	9782.361288233	9785.657121572	1053.6	1660.3
1442	Spectrogram 1	1	9822.039394268	9824.885795788	1108.4	1601.0
1443	Spectrogram 1	1	9865.852273037	9869.417765468	939.6	1756.1
1444	Spectrogram 1	1	9899.544164140	9902.330641418	1190.5	1660.3
1445	Spectrogram 1	1	9927.312841233	9932.256591242	1286.3	1674.0
1446	Spectrogram 1	1	9950.438152290	9953.404402295	1199.6	1705.9
1447	Spectrogram 1	1	9973.462765461	9976.099432132	1035.4	1715.0
1448	Spectrogram 1	1	9980.563788201	9983.530038206	1281.7	1573.6
1449	Spectrogram 1	1	10018.168265057	10020.475348394	1094.7	1660.3
1450	Spectrogram 1	1	10047.297689739	10049.514886713	1286.3	1455.0
1451	Spectrogram 1	1	10057.275076121	10059.222614003	1058.2	1669.4
1452	Spectrogram 1	1	10069.927825418	10072.534529968	1272.6	1459.6
1453	Spectrogram 1	1	10102.346363983	10104.593523078	1322.8	1528.0
1454	Spectrogram 1	1	10126.908157207	10130.054179940	1131.2	1623.8
1455	Spectrogram 1	1	10179.868713847	10182.984774458	1181.4	1564.5
1456	Spectrogram 1	1	10209.567348830	10212.593523078	1222.4	1550.8
1457	Spectrogram 1	1	10243.133182127	10244.960871524	1350.1	1491.5
1458	Spectrogram 1	1	10385.525735847	10388.551910095	1313.6	1537.1
1459	Spectrogram 1	1	10415.530038206	10418.196666999	1217.9	1509.8
1460	Spectrogram 1	1	10445.825422126	10447.443376674	1290.8	1564.5
1461	Spectrogram 1	1	10476.271515491	10478.998068526	1071.9	1550.8
1462	Spectrogram 1	1	10501.013894742	10504.129955354	1336.4	1569.1
1463	Spectrogram 1	1	10523.200454872	10524.518788208	1172.2	1450.5
1464	Spectrogram 1	1	10580.106780635	10582.773409428	1231.5	1537.1
1465	Spectrogram 1	1	10630.930795781	10633.657348816	1185.9	1514.3
1466	Spectrogram 1	1	10657.869500763	10659.487455311	1240.7	1528.0
1467	Spectrogram 1	1	10693.619810948	10696.466212468	1208.7	1555.4
1468	Spectrogram 1	1	10719.875259822	10721.463252250	1322.8	1532.6
1469	Spectrogram 1	1	10744.174167003	10746.601098825	1331.9	1546.3
1470	Spectrogram 1	1	10794.908295785	10797.574924577	1190.5	1468.7
1471	Spectrogram 1	1	10818.022709779	10819.820437055	1227.0	1532.6
1472	Spectrogram 1	1	10841.387803347	10844.294129110	1231.5	1601.0
1473	Spectrogram 1	1	10881.047110959	10882.934724599	1281.7	1528.0
1474	Spectrogram 1	1	10941.473225174	10942.611785782	1350.1	1477.8
1475	Spectrogram 1	1	10965.327651860	10967.874432168	1327.3	1537.1
1476	Spectrogram 1	1	10992.260592217	10994.028357372	1295.4	1518.9
1477	Spectrogram 1	1	11015.372651853	11017.619810948	1290.8	1514.3
1478	Spectrogram 1	1	11045.496540624	11047.444078506	1327.3	1550.8
1479	Spectrogram 1	1	11073.087954890	11075.395038228	1318.2	1632.9
1480	Spectrogram 1	1	11100.084992517	11102.152378884	1336.4	1487.0
1481	Spectrogram 1	1	11157.048799571	11159.295958666	1339.4	1462.9
1482	Spectrogram 1	1	11168.593750322	11170.481363962	1334.9	1444.6
1483	Spectrogram 1	1	11227.327765482	11229.604886698	1138.3	1531.4
1484	Spectrogram 1	1	11251.792914832	11253.860301200	1206.9	1522.3
1485	Spectrogram 1	1	11276.893371535	11279.410189721	1307.4	1513.1
1486	Spectrogram 1	1	11308.948984801	11310.327242379	1298.3	1499.4
1487	Spectrogram 1	1	11335.777197301	11338.353939730	1257.1	1545.1
1488	Spectrogram 1	1	11392.234091245	11394.391363976	1298.3	1558.9
1489	Spectrogram 1	1	11422.311354680	11424.618438018	1325.7	1558.9
1490	Spectrogram 1	1	11454.833220048	11457.380000356	1334.9	1545.1
1491	Spectrogram 1	1	11489.327879104	11492.024470018	1302.9	1590.9
1492	Spectrogram 1	1	11523.087938553	11525.724605224	1334.9	1540.6
1493	Spectrogram 1	1	11597.417765468	11599.784773048	1344.0	1549.7
1494	Spectrogram 1	1	11630.305668676	11632.522865650	1270.9	1554.3
1495	Spectrogram 1	1	11652.196780621	11654.713598807	1129.1	1536.0
1496	Spectrogram 1	1	11684.155008242	11686.551977944	1124.6	1577.1
1497	Spectrogram 1	1	11742.422116596	11744.219843872	1270.9	1426.3
1498	Spectrogram 1	1	11795.663052857	11798.179871043	1316.6	1554.3
1499	Spectrogram 1	1	11829.297689739	11831.275189743	1316.6	1558.9
1500	Spectrogram 1	1	11858.655083966	11860.962167303	1234.3	1444.6
1501	Spectrogram 1	1	11892.906817489	11896.352461434	1238.9	1554.3
1502	Spectrogram 1	1	2699.201916324	2699.201916324	1990.7	1990.7
