Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
617	Waveform 1	1	28834.585656506	28835.327180421	100.2	169.3
617	Spectrogram 1	1	28834.585656506	28835.327180421	100.2	169.3
618	Waveform 1	1	28850.094099530	28850.729691457	104.8	173.9
618	Spectrogram 1	1	28850.094099530	28850.729691457	104.8	173.9
619	Waveform 1	1	28875.581427364	28876.047528111	88.7	169.3
619	Spectrogram 1	1	28875.581427364	28876.047528111	88.7	169.3
620	Waveform 1	1	28903.428883267	28904.297525568	116.3	203.9
620	Spectrogram 1	1	28903.428883267	28904.297525568	116.3	203.9
621	Waveform 1	1	28921.882235554	28922.539013879	100.2	199.3
621	Spectrogram 1	1	28921.882235554	28922.539013879	100.2	199.3
622	Waveform 1	1	28937.505140057	28938.140731984	81.7	176.2
622	Spectrogram 1	1	28937.505140057	28938.140731984	81.7	176.2
623	Waveform 1	1	28957.556001652	28958.700067121	93.3	164.7
623	Spectrogram 1	1	28957.556001652	28958.700067121	93.3	164.7
624	Waveform 1	1	28972.471225545	28973.615291014	91.0	169.3
624	Spectrogram 1	1	28972.471225545	28973.615291014	91.0	169.3
625	Waveform 1	1	28983.009394630	28983.454308979	116.3	178.5
625	Spectrogram 1	1	28983.009394630	28983.454308979	116.3	178.5
626	Waveform 1	1	29000.339867845	29001.144950953	86.4	162.4
626	Spectrogram 1	1	29000.339867845	29001.144950953	86.4	162.4
627	Waveform 1	1	29033.844091900	29034.691547803	84.1	150.9
627	Spectrogram 1	1	29033.844091900	29034.691547803	84.1	150.9
628	Waveform 1	1	29081.729721975	29082.555991480	86.4	155.5
628	Spectrogram 1	1	29081.729721975	29082.555991480	86.4	155.5
629	Waveform 1	1	29119.979699086	29120.551731821	97.9	169.3
629	Spectrogram 1	1	29119.979699086	29120.551731821	97.9	169.3
630	Waveform 1	1	29277.284817798	29278.153460099	160.1	224.6
630	Spectrogram 1	1	29277.284817798	29278.153460099	160.1	224.6
631	Waveform 1	1	29318.805968592	29319.780542880	134.7	213.1
631	Spectrogram 1	1	29318.805968592	29319.780542880	134.7	213.1
632	Waveform 1	1	29363.844122418	29364.522087140	86.4	139.4
632	Spectrogram 1	1	29363.844122418	29364.522087140	86.4	139.4
633	Waveform 1	1	29370.878006412	29372.170376665	63.3	153.2
633	Spectrogram 1	1	29370.878006412	29372.170376665	63.3	153.2
634	Waveform 1	1	29384.043288797	29385.568709422	91.0	150.9
634	Spectrogram 1	1	29384.043288797	29385.568709422	91.0	150.9
635	Waveform 1	1	30092.297495050	30093.399187724	91.0	192.3
635	Spectrogram 1	1	30092.297495050	30093.399187724	91.0	192.3
636	Waveform 1	1	30113.301744536	30114.255132427	97.9	164.7
636	Spectrogram 1	1	30113.301744536	30114.255132427	97.9	164.7
637	Waveform 1	1	30176.877996240	30177.725452143	86.4	171.6
637	Spectrogram 1	1	30176.877996240	30177.725452143	86.4	171.6
638	Waveform 1	1	30260.441550346	30261.055955876	134.7	273.0
638	Spectrogram 1	1	30260.441550346	30261.055955876	134.7	273.0
639	Waveform 1	1	30391.204270832	30392.411895493	79.4	169.3
639	Spectrogram 1	1	30391.204270832	30392.411895493	79.4	169.3
640	Waveform 1	1	30644.424643953	30645.314472651	86.4	169.3
640	Spectrogram 1	1	30644.424643953	30645.314472651	86.4	169.3
641	Waveform 1	1	30663.365283384	30664.403416865	97.9	164.7
641	Spectrogram 1	1	30663.365283384	30664.403416865	97.9	164.7
642	Waveform 1	1	30693.627988611	30694.242394140	74.8	153.2
642	Spectrogram 1	1	30693.627988611	30694.242394140	74.8	153.2
643	Waveform 1	1	30702.661923468	30703.403447383	74.8	169.3
643	Spectrogram 1	1	30702.661923468	30703.403447383	74.8	169.3
644	Waveform 1	1	30705.522087140	30706.115306272	86.4	173.9
644	Spectrogram 1	1	30705.522087140	30706.115306272	86.4	173.9
645	Waveform 1	1	30763.043278624	30763.594124961	127.8	185.4
645	Spectrogram 1	1	30763.043278624	30763.594124961	127.8	185.4
646	Waveform 1	1	30829.691557976	30830.793250650	86.4	192.3
646	Spectrogram 1	1	30829.691557976	30830.793250650	86.4	192.3
647	Waveform 1	1	30837.941596123	30839.000916001	88.7	185.4
647	Spectrogram 1	1	30837.941596123	30839.000916001	88.7	185.4
648	Waveform 1	1	30845.123784900	30846.119545586	81.7	185.4
648	Spectrogram 1	1	30845.123784900	30846.119545586	81.7	185.4
649	Waveform 1	1	31004.835653962	31005.852601046	79.4	178.5
649	Spectrogram 1	1	31004.835653962	31005.852601046	79.4	178.5
650	Waveform 1	1	31035.183104779	31036.242424658	81.7	171.6
650	Spectrogram 1	1	31035.183104779	31036.242424658	81.7	171.6
651	Waveform 1	1	31051.221207743	31052.386459609	77.1	157.8
651	Spectrogram 1	1	31051.221207743	31052.386459609	77.1	157.8
652	Waveform 1	1	31163.335648876	31164.246663972	91.0	139.4
652	Spectrogram 1	1	31163.335648876	31164.246663972	91.0	139.4
653	Waveform 1	1	31393.255112082	31394.526295937	107.1	201.6
653	Spectrogram 1	1	31393.255112082	31394.526295937	107.1	201.6
654	Waveform 1	1	31472.454268288	31473.365283384	97.9	183.1
654	Spectrogram 1	1	31472.454268288	31473.365283384	97.9	183.1
655	Waveform 1	1	31499.221217915	31500.174605806	109.4	208.5
655	Spectrogram 1	1	31499.221217915	31500.174605806	109.4	208.5
656	Waveform 1	1	31544.894963669	31545.572928391	97.9	213.1
656	Spectrogram 1	1	31544.894963669	31545.572928391	97.9	213.1
657	Waveform 1	1	31565.666162782	31566.407686697	88.7	215.4
657	Spectrogram 1	1	31565.666162782	31566.407686697	88.7	215.4
658	Waveform 1	1	31591.267860542	31592.115316445	81.7	180.8
658	Spectrogram 1	1	31591.267860542	31592.115316445	81.7	180.8
659	Waveform 1	1	31615.725492833	31616.530575941	81.7	199.3
659	Spectrogram 1	1	31615.725492833	31616.530575941	81.7	199.3
660	Waveform 1	1	31645.500910915	31646.178875638	77.1	192.3
660	Spectrogram 1	1	31645.500910915	31646.178875638	77.1	192.3
661	Waveform 1	1	31646.814467565	31647.428873094	86.4	171.6
661	Spectrogram 1	1	31646.814467565	31647.428873094	86.4	171.6
662	Waveform 1	1	31850.992427201	31852.051747080	88.7	185.4
662	Spectrogram 1	1	31850.992427201	31852.051747080	88.7	185.4
663	Waveform 1	1	31908.721233174	31909.229706716	88.7	169.3
663	Spectrogram 1	1	31908.721233174	31909.229706716	88.7	169.3
664	Waveform 1	1	31928.348366818	31929.259381914	93.3	176.2
664	Spectrogram 1	1	31928.348366818	31929.259381914	93.3	176.2
665	Waveform 1	1	31955.835653962	31956.471245890	86.4	169.3
665	Spectrogram 1	1	31955.835653962	31956.471245890	86.4	169.3
666	Waveform 1	1	31978.534815255	31979.170407182	86.4	157.8
666	Spectrogram 1	1	31978.534815255	31979.170407182	86.4	157.8
667	Waveform 1	1	31992.602583244	31993.153429581	97.9	167.0
667	Spectrogram 1	1	31992.602583244	31993.153429581	97.9	167.0
668	Waveform 1	1	32117.899213155	32118.916160239	97.9	167.0
668	Spectrogram 1	1	32117.899213155	32118.916160239	97.9	167.0
669	Waveform 1	1	32264.424613435	32265.102578158	91.0	173.9
669	Spectrogram 1	1	32264.424613435	32265.102578158	91.0	173.9
670	Waveform 1	1	32357.572948736	32358.399218241	91.0	178.5
670	Spectrogram 1	1	32357.572948736	32358.399218241	91.0	178.5
671	Waveform 1	1	32382.856850532	32383.344137677	86.4	137.0
671	Spectrogram 1	1	32382.856850532	32383.344137677	86.4	137.0
672	Waveform 1	1	32540.102567985	32540.801719105	61.0	120.9
672	Spectrogram 1	1	32540.102567985	32540.801719105	61.0	120.9
673	Waveform 1	1	32581.666152609	32582.831404476	77.1	171.6
673	Spectrogram 1	1	32581.666152609	32582.831404476	77.1	171.6
674	Waveform 1	1	32632.933107322	32633.674631237	72.5	137.0
674	Spectrogram 1	1	32632.933107322	32633.674631237	72.5	137.0
675	Waveform 1	1	32669.996646170	32670.462746917	77.1	155.5
675	Spectrogram 1	1	32669.996646170	32670.462746917	77.1	155.5
676	Waveform 1	1	32679.009394630	32680.365324074	84.1	148.6
676	Spectrogram 1	1	32679.009394630	32680.365324074	84.1	148.6
677	Waveform 1	1	32736.483963832	32737.331419735	95.6	157.8
677	Spectrogram 1	1	32736.483963832	32737.331419735	95.6	157.8
678	Waveform 1	1	32761.164374303	32761.884069809	61.9	132.1
678	Spectrogram 1	1	32761.164374303	32761.884069809	61.9	132.1
679	Waveform 1	1	32774.687074064	32775.255254726	79.4	137.9
679	Spectrogram 1	1	32774.687074064	32775.255254726	79.4	137.9
680	Waveform 1	1	32777.262826399	32777.868885772	108.7	173.0
680	Spectrogram 1	1	32777.262826399	32777.868885772	108.7	173.0
681	Waveform 1	1	32873.861334444	32875.338604166	91.1	155.5
681	Spectrogram 1	1	32873.861334444	32875.338604166	91.1	155.5
682	Waveform 1	1	32969.937061348	32970.770392986	82.4	173.0
682	Spectrogram 1	1	32969.937061348	32970.770392986	82.4	173.0
683	Waveform 1	1	32993.641613508	32994.664338699	94.1	152.5
683	Spectrogram 1	1	32993.641613508	32994.664338699	94.1	152.5
684	Waveform 1	1	33080.058269154	33080.474934973	79.4	126.2
684	Spectrogram 1	1	33080.058269154	33080.474934973	79.4	126.2
685	Waveform 1	1	33134.399177551	33135.611296297	91.1	155.5
685	Spectrogram 1	1	33134.399177551	33135.611296297	91.1	155.5
686	Waveform 1	1	33204.262836572	33205.626470161	94.1	152.5
686	Spectrogram 1	1	33204.262836572	33205.626470161	94.1	152.5
687	Waveform 1	1	33235.429494761	33236.414341243	88.2	146.7
687	Spectrogram 1	1	33235.429494761	33236.414341243	88.2	146.7
688	Waveform 1	1	33249.967398904	33251.179517650	79.4	146.7
688	Spectrogram 1	1	33249.967398904	33251.179517650	79.4	146.7
689	Waveform 1	1	33277.232549879	33278.406789915	73.6	132.1
689	Spectrogram 1	1	33277.232549879	33278.406789915	73.6	132.1
690	Waveform 1	1	33283.065871345	33283.937081693	88.2	143.8
690	Spectrogram 1	1	33283.065871345	33283.937081693	88.2	143.8
691	Waveform 1	1	33612.823435388	33613.656767026	76.5	158.4
691	Spectrogram 1	1	33612.823435388	33613.656767026	76.5	158.4
692	Waveform 1	1	33763.573458277	33764.255275071	94.1	167.1
692	Spectrogram 1	1	33763.573458277	33764.255275071	94.1	167.1
693	Waveform 1	1	33770.808292042	33771.982532077	97.0	187.6
693	Spectrogram 1	1	33770.808292042	33771.982532077	97.0	187.6
694	Waveform 1	1	33797.884049464	33798.755259812	85.3	175.9
694	Spectrogram 1	1	33797.884049464	33798.755259812	85.3	175.9
695	Waveform 1	1	33811.967409076	33812.838619425	85.3	181.8
695	Spectrogram 1	1	33811.967409076	33812.838619425	85.3	181.8
696	Waveform 1	1	33868.012859460	33869.035584652	76.5	181.8
696	Spectrogram 1	1	33868.012859460	33869.035584652	76.5	181.8
697	Waveform 1	1	33889.414331070	33890.399177551	82.4	175.9
697	Spectrogram 1	1	33889.414331070	33890.399177551	82.4	175.9
698	Waveform 1	1	33903.346175839	33904.217386188	94.1	164.2
698	Spectrogram 1	1	33903.346175839	33904.217386188	94.1	164.2
699	Waveform 1	1	33922.012859460	33923.111342074	85.3	158.4
699	Spectrogram 1	1	33922.012859460	33923.111342074	85.3	158.4
700	Waveform 1	1	34011.732544793	34013.096178382	85.3	184.7
700	Spectrogram 1	1	34011.732544793	34013.096178382	85.3	184.7
701	Waveform 1	1	34110.611296297	34111.558264068	91.1	178.8
701	Spectrogram 1	1	34110.611296297	34111.558264068	91.1	178.8
702	Waveform 1	1	34232.353747512	34233.717381102	82.4	161.3
702	Spectrogram 1	1	34232.353747512	34233.717381102	82.4	161.3
703	Waveform 1	1	34265.111311556	34266.134036748	76.5	158.4
703	Spectrogram 1	1	34265.111311556	34266.134036748	76.5	158.4
704	Waveform 1	1	34287.679502391	34288.664348872	88.2	152.5
704	Spectrogram 1	1	34287.679502391	34288.664348872	88.2	152.5
705	Waveform 1	1	34544.497711028	34545.899223328	76.5	143.8
705	Spectrogram 1	1	34544.497711028	34545.899223328	76.5	143.8
706	Waveform 1	1	34714.717391274	34715.777995177	88.2	184.7
706	Spectrogram 1	1	34714.717391274	34715.777995177	88.2	184.7
707	Waveform 1	1	34850.096178382	34851.005267442	94.1	184.7
707	Spectrogram 1	1	34850.096178382	34851.005267442	94.1	184.7
708	Waveform 1	1	34926.512854374	34927.649215698	79.4	161.3
708	Spectrogram 1	1	34926.512854374	34927.649215698	79.4	161.3
709	Waveform 1	1	34946.134026576	34947.308266611	85.3	137.9
709	Spectrogram 1	1	34946.134026576	34947.308266611	85.3	137.9
710	Waveform 1	1	34965.368890859	34966.581009605	79.4	158.4
710	Spectrogram 1	1	34965.368890859	34966.581009605	79.4	158.4
711	Waveform 1	1	35029.217355670	35030.656746681	82.4	158.4
711	Spectrogram 1	1	35029.217355670	35030.656746681	82.4	158.4
712	Waveform 1	1	35067.156782285	35068.444658453	88.2	158.4
712	Spectrogram 1	1	35067.156782285	35068.444658453	88.2	158.4
713	Waveform 1	1	35124.149200439	35125.285561764	82.4	167.1
713	Spectrogram 1	1	35124.149200439	35125.285561764	82.4	167.1
714	Waveform 1	1	35221.770433676	35222.641644025	79.4	173.0
714	Spectrogram 1	1	35221.770433676	35222.641644025	79.4	173.0
715	Waveform 1	1	35235.520405702	35236.126465075	108.7	187.6
715	Spectrogram 1	1	35235.520405702	35236.126465075	108.7	187.6
716	Waveform 1	1	35276.490129182	35277.247703398	111.6	199.3
716	Spectrogram 1	1	35276.490129182	35277.247703398	111.6	199.3
717	Waveform 1	1	35280.202242842	35281.187089323	82.4	190.5
717	Spectrogram 1	1	35280.202242842	35281.187089323	82.4	190.5
718	Waveform 1	1	35295.315848456	35296.111301384	105.7	167.1
718	Spectrogram 1	1	35295.315848456	35296.111301384	105.7	167.1
719	Waveform 1	1	35309.853752599	35310.687084237	85.3	167.1
719	Spectrogram 1	1	35309.853752599	35310.687084237	85.3	167.1
720	Waveform 1	1	35436.028012979	35437.050738171	82.4	164.2
720	Spectrogram 1	1	35436.028012979	35437.050738171	82.4	164.2
721	Waveform 1	1	35464.391646568	35465.755280158	85.3	173.0
721	Spectrogram 1	1	35464.391646568	35465.755280158	85.3	173.0
722	Waveform 1	1	35526.800720369	35528.088596537	88.2	175.9
722	Spectrogram 1	1	35526.800720369	35528.088596537	88.2	175.9
723	Waveform 1	1	35585.308286956	35587.012828943	94.1	164.2
723	Spectrogram 1	1	35585.308286956	35587.012828943	94.1	164.2
724	Waveform 1	1	35619.012818770	35620.224937516	97.0	175.9
724	Spectrogram 1	1	35619.012818770	35620.224937516	97.0	175.9
725	Waveform 1	1	35698.990093578	35700.088576192	85.3	164.2
725	Spectrogram 1	1	35698.990093578	35700.088576192	85.3	164.2
726	Waveform 1	1	35911.808281870	35913.285551591	88.2	158.4
726	Spectrogram 1	1	35911.808281870	35913.285551591	88.2	158.4
727	Waveform 1	1	35942.520395529	35943.543120721	85.3	155.5
727	Spectrogram 1	1	35942.520395529	35943.543120721	85.3	155.5
728	Waveform 1	1	36065.702237755	36067.103750055	91.1	167.1
728	Spectrogram 1	1	36065.702237755	36067.103750055	91.1	167.1
729	Waveform 1	1	36105.884029119	36106.906754311	99.9	170.1
729	Spectrogram 1	1	36105.884029119	36106.906754311	99.9	170.1
730	Waveform 1	1	36180.065861172	36181.353737340	73.6	161.3
730	Spectrogram 1	1	36180.065861172	36181.353737340	73.6	161.3
731	Waveform 1	1	36184.687063891	36185.785546505	91.1	175.9
731	Spectrogram 1	1	36184.687063891	36185.785546505	91.1	175.9
732	Waveform 1	1	36217.899172465	36218.846140235	88.2	149.6
732	Spectrogram 1	1	36217.899172465	36218.846140235	88.2	149.6
733	Waveform 1	1	36253.527997720	36254.626480334	85.3	140.8
733	Spectrogram 1	1	36253.527997720	36254.626480334	85.3	140.8
734	Waveform 1	1	36358.876487963	36359.823455733	97.0	164.2
734	Spectrogram 1	1	36358.876487963	36359.823455733	97.0	164.2
735	Waveform 1	1	36409.656797544	36410.679522736	88.2	193.5
735	Spectrogram 1	1	36409.656797544	36410.679522736	88.2	193.5
736	Waveform 1	1	36506.603734797	36507.474945145	70.7	175.9
736	Spectrogram 1	1	36506.603734797	36507.474945145	70.7	175.9
737	Waveform 1	1	36568.785536333	36569.808261525	67.7	173.0
737	Spectrogram 1	1	36568.785536333	36569.808261525	67.7	173.0
738	Waveform 1	1	36607.618918833	36608.452250471	73.6	140.8
738	Spectrogram 1	1	36607.618918833	36608.452250471	73.6	140.8
739	Waveform 1	1	36645.073443018	36645.982532077	79.4	161.3
739	Spectrogram 1	1	36645.073443018	36645.982532077	79.4	161.3
740	Waveform 1	1	36664.611336987	36665.368911204	67.7	143.8
740	Spectrogram 1	1	36664.611336987	36665.368911204	67.7	143.8
741	Waveform 1	1	36678.929489675	36679.687063891	61.9	155.5
741	Spectrogram 1	1	36678.929489675	36679.687063891	61.9	155.5
742	Waveform 1	1	36690.778005350	36691.384064723	79.4	155.5
742	Spectrogram 1	1	36690.778005350	36691.384064723	79.4	155.5
743	Waveform 1	1	36775.224968034	36776.285571936	88.2	167.1
743	Spectrogram 1	1	36775.224968034	36776.285571936	88.2	167.1
744	Waveform 1	1	36789.315848456	36789.921907830	102.8	175.9
744	Spectrogram 1	1	36789.315848456	36789.921907830	102.8	175.9
745	Waveform 1	1	36797.187099495	36798.361339531	88.2	167.1
745	Spectrogram 1	1	36797.187099495	36798.361339531	88.2	167.1
746	Waveform 1	1	36887.429504934	36888.073443018	85.3	146.7
746	Spectrogram 1	1	36887.429504934	36888.073443018	85.3	146.7
747	Waveform 1	1	36973.656767026	36974.831007062	88.2	170.1
747	Spectrogram 1	1	36973.656767026	36974.831007062	88.2	170.1
748	Waveform 1	1	37281.134067266	37282.384064723	91.1	175.9
748	Spectrogram 1	1	37281.134067266	37282.384064723	91.1	175.9
749	Waveform 1	1	37343.081045209	37343.990134268	85.3	155.5
749	Spectrogram 1	1	37343.081045209	37343.990134268	85.3	155.5
750	Waveform 1	1	37615.164374303	37615.808312387	94.1	173.0
750	Spectrogram 1	1	37615.164374303	37615.808312387	94.1	173.0
751	Waveform 1	1	37782.240121552	37783.490119009	91.1	167.1
751	Spectrogram 1	1	37782.240121552	37783.490119009	91.1	167.1
752	Waveform 1	1	37803.974980749	37805.111342074	82.4	158.4
752	Spectrogram 1	1	37803.974980749	37805.111342074	82.4	158.4
753	Waveform 1	1	37999.073453190	38000.474965490	73.6	155.5
753	Spectrogram 1	1	37999.073453190	38000.474965490	73.6	155.5
754	Waveform 1	1	38096.588571105	38097.838568562	82.4	149.6
754	Spectrogram 1	1	38096.588571105	38097.838568562	82.4	149.6
755	Waveform 1	1	38237.679522736	38238.550733085	53.1	161.3
755	Spectrogram 1	1	38237.679522736	38238.550733085	53.1	161.3
756	Waveform 1	1	38296.202253014	38297.300735628	59.0	149.6
756	Spectrogram 1	1	38296.202253014	38297.300735628	59.0	149.6
757	Waveform 1	1	38316.959786540	38318.171905286	88.2	178.8
757	Spectrogram 1	1	38316.959786540	38318.171905286	88.2	178.8
758	Waveform 1	1	38362.020410788	38362.967378559	88.2	164.2
758	Spectrogram 1	1	38362.020410788	38362.967378559	88.2	164.2
759	Waveform 1	1	38490.353757685	38490.732544793	91.1	143.8
759	Spectrogram 1	1	38490.353757685	38490.732544793	91.1	143.8
760	Waveform 1	1	38706.240121552	38707.073453190	85.3	173.0
760	Spectrogram 1	1	38706.240121552	38707.073453190	85.3	173.0
761	Waveform 1	1	38742.861314099	38743.732524448	82.4	164.2
761	Spectrogram 1	1	38742.861314099	38743.732524448	82.4	164.2
762	Waveform 1	1	38802.618878143	38803.300694938	99.9	181.8
762	Spectrogram 1	1	38802.618878143	38803.300694938	99.9	181.8
763	Waveform 1	1	38810.679522736	38811.474975663	97.0	173.0
763	Spectrogram 1	1	38810.679522736	38811.474975663	97.0	173.0
764	Waveform 1	1	38818.709809429	38819.164353958	94.1	158.4
764	Spectrogram 1	1	38818.709809429	38819.164353958	94.1	158.4
765	Waveform 1	1	38824.884039291	38825.414341243	108.7	190.5
765	Spectrogram 1	1	38824.884039291	38825.414341243	108.7	190.5
766	Waveform 1	1	38827.081004518	38828.027972289	97.0	178.8
766	Spectrogram 1	1	38827.081004518	38828.027972289	97.0	178.8
767	Waveform 1	1	39236.270408245	39236.914346329	70.7	167.1
767	Spectrogram 1	1	39236.270408245	39236.914346329	70.7	167.1
768	Waveform 1	1	39240.702217410	39241.838578735	79.4	173.0
768	Spectrogram 1	1	39240.702217410	39241.838578735	79.4	173.0
769	Waveform 1	1	39253.232549879	39254.558304758	73.6	161.3
769	Spectrogram 1	1	39253.232549879	39254.558304758	73.6	161.3
770	Waveform 1	1	39256.452240298	39257.058299672	108.7	170.1
770	Spectrogram 1	1	39256.452240298	39257.058299672	108.7	170.1
771	Waveform 1	1	39298.527967203	39299.399177551	59.0	108.7
771	Spectrogram 1	1	39298.527967203	39299.399177551	59.0	108.7
772	Waveform 1	1	39383.346196184	39384.103770401	79.4	170.1
772	Spectrogram 1	1	39383.346196184	39384.103770401	79.4	170.1
773	Waveform 1	1	39388.952245385	39389.899213155	91.1	173.0
773	Spectrogram 1	1	39388.952245385	39389.899213155	91.1	173.0
774	Waveform 1	1	39418.944663539	39420.497690682	123.3	184.7
774	Spectrogram 1	1	39418.944663539	39420.497690682	123.3	184.7
775	Waveform 1	1	39432.315848456	39432.846150408	91.1	164.2
775	Spectrogram 1	1	39432.315848456	39432.846150408	91.1	164.2
776	Waveform 1	1	39447.194660996	39447.724962947	88.2	164.2
776	Spectrogram 1	1	39447.194660996	39447.724962947	88.2	164.2
777	Waveform 1	1	39464.156802630	39465.141649111	64.8	129.1
777	Spectrogram 1	1	39464.156802630	39465.141649111	64.8	129.1
778	Waveform 1	1	39501.497690682	39502.103750055	85.3	152.5
778	Spectrogram 1	1	39501.497690682	39502.103750055	85.3	152.5
779	Waveform 1	1	39529.444658453	39530.164353958	70.7	132.1
779	Spectrogram 1	1	39529.444658453	39530.164353958	70.7	132.1
780	Waveform 1	1	39770.020420961	39770.740116466	108.7	196.4
780	Spectrogram 1	1	39770.020420961	39770.740116466	108.7	196.4
781	Waveform 1	1	39785.777964659	39786.535538876	61.9	146.7
781	Spectrogram 1	1	39785.777964659	39786.535538876	61.9	146.7
782	Waveform 1	1	39808.497670337	39809.558274240	85.3	184.7
782	Spectrogram 1	1	39808.497670337	39809.558274240	85.3	184.7
783	Waveform 1	1	39813.270387900	39814.330991803	94.1	178.8
783	Spectrogram 1	1	39813.270387900	39814.330991803	94.1	178.8
784	Waveform 1	1	39816.861344617	39817.315889147	111.6	234.4
784	Spectrogram 1	1	39816.861344617	39817.315889147	111.6	234.4
785	Waveform 1	1	39819.702247928	39820.459822144	123.3	178.8
785	Spectrogram 1	1	39819.702247928	39820.459822144	123.3	178.8
786	Waveform 1	1	39828.376472704	39828.944653367	99.9	187.6
786	Spectrogram 1	1	39828.376472704	39828.944653367	99.9	187.6
787	Waveform 1	1	39831.558284413	39832.126465075	105.7	155.5
787	Spectrogram 1	1	39831.558284413	39832.126465075	105.7	155.5
788	Waveform 1	1	39835.762821313	39836.596152951	79.4	170.1
788	Spectrogram 1	1	39835.762821313	39836.596152951	79.4	170.1
789	Waveform 1	1	39850.603755142	39851.171935804	70.7	173.0
789	Spectrogram 1	1	39850.603755142	39851.171935804	70.7	173.0
790	Waveform 1	1	39854.618898488	39855.300715283	94.1	143.8
790	Spectrogram 1	1	39854.618898488	39855.300715283	94.1	143.8
791	Waveform 1	1	39911.118893402	39911.687074064	97.0	178.8
791	Spectrogram 1	1	39911.118893402	39911.687074064	97.0	178.8
792	Waveform 1	1	39922.217355670	39922.899172465	97.0	181.8
792	Spectrogram 1	1	39922.217355670	39922.899172465	97.0	181.8
793	Waveform 1	1	40359.853762771	40360.724973120	94.1	178.8
793	Spectrogram 1	1	40359.853762771	40360.724973120	94.1	178.8
794	Waveform 1	1	40571.497711028	40572.520436219	102.8	228.6
794	Spectrogram 1	1	40571.497711028	40572.520436219	102.8	228.6
795	Waveform 1	1	40585.474955318	40586.421923088	73.6	187.6
795	Spectrogram 1	1	40585.474955318	40586.421923088	73.6	187.6
796	Waveform 1	1	40609.747688139	40610.164353958	85.3	199.3
796	Spectrogram 1	1	40609.747688139	40610.164353958	85.3	199.3
797	Waveform 1	1	40817.149220785	40817.944673712	91.1	190.5
797	Spectrogram 1	1	40817.149220785	40817.944673712	91.1	190.5
798	Waveform 1	1	40958.740116466	40959.270418418	99.9	178.8
798	Spectrogram 1	1	40958.740116466	40959.270418418	99.9	178.8
799	Waveform 1	1	41160.921907830	41162.247662708	88.2	199.3
799	Spectrogram 1	1	41160.921907830	41162.247662708	88.2	199.3
800	Waveform 1	1	41163.573417587	41164.861293754	102.8	205.2
800	Spectrogram 1	1	41163.573417587	41164.861293754	102.8	205.2
801	Waveform 1	1	41273.270438763	41274.558314930	114.5	213.9
801	Spectrogram 1	1	41273.270438763	41274.558314930	114.5	213.9
802	Waveform 1	1	41295.050697481	41295.770392986	120.4	234.4
802	Spectrogram 1	1	41295.050697481	41295.770392986	120.4	234.4
803	Waveform 1	1	41298.831047752	41299.626500679	73.6	155.5
803	Spectrogram 1	1	41298.831047752	41299.626500679	73.6	155.5
804	Waveform 1	1	41303.565886603	41304.702247928	85.3	146.7
804	Spectrogram 1	1	41303.565886603	41304.702247928	85.3	146.7
805	Waveform 1	1	41310.194660996	41311.103750055	91.1	190.5
805	Spectrogram 1	1	41310.194660996	41311.103750055	91.1	190.5
806	Waveform 1	1	41316.861314099	41317.618888316	79.4	173.0
806	Spectrogram 1	1	41316.861314099	41317.618888316	79.4	173.0
807	Waveform 1	1	41326.368870514	41327.202202152	70.7	161.3
807	Spectrogram 1	1	41326.368870514	41327.202202152	70.7	161.3
808	Waveform 1	1	41762.603765314	41763.664369217	82.4	155.5
808	Spectrogram 1	1	41762.603765314	41763.664369217	82.4	155.5
809	Waveform 1	1	42302.831037579	42304.573458277	64.8	205.2
809	Spectrogram 1	1	42302.831037579	42304.573458277	64.8	205.2
810	Waveform 1	1	42307.376482877	42308.437086780	97.0	193.5
810	Spectrogram 1	1	42307.376482877	42308.437086780	97.0	193.5
811	Waveform 1	1	42314.573437932	42315.634041834	73.6	152.5
811	Spectrogram 1	1	42314.573437932	42315.634041834	73.6	152.5
812	Waveform 1	1	42328.164374303	42329.224978206	50.2	161.3
812	Spectrogram 1	1	42328.164374303	42329.224978206	50.2	161.3
813	Waveform 1	1	42331.384064723	42332.255275071	64.8	178.8
813	Spectrogram 1	1	42331.384064723	42332.255275071	64.8	178.8
814	Waveform 1	1	42333.618908661	42334.111331901	79.4	152.5
814	Spectrogram 1	1	42333.618908661	42334.111331901	79.4	152.5
815	Waveform 1	1	42340.853742426	42342.331012148	73.6	181.8
815	Spectrogram 1	1	42340.853742426	42342.331012148	73.6	181.8
816	Waveform 1	1	42361.338604166	42362.740116466	53.1	173.0
816	Spectrogram 1	1	42361.338604166	42362.740116466	53.1	173.0
817	Waveform 1	1	42371.452219953	42372.588581278	99.9	222.7
817	Spectrogram 1	1	42371.452219953	42372.588581278	99.9	222.7
818	Waveform 1	1	42407.005287787	42408.255285244	88.2	202.2
818	Spectrogram 1	1	42407.005287787	42408.255285244	88.2	202.2
819	Waveform 1	1	42418.747688139	42419.429504934	67.7	135.0
819	Spectrogram 1	1	42418.747688139	42419.429504934	67.7	135.0
820	Waveform 1	1	42432.421902743	42433.634021489	64.8	132.1
820	Spectrogram 1	1	42432.421902743	42433.634021489	64.8	132.1
821	Waveform 1	1	42505.543130894	42507.096158037	73.6	199.3
821	Spectrogram 1	1	42505.543130894	42507.096158037	73.6	199.3
